cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
36467A107,GPIC,NA,6.72,55.1,38.847,0.258167432,K,1,7/31/2010,0.9,-12.20238,
364730101,GCI,NA,13.18,3144.35,1725.64,0.549601865,L,1,7/31/2010,1,-8.270106,
459200101,IBM,NA,128.4,161948.1044,22503,1.041644902,L,1,7/31/2010,0.95,-3.625399,
460321201,ISH,NA,24.94,179.771485,250.63425,0.212657531,L,1,7/31/2010,1,-4.131852,
461202103,INTU,NA,39.75,12486.15115,2858,0.368396081,K,1,7/31/2010,0.95,7.515723,
042735100,ARW,NA,24.79,2920.684546,2941.896,0.202855173,L,1,7/31/2010,1,-7.70472,
043176106,ARUN,NA,16.98,1573.34,138.905,-0.046103452,K,1,7/31/2010,1,8.127209,
04685W103,ATHN,NA,27.77,948.17,133.61,0.175417823,K,1,7/31/2010,1,-2.988837,
151408101,CNBC,NA,7.34,106.98,94.964,0.142472816,K,1,7/31/2010,1,-0.1362398,
156431108,CENX,NA,10.43,966.45,1162.444,0.08122121,K,1,7/31/2010,1,-4.122723,
156782104,CERN,NA,77.45,6388.25065,1645.66,0.285718463,K,1,7/31/2010,1,-5.939316,
16411R208,LNG,NA,2.86,163.771476,-679.214,NULL,L,1,7/31/2010,1,-15.38461,
037411105,APA,NA,95.58,34815.21113,19523.436,0.357312935,L,1,7/31/2010,1,-5.994978,
12802T101,DVR,NA,5.92,557.7,804.998,0.128604565,L,1,7/31/2010,1,-22.80405,
13123X102,CPE,NA,5.77,165.96,9.332,5.71641584,L,1,7/31/2010,1,-35.87522,
131347304,CPN,NA,13.5,5997.17,4594,0.14423725,L,1,7/31/2010,1,-5.777778,
13811E101,CPHC,NA,8.46,34.13,26.71,0.057759273,LIQ,1,7/31/2010,1,-3.073286,
14808P109,CASS,NA,34.74,326.3329,134.484,0.208694262,K,1,7/31/2010,1,-5.584341,
149150104,CATY,NA,11.76,923.31,1163.765,-0.111479599,K,1,7/31/2010,1,-18.53579,
228227104,CCI,NA,39.51,11475.26429,2794.378,0.224682157,L,1,7/31/2010,1,4.074918,
229669106,CUB,NA,40.52,1083.36,450.267,0.240691259,L,1,7/31/2010,1,-5.519368,
29444U502,EQIX,NA,93.51,4232.66,1211.912,0.16863873,K,1,7/31/2010,1,-2.45963,
35671D857,FCX,NA,71.54,30951.62304,9676,0.683353621,L,1,7/31/2010,1,0.6290187,
359523107,FTEK,NA,6.51,157.63,79.752,-0.012235528,K,1,7/31/2010,1,-15.6682,
35952W103,FSYS,NA,30.41,535.65,265.48,0.490748416,K,1,7/31/2010,1,6.642552,
359694106,FUL,NA,20.44,1000.85,570.101,0.276200628,L,1,7/31/2010,1,-7.093934,
361268105,GKSR,NA,23.27,432.060303,469.176,0.183621069,K,1,7/31/2010,1,-13.66566,
36237H101,GIII,NA,25.8,492.76,241.671,0.300247474,K,1,7/31/2010,1,-6.434109,
36241U106,GSIT,NA,6.8,188.573398,98.719,0.155483821,K,1,7/31/2010,1,-14.70588,
363576109,AJG,NA,25.42,2674.26026,916.7,0.31126994,L,1,7/31/2010,1,-2.242329,
369550108,GD,NA,61.25,23625.88122,13310,0.309287647,L,1,7/31/2010,0.85,-8.783673,
372309104,GNMK,NA,4.48,52.521334,10.793,-1.231256118,IPO,1,7/31/2010,1,-7.142857,
372460105,GPC,NA,42.83,6801.082432,2678.234938,0.285109777,L,1,7/31/2010,1,-2.101331,
458118106,IDTI,NA,5.81,943.69,601.313,0.046177731,K,1,7/31/2010,1,-11.87608,
45822P105,TEG,NA,47.35,3646.772327,3588.8,0.143769534,LU,1,7/31/2010,1,3.735912,
459902102,IGT,NA,15.24,4543.044,1139.4,0.469305131,L,1,7/31/2010,1,-4.199475,
46069S109,ISIL,NA,11.36,1405.18,1054.13,0.148110458,K,1,7/31/2010,1,-11.02103,
460981301,INTX,NA,4.94,92.073444,95.897,0.269669611,K,1,7/31/2010,1,82.82113,
064058100,BK,NA,25.07,31058.4709,29683,-0.01585735,L,1,7/31/2010,1,-3.230953,
06424J103,BOCH,NA,4.35,73.914526,79.078,0.115665665,K,1,7/31/2010,1,-9.425287,
210313102,CTCT,NA,19.49,555.71,106.462,0.070016475,K,1,7/31/2010,1,-9.08158,
212015101,CLR,NA,45.53,7738.62,1626.837,0.367101319,L,1,7/31/2010,0.25,-11.00373,
416906105,HBIO,NA,3.61,106.840426,77.971,0.175542228,K,1,7/31/2010,1,-4.432133,
422819102,HSII,NA,20.1,351.113333,283.622,0.143773094,K,1,7/31/2010,1,-13.0284,
464330109,ISIS,NA,9.89,979.981863,284.437,-0.223304821,K,1,7/31/2010,1,-21.03135,
029326105,AMRB,NA,7.14,70.3,88.672,0.028190986,LIQ,1,7/31/2010,1,-15.96639,
029899101,AWR,NA,35.28,655.13,460.084,0.184603518,LU,1,7/31/2010,1,-4.820568,
03062T105,CRMT,NA,23.28,262.712472,185.283,0.074734325,K,1,7/31/2010,1,7.388316,
031162100,AMGN,NA,54.53,52236.38003,22596,0.27207596,K,1,7/31/2010,1,-6.400146,
032037103,AP,NA,24.01,246.03,186.41075,0.295941896,L,1,7/31/2010,1,-10.53728,
032511107,APC,NA,49.16,24321.63003,30620.2125,0.142429525,L,1,7/31/2010,1,-6.448332,
032515108,ANAD,NA,4.39,286.73,186.982,-0.038469637,K,1,7/31/2010,1,-8.542141,
106764103,BZC,NA,6.5,61.080175,27.82,-0.185720789,LIQ,1,7/31/2010,1,-1.692308,
109696104,BCO,NA,21.9,1048.96,534.9,0.562839332,L,1,7/31/2010,1,-13.83562,
11776U300,BSQR,NA,3.17,32.29,14.511,-0.052015046,K,1,7/31/2010,1,-9.148265,
119848109,BWLD,NA,42.64,774.13,234.866,0.366831835,K,1,7/31/2010,1,-2.204503,
124805102,CBZ,NA,6.59,411.463118,290.326,0.210777277,L,1,7/31/2010,1,-10.01517,
125919308,CVU,NA,10.9,71.38144,39.617,0.158984427,L,1,7/31/2010,1,-8.073395,
12662P108,CVI,NA,8.1,699.27,927.149,0.06364423,L,1,7/31/2010,0.45,-12.09877,
319829107,FCF,NA,5.3,457.09,633.079,0.002957585,L,1,7/31/2010,1,-6.603774,
320218100,THFF,NA,28.37,372.01,316.096,0.152926507,K,1,7/31/2010,1,1.304195,
320517105,FHN,NA,11.47,2621.9,2173.017,-0.054332028,L,1,7/31/2010,1,-12.11857,
320867104,FMBI,NA,12.58,931.54,953.376,-0.084822257,K,1,7/31/2010,1,-12.79809,
431571108,HI,NA,22.09,1375.491483,348.2,0.419226695,L,1,7/31/2010,1,-13.85242,
433323102,HIFS,NA,36.72,78.00246,64.261,0.219083936,LIQ,1,7/31/2010,1,3.485839,
48282T104,KAI,NA,19.49,242.18,201.153,0.10551996,L,1,7/31/2010,1,-12.57055,
483548103,KAMN,NA,22.84,592.123643,340.831,0.183698301,K,1,7/31/2010,1,-6.78634,
48562P103,KS,NA,11.44,524.71,397.561,0.383255212,L,1,7/31/2010,1,-0.4370629,
487169104,KRNY,NA,9.39,646.033878,482.005,0.028063241,K,1,7/31/2010,0.5892,-7.667732,
487836108,K,NA,50.05,19051.82109,2909.45,0.755958734,L,1,7/31/2010,0.7,0.07600188,
03822W406,AMCC,NA,11.96,804.082437,280.874,0.017036119,K,1,7/31/2010,1,-10.11706,
03834A103,AREX,NA,6.74,141.59,263.637,0.081987679,K,1,7/31/2010,1,29.08012,
04247X102,AWI,NA,36.56,2103.45,1876.3,0.100685293,L,1,7/31/2010,1,7.49453,
132011107,CBM,NA,3.55,104.133368,112.346,0.407194414,L,1,7/31/2010,1,17.46479,
138098108,CMN,NA,15.88,267.66,223.416,0.190398181,L,1,7/31/2010,1,-9.508816,
139674105,CCBG,NA,13.83,235.983033,261.959,-0.017723938,K,1,7/31/2010,1,-20.8966,
140501107,CSWC,NA,88.82,332.332287,489.022,0.14705782,K,1,7/31/2010,1,-1.778879,
143130102,KMX,NA,21.1,4720.621997,1958.287,0.319990379,L,1,7/31/2010,1,-5.545024,
146229109,CRI,NA,24.24,1439.99,725.706,0.357748752,L,1,7/31/2010,1,-7.838284,
225447101,CREE,NA,70.84,7614.32,1969.159,0.142702196,K,1,7/31/2010,1,-24.42123,
228903100,CRY,NA,5.36,151.340297,113.165,0.157566827,L,1,7/31/2010,1,-3.171642,
231561101,CW,NA,30.29,1389.15,1087.0945,0.204083217,L,1,7/31/2010,1,-12.21525,
232109108,CUTR,NA,7.82,105.31,99.671,-0.073364244,K,1,7/31/2010,1,-9.974424,
293668109,EBTC,NA,11.1,102.231289,110.449,0.169146235,LIQ,1,7/31/2010,1,-3.201959,
294429105,EFX,NA,31.34,3918.071015,1896.1,0.264340596,L,1,7/31/2010,1,-5.839829,
358435105,FRD,NA,5.58,37.940898,56.772,0.094314866,L,1,7/31/2010,1,6.810036,
35906A108,FTR,NA,7.64,7577.40548,1027.134,0.724434353,L,1,7/31/2010,1,1.17801,
359678109,FLL,NA,3.18,57.25,43.267,0.43339139,L,1,7/31/2010,1,-2.201258,
361652209,GFIG,NA,5.89,704.481537,495.381,0.089714801,BKR,1,7/31/2010,1,-23.17979,
363127309,GAN,NA,7.75,37.06,65.599,0.110658459,LIQ,1,7/31/2010,0.7992,-5.16129,
370853103,GSI,NA,2.89,149.862959,88.917,0.106001636,L,1,7/31/2010,1,-14.53287,
371532102,GCO,NA,27.29,656.334788,587.265125,0.220388735,L,1,7/31/2010,1,-7.511909,
458140100,INTC,NA,20.6,114618.4,43607,0.400779719,K,1,7/31/2010,1,-13.59605,
027745108,AMNB,NA,22.1,135.324378,107.182,0.124098933,LIQ,1,7/31/2010,1,-11.08597,
029595105,AMS,NA,3.3,15.163731,22.36,0.312670269,LIQ,1,7/31/2010,1,-3.636364,
031100100,AME,NA,44.27,4708.224068,1730.729,0.217248928,L,1,7/31/2010,1,-2.891349,
031652100,AMKR,NA,5.77,1060.132573,428.847,1.153069538,K,1,7/31/2010,1,-11.95841,
103304101,BYD,NA,8.46,728.831445,1519.581,0.150470559,L,1,7/31/2010,1,-17.9669,
110394103,BRS,NA,33.43,1201.484931,1493.123,0.122525778,L,1,7/31/2010,1,-1.28627,
125896100,CMS,NA,15.92,3664.450794,3116,0.298875703,LU,1,7/31/2010,1,10.95132,
126349109,CSGS,NA,18.86,642.253461,258.437,0.37399373,K,1,7/31/2010,1,-3.022269,
126501105,CTS,NA,9.35,319.6,252.26175,0.17733434,L,1,7/31/2010,1,-14.0107,
26882D109,EPIQ,NA,13.02,496.9,351.404,0.141973377,K,1,7/31/2010,1,-4.37788,
277432100,EMN,NA,62.64,4534.72,1830,0.501529052,L,1,7/31/2010,1,-1.740102,
452308109,ITW,NA,43.5,21858.12,8920.294,0.291029509,L,1,7/31/2010,0.95,-5.149426,
45665Q103,IPCC,NA,48.04,635.34,628.26,0.205131343,K,1,7/31/2010,1,-3.517902,
13201A107,ABCD,NA,3.46,151.771779,128.689,0.093445039,K,1,7/31/2010,0.9,-18.49711,
14161H108,CATM,NA,12.95,541.08,8.956,11.96473949,K,1,7/31/2010,1,7.027027,
14170T101,CFN,NA,21.07,4683.954045,4714,0.11914324,L,1,7/31/2010,1,2.420503,
144285103,CRS,NA,34.95,1537.03,664.88875,0.092431113,L,1,7/31/2010,1,-10.7643,
147322101,CSCD,NA,4.57,65.454748,67.756,-0.177554465,LIQ,1,7/31/2010,1,-16.84902,
150870103,CE,NA,28.09,4384.371863,703,0.545718433,L,1,7/31/2010,1,-4.94838,
230770109,CPIX,NA,6.25,127.73235,73.728,0.057653506,IPO,1,7/31/2010,1,-19.2,
29358P101,ENSG,NA,18,373.221594,197.24,0.356045201,K,1,7/31/2010,1,-7.555555,
29364G103,ETR,NA,77.51,14672.88,17070.568,0.194448556,LU,1,7/31/2010,1,2.77718,
294268107,PLUS,NA,17.91,145.403481,187.294,0.210288907,K,1,7/31/2010,1,0.837521,
296650104,ESP,NA,19,44.08,27.316,0.183259509,LIQ,1,7/31/2010,1,1.684211,
36227K106,GVP,NA,4.03,76.32,37.781,0.068073607,L,1,7/31/2010,1,-9.42928,
364760108,GPS,NA,18.11,11782.24189,4907,0.512125535,L,1,7/31/2010,0.55,-6.736609,
366651107,IT,NA,25.17,2421.02,116.052,1.620484011,L,1,7/31/2010,1,13.94517,
367204104,EGAS,NA,11.72,71.16,55.572,0.23109724,LU,1,7/31/2010,1,-11.17163,
368678108,GENC,NA,7.63,74.19,98.769,-0.039158157,ALB,1,7/31/2010,1,-8.125819,
369604103,GE,NA,16.12,172105.5,117810,0.169453802,L,1,7/31/2010,1,-10.1737,
370373102,GMO,NA,3.32,240.924226,102.793,-0.101579686,L,1,7/31/2010,1,-9.337349,
37247A102,GTIV,NA,20.63,613.983252,658.395,0.18052212,K,1,7/31/2010,1,-0.3877848,
45784P101,PODD,NA,14.79,561.202276,40.924,-1.260930857,K,1,7/31/2010,1,-10.61528,
45841N107,IBKR,NA,16.55,682.14,577.442,0.56949814,ABB,1,7/31/2010,1,-2.175227,
46121H109,IIN,NA,5.29,28.964062,17.759,0.156365441,LIQ,1,7/31/2010,1,-25.51985,
462044108,IO,NA,4.39,668.51,275.156,0.090044743,L,1,7/31/2010,1,-22.09567,
044209104,ASH,NA,50.85,3991.86,3682,0.217177243,L,1,7/31/2010,1,-8.360281,
045487105,ASBC,NA,13.59,2349.96,2668.599,-0.111928505,K,1,7/31/2010,1,-11.26647,
04621X108,AIZ,NA,37.29,4170.013877,4973.582,0.169713078,L,1,7/31/2010,1,-1.519696,
046265104,AF,NA,13.24,1296.1421,1216.508,0.065467852,L,1,7/31/2010,1,-7.916475,
049164205,AAWW,NA,58.48,1510.31,997.232,0.194643277,K,1,7/31/2010,1,-25.88919,
049904105,ATRI,NA,144.41,291.92,117.482,0.313464511,LIQ,1,7/31/2010,1,-3.580085,
050473107,AUBN,NA,18.55,67.580099,57.778,0.140087923,LIQ,1,7/31/2010,1,11.96766,
15201P109,CSFL,NA,8.82,259.120725,229.473,-0.021407293,K,1,7/31/2010,1,-2.267574,
15670R107,CPHD,NA,16.55,983.26,130.654,0.00635101,K,1,7/31/2010,1,-11.11782,
159765106,CTHR,NA,2.72,51.93,47.054,-0.006612368,K,1,7/31/2010,1,-16.17647,
159864107,CRL,NA,31.08,2057.22,1426.028,0.153280276,L,1,7/31/2010,1,-9.105535,
163072101,CAKE,NA,23.44,1415.914671,620.779,0.263885914,K,1,7/31/2010,1,-4.607509,
16444H102,CHKE,NA,19.63,173.022491,18.725,1.120747664,K,1,7/31/2010,1,-9.252219,
168088102,CVR,NA,16,15.46,21.793,0.057339242,LIQ,1,7/31/2010,1,2.75,
170032809,CQB,NA,14.68,659.124087,757.264,0.101811494,L,1,7/31/2010,1,-14.44142,
171232101,CB,NA,52.63,17198.01236,15741,0.205948626,L,1,7/31/2010,1,4.750143,
243537107,DECK,NA,50.89,1968.98499,512.425,0.406452132,K,1,7/31/2010,1,-14.69837,
33741H107,FUNC,NA,3.92,24.084272,70.847,0.02137676,LIQ,1,7/31/2010,1,3.316327,
337493100,FWV,NA,14.4999,23.05,31.221,0.094868772,LIQ,1,7/31/2010,1,-0.3999332,
337932107,FE,NA,37.7,11492.29484,11148,0.225474067,LU,1,7/31/2010,1,-1.69544,
35137T108,FXCB,NA,9.67,224.933309,125.239,-0.00328439,LIQ,1,7/31/2010,1,-1.758014,
427093109,HERO,NA,2.54,291.482239,1188.052,0.00782659,K,1,7/31/2010,1,-16.14173,
42833L108,HGG,NA,20.29,799.66,253.408,0.32376412,L,1,7/31/2010,1,-6.850666,
478160104,JNJ,NA,58.09,160216.3,54658.33333,0.364572099,L,1,7/31/2010,1,-0.9217378,
420476103,HWBK,NA,12.3,55.030606,79.067,0.098057793,LIQ,1,7/31/2010,1,-27.23577,
466367109,JACK,NA,20.63,1135.443595,533.704,0.348565588,K,1,7/31/2010,1,-2.181289,
05334D107,AUXL,NA,22.56,1070.28033,117.1,-0.39253968,K,1,7/31/2010,1,14.62766,
053588109,AVEO,NA,7.74,231.46,46.341,NULL,IPO,1,7/31/2010,1,11.8863,
053611109,AVY,NA,35.85,3959.3,1381.4,0.439264935,L,1,7/31/2010,1,-8.728583,
05379B107,AVA,NA,20.92,1148.543355,1555.028,0.151010149,LU,1,7/31/2010,1,0.9740414,
054303102,AVP,NA,31.13,13353.2,1303.6375,0.863283131,L,1,7/31/2010,1,-5.821538,
05453N100,AWRE,NA,2.5,49.82,48.565,-0.029533348,K,1,7/31/2010,1,-8,
05561Q201,BOKF,NA,48.71,3314.370536,2312.443,0.174593143,K,1,7/31/2010,0.9,-8.277658,
057224107,BHI,NA,48.27,20710.05,7347,0.098230265,L,1,7/31/2010,1,-22.14626,
05874B107,BYI,NA,32.3,1783.7352,525.696,0.479488235,L,1,7/31/2010,1,-2.631579,
059692103,BXS,NA,14.66,1223.77,1264.884,0.040693113,L,1,7/31/2010,1,-13.02865,
204512107,CTT,NA,2.11,24.47,0.595,-5.198319328,L,1,7/31/2010,1,-54.02843,
205363104,CSC,NA,45.33,6991.704821,6525,0.30785623,L,1,7/31/2010,1,-12.17737,
205887102,CAG,NA,23.48,10396.10034,5178.952,0.247788449,L,1,7/31/2010,1,-8.049404,
205944101,CNW,NA,33.69,1813.130778,711.131,0.26620332,L,1,7/31/2010,1,-21.92359,
261608103,DRC,NA,37.21,3011.64,1055,0.32832597,L,1,7/31/2010,1,-4.54179,
26605B109,DYP,NA,8.31,253.980333,193.215,0.222088315,IPO,1,7/31/2010,1,-11.79302,
26779V105,DYII,NA,2.19,31.05,67.182,-0.104695125,K,1,7/31/2010,0.8466,-4.56621,
267888105,BOOM,NA,14.68,193.81,139.957,0.112953567,K,1,7/31/2010,1,-7.152588,
40867E107,HBNK,NA,9.96,71.23,93.904,-0.003343579,LIQ,1,7/31/2010,1,0.202019,
410345102,HBI,NA,25.05,2396.38,376.104,0.756625271,L,1,7/31/2010,1,-4.431138,
41043F208,HGR,NA,17.15,548.424106,363.782,0.213869175,L,1,7/31/2010,1,-23.90671,
412822108,HOG,NA,27.23,6411.36,2091.54525,0.322932479,L,1,7/31/2010,1,-10.65002,
532746104,LMNR,NA,18.24,204.19,52.554,0.005954987,K,1,7/31/2010,1,-9.97807,
534187109,LNC,NA,26.04,8244.79,11919.09938,0.071395791,L,1,7/31/2010,1,-10.25346,
552690109,MDU,NA,19.75,3715.58,3196.823,0.213911993,LU,1,7/31/2010,1,-4.759494,
03475V101,ANGO,NA,15.41,381.043841,386.91,0.083449811,K,1,7/31/2010,1,-1.232966,
035255108,ANIK,NA,5.9,79.52,89.618,0.127579318,K,1,7/31/2010,1,-16.10169,
039483102,ADM,NA,27.36,17593.84381,15173.375,0.195042531,L,1,7/31/2010,1,13.15843,
040712101,ARKR,NA,13.6,47.461892,33.051,0.213971569,LIQ,1,7/31/2010,1,1.102941,
04269E107,ARQL,NA,4.27,191.24,2.62,NULL,K,1,7/31/2010,1,22.24824,
04269X105,ARRY,NA,3.17,168.35,-109.491,NULL,K,1,7/31/2010,1,-15.14196,
13100M509,CALX,NA,10.68,398.78,180.493,NULL,IPO,1,7/31/2010,1,13.85768,
131193104,ELY,NA,6.75,434.64,725.832,0.063992362,L,1,7/31/2010,1,-7.266045,
139209100,CBNJ,NA,7.56,100.650219,129.297,0.012050771,K,1,7/31/2010,1,1.587302,
141665109,CECO,NA,24.43,1998.86,883.427,0.448167669,K,1,7/31/2010,1,-28.24396,
144577103,CRZO,NA,19.61,678.73,269.682,0.268116979,K,1,7/31/2010,1,6.833248,
149847105,CBEY,NA,15.23,465.010447,161.981,0.330206672,K,1,7/31/2010,1,-21.73342,
150838100,CGI,NA,15.64,348.16,184.006,0.216883433,L,1,7/31/2010,1,-25.12788,
225310101,CACC,NA,55.98,1736.49,619.035,0.378394381,K,1,7/31/2010,1,1.196856,
229899109,CFR,NA,55.21,3350.03,1949.24,0.129375716,L,1,7/31/2010,1,-6.350809,
230215105,CFI,NA,10.42,136,64.029,0.302352293,L,1,7/31/2010,1,-11.03647,
29362U104,ENTG,NA,4.61,608.030552,365.961,0.293880452,K,1,7/31/2010,1,-16.70282,
293904108,ENZN,NA,10.94,659.46,368.165,0.000366379,K,1,7/31/2010,1,-6.30713,
296315104,ESE,NA,29.81,788.362653,598.458,0.138931486,L,1,7/31/2010,1,4.495136,
29911Q208,EVBN,NA,13,51.48104,46.935,0.162386911,LIQ,1,7/31/2010,1,-3.846154,
232820100,CYT,NA,49.92,2448.97,1638.1,0.271653543,L,1,7/31/2010,1,-4.964213,
234264109,DAKT,NA,8.52,351.144396,209.22,0.073768552,K,1,7/31/2010,1,8.098592,
40637H109,HALO,NA,7.17,658.853437,-3.192,NULL,K,1,7/31/2010,1,6.55509,
45256B101,IPXL,NA,16.39,1026.23,361.514,0.876098865,K,1,7/31/2010,1,-4.636974,
45768S105,IOSP,NA,11,261.374828,163.1,0.298869144,K,1,7/31/2010,1,12.72727,
510700107,LSBK,NA,8.25,50.12,55.639,0.074599153,LIQ,1,7/31/2010,1,-2.298456,
019330109,AMOT,NA,4.31,33.75,25.379,0.173550468,K,1,7/31/2010,1,-3.944315,
02043Q107,ALNY,NA,15.35,644.10178,172.024,-0.21767244,K,1,7/31/2010,1,-10.94463,
02503Y103,ACAS,NA,5.19,1762.684371,2526,0.213299068,K,1,7/31/2010,1,-2.119461,
073685109,BECN,NA,17.06,777.070086,470.49,0.179443572,K,1,7/31/2010,1,-18.34701,
084680107,BHLB,NA,20.19,283.3,385.321,-0.049481706,K,1,7/31/2010,1,-11.70498,
086516101,BBY,NA,34.66,14450.7938,6505,0.488379397,L,1,7/31/2010,1,-9.434506,
278715206,EBIX,NA,16.61,582.01239,193.366,0.255525812,K,1,7/31/2010,1,11.80012,
28176E108,EW,NA,57.8,6549.47,1151.5,0.279209161,L,1,7/31/2010,1,-0.3979239,
285218103,ELRC,NA,13.8,330.46,246.269,0.248525324,K,1,7/31/2010,1,-14.27536,
374689107,ROCK,NA,10.79,326.483259,559.754,0.047556367,K,1,7/31/2010,1,-29.56441,
38388F108,GRA,NA,25.67,1865.89,-188.35,NULL,L,1,7/31/2010,1,-1.441371,
384802104,GWW,NA,112.01,7948.19,2328.794,0.41603903,L,1,7/31/2010,1,-5.106049,
391164100,GXP,NA,17.94,2431.604499,3328.2,0.165272647,LU,1,7/31/2010,1,4.232504,
393657101,GBX,NA,13.06,285.652499,357.74,0.087845922,L,1,7/31/2010,1,-10.64319,
444172100,HUVL,NA,19.36,310.324615,297.002,0.061659741,K,1,7/31/2010,1,-15.79814,
446150104,HBAN,NA,6.06,4342.45,3677.991,-0.162147668,K,1,7/31/2010,1,-12.58251,
493143101,KTEC,NA,12.01,63.473943,54.149,0.128327446,K,1,7/31/2010,1,0.01248959,
500692108,KOSS,NA,5.346,39.47,12.953,-0.389599738,LIQ,1,7/31/2010,1,5.312383,
50077C106,KRA,NA,23.46,721.883132,391.767,0.50642636,IPO,1,7/31/2010,1,15.17477,
042744102,AROW,NA,25.22,276.211382,145.804,0.227474247,K,1,7/31/2010,1,-8.604282,
043436104,ABG,NA,13.46,440.741522,252.5,0.389160708,L,1,7/31/2010,1,-11.36701,
046224101,ASTE,NA,31.35,708.553232,475.798,0.104862076,K,1,7/31/2010,1,-18.02233,
049079205,ATNI,NA,44.71,683.293317,291.78,0.344666683,K,1,7/31/2010,1,-4.987699,
15117B103,CLDX,NA,5.13,163.03,68.459,-0.579564015,K,1,7/31/2010,1,-15.59454,
157085101,CERS,NA,3.1,120.710494,7.492,-6.910147173,K,1,7/31/2010,1,-7.419355,
168615102,CHS,NA,9.37,1674.531262,1006.937,0.242647753,L,1,7/31/2010,1,-11.84632,
169905106,CHH,NA,33.01,1966.022553,-114.954,NULL,L,1,7/31/2010,1,-0.39382,
17273K109,CIR,NA,31.28,533.86,349.244,0.161741747,L,1,7/31/2010,1,-10.85725,
344849104,FL,NA,13.59,2122.841144,1950,0.13025641,L,1,7/31/2010,1,-13.61295,
346233109,FOR,NA,16.11,586.67,511.835,0.001344133,L,1,7/31/2010,1,-7.635009,
350060109,FSTR,NA,30.58,311.43,236.91,0.146809994,K,1,7/31/2010,1,-16.21975,
426281101,JKHY,NA,25.4,2167.361959,797.135,0.302286967,K,1,7/31/2010,1,-7.362205,
426927109,HTBK,NA,3.6,42.553832,129.75,-0.332556423,K,1,7/31/2010,1,-6.666667,
05348P401,AVNR,NA,3.2,271.8,10.03,-0.759135685,K,1,7/31/2010,1,-11.25,
05541T101,BGCP,NA,5.42,1188.46,181.117,0.5950191,ABB,1,7/31/2010,1,-2.466884,
057665200,BCPC,NA,26.45,745.644756,160.171,0.304546544,K,1,7/31/2010,1,-7.561437,
05969A105,TBBK,NA,7.55,212.81,202.047,0.093585103,K,1,7/31/2010,1,-14.96689,
060505104,BAC,NA,14.04,140862.6,211859,0.082339984,L,1,7/31/2010,1,-11.25356,
204149108,CTBI,NA,27.48,418.463956,324.879,0.147558055,K,1,7/31/2010,1,-3.966521,
20605P101,CXO,NA,59.98,5491.105601,2247.686,0.20036191,L,1,7/31/2010,1,-2.600867,
266605104,DRRX,NA,2.44,211.75,24.439,-1.221731882,K,1,7/31/2010,1,-14.7541,
166764100,CVX,NA,76.21,153086.3,106677,0.302195871,L,1,7/31/2010,1,-1.894977,
17163B102,CBR,NA,3.33,230.44,536.589375,0.093462187,L,1,7/31/2010,1,-17.71772,
171798101,XEC,NA,68.87,5777.06,2645.228,0.346163585,L,1,7/31/2010,1,-4.896924,
17243V102,CNK,NA,14.59,1637.88,1036.913,0.339758543,L,1,7/31/2010,1,1.299213,
17275R102,CSCO,NA,23.07,131756.3,43830,0.216781036,K,1,7/31/2010,1,-13.37234,
237266101,DAR,NA,8.16,672.74,303.611,0.329877298,L,1,7/31/2010,1,-7.843137,
338517105,BDL,NA,6.3,11.730178,15.346,0.34275932,LIQ,1,7/31/2010,0.6126,1.587302,
34354P105,FLS,NA,99.16,5546.84163,1856.965,0.356199877,L,1,7/31/2010,1,-9.862848,
42722X106,HFWA,NA,14.85,164.58,136.112,0.038709771,LIQ,1,7/31/2010,1,-14.83165,
428291108,HXL,NA,18.69,1813.531295,579.3625,0.254205287,L,1,7/31/2010,1,-8.721241,
478366107,JCI,NA,28.81,19380.57389,9473,0.220755721,L,1,7/31/2010,1,-7.913919,
030420103,AWK,NA,21.38,3735.15,4955.905,0.139525942,LU,1,7/31/2010,1,6.664071,
032095101,APH,NA,44.8,7775.15,1849.961,0.330350647,L,1,7/31/2010,1,-9.107142,
10211F100,BVX,NA,2.76,48.812237,20.964,-0.005439475,L,1,7/31/2010,1,-21.01449,
108030107,BBNK,NA,9.3,100.66,86.629,0.060363752,LIQ,1,7/31/2010,1,-7.096774,
115236101,BRO,NA,20.02,2845.85,1524.581,0.199251676,L,1,7/31/2010,1,-4.528771,
12008R107,BLDR,NA,2.14,206.924152,223.675,-0.383457265,K,1,7/31/2010,1,-7.009346,
125902106,CPY,NA,24.84,181.681797,17.219,3.32332936,L,1,7/31/2010,1,-11.14326,
12618T105,CRAI,NA,19.22,212.52,257.246,0.061697818,K,1,7/31/2010,1,-17.27367,
12621E103,CNO,NA,5.37,1347.493031,3720.1,0.152003443,L,1,7/31/2010,1,-11.91806,
23251P102,CYBX,NA,23.82,659.502911,110.86,0.358040409,K,1,7/31/2010,1,-10.03359,
23283K105,CYTX,NA,4.78,214.141992,12.738,-1.814113475,K,1,7/31/2010,1,-5.648536,
23335C101,DTSI,NA,35.72,621.15,140.909,0.18260687,K,1,7/31/2010,1,-1.8757,
233377407,DXPE,NA,20.53,282.02449,94.145,0.120742632,K,1,7/31/2010,1,-11.59279,
26884L109,EQT,NA,36.68,5470.04244,3929.523,0.120743138,LU,1,7/31/2010,1,-10.61576,
