cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
168088102,CVR,NA,14.5,14.01,21.995,-0.095071383,LIQ,1,11/30/2009,1,-1.398205,
170032809,CQB,NA,16.99,760.55,767.251,0.16403237,L,1,11/30/2009,1,6.180106,
171232101,CB,NA,50.14,17126.42399,15518,0.166516304,L,1,11/30/2009,1,-1.211878,
23331A109,DHI,NA,10.28,3265.65,2497.7,-0.062923321,L,1,11/30/2009,1,6.134242,
23332B106,DSPG,NA,6.29,144.05,165.664,-0.14499831,K,1,11/30/2009,1,-10.49285,
235825205,DAN,NA,7.28,1013.72113,1393,0.028715004,L,1,11/30/2009,1,48.9011,
29358P101,ENSG,NA,13.83,285.320949,179.239,0.356970302,K,1,11/30/2009,1,11.49142,
29364G103,ETR,NA,78.65,14859.53,15944.545,0.177046615,LU,1,11/30/2009,1,4.055944,
054303102,AVP,NA,34.25,14626.67,1070.420833,0.853710537,L,1,11/30/2009,1,-8.029197,
05453N100,AWRE,NA,2.15,42.531575,42.201,0.013980711,K,1,11/30/2009,1,30.23256,
05561Q201,BOKF,NA,46.48,3147.05,2185.013,0.169521646,K,1,11/30/2009,0.9,2.237521,
057224107,BHI,NA,40.74,12624.78355,7185,0.242493673,L,1,11/30/2009,1,-0.6381934,
05874B107,BYI,NA,41.53,2278.46039,469.232,0.537086132,L,1,11/30/2009,1,-0.5778955,
059692103,BXS,NA,23.2,1936.00288,1286.218,0.144002805,L,1,11/30/2009,1,2.087511,
223622101,COWND,NA,6.59,371.66,138.392,-0.06265665,BKR,1,11/30/2009,1,-10.16692,
404251100,HNI,NA,25.27,1138.092242,470.335,0.274689317,L,1,11/30/2009,1,9.339137,
404303109,HSNI,NA,17.92,1011.23,379.038,0.309699819,K,1,11/30/2009,1,12.66741,
451107106,IDA,NA,29.57,1409.011565,1909.431,0.120452114,LU,1,11/30/2009,1,8.048698,
45168D104,IDXX,NA,50.05,2932.534605,515.733,0.420568395,K,1,11/30/2009,1,6.793207,
45169U105,IGTE,NA,9.55,523.730901,171.94,0.214633012,K,1,11/30/2009,1,4.712042,
494580103,KND,NA,14.86,580.680015,943.022,0.247094978,L,1,11/30/2009,1,24.22611,
02916P103,ARII,NA,10.55,224.74,348.471,0.103480634,K,1,11/30/2009,1,4.454976,
03076C106,AMP,NA,38.12,9720.74,9049,0.002762736,L,1,11/30/2009,1,1.836306,
032657207,ALOG,NA,40.51,521.572043,397.519,0.052800072,K,1,11/30/2009,1,-4.67372,
109043109,BGG,NA,18.86,943.044114,694.672,0.145824216,L,1,11/30/2009,1,-0.795334,
118440106,BKE,NA,27.34,1265.20126,375.976,0.665005374,L,1,11/30/2009,1,7.09583,
120076104,BBW,NA,4.74,96.514482,163.536,0.123428481,L,1,11/30/2009,1,3.164557,
12541W209,CHRW,NA,55.75,9351.59,1118.243,0.549610416,K,1,11/30/2009,1,5.801648,
225310101,CACC,NA,34.59,1071.714872,552.519,0.368387332,K,1,11/30/2009,1,21.71148,
229899109,CFR,NA,48.02,2878.33,1905.886,0.144543798,L,1,11/30/2009,1,4.123282,
230215105,CFI,NA,6.3,80.94,51.248,0.243910516,L,1,11/30/2009,1,58.4127,
280358102,EDGW,NA,2.74,33.273804,56.632,-0.053397373,K,1,11/30/2009,1,8.39416,
285229100,ESIO,NA,9.73,266.89,339.945,-0.129544485,K,1,11/30/2009,1,11.20247,
361086101,FRM,NA,3.28,120.290235,97.696,0.133618572,L,1,11/30/2009,1,16.15854,
368682100,GY,NA,7.81,456.885,13.3,3.090909091,L,1,11/30/2009,1,-10.37132,
371901109,GNTX,NA,16.62,2290.832176,727.278,0.135766702,K,1,11/30/2009,1,7.400722,
37244C101,GHDX,NA,19.01,543.89,63.205,-0.06141833,K,1,11/30/2009,1,2.893214,
443510102,HUB.A,NA,43.5,2668.99,1122.5,0.316614699,ALB,1,11/30/2009,0.784035,4.967243,
000361105,AIR,NA,18.66,726.374219,766.525,0.129484361,L,1,11/30/2009,1,23.15112,
001055102,AFL,NA,46.03,21537.40188,7882,0.23726063,L,1,11/30/2009,1,0.4779492,
00206R102,T,NA,26.94,158972.94,121852,0.310015429,L,1,11/30/2009,1,4.046028,
156432106,CNBKA,NA,20.97,115.97,131.153,0.141948716,ALB,1,11/30/2009,1,5.05484,
15670S105,CVO,NA,7.68,476.35,-142.545,NULL,L,1,11/30/2009,1,13.93229,
171779309,CIEN,NA,12.15,1112.141721,474.124,-0.145654816,K,1,11/30/2009,1,-10.78189,
232517102,CYBE,NA,6.14,41.86,45.913,-0.23551064,K,1,11/30/2009,1,9.283387,
232806109,CY,NA,9.57,1490.393319,622.147,-0.207120285,K,1,11/30/2009,1,10.34483,
233331107,DTE,NA,40.11,6615.264045,8415,0.195365419,LU,1,11/30/2009,1,10.03203,
29362U104,ENTG,NA,4.17,541.99,334.802,-0.038808012,K,1,11/30/2009,1,26.61871,
293904108,ENZN,NA,9.71,441.374682,53.403,-0.838342415,K,1,11/30/2009,1,8.444902,
296315104,ESE,NA,33.4,883.17,582.099,0.189370627,L,1,11/30/2009,1,7.568794,
29911Q208,EVBN,NA,12.17,34.112972,42.159,0.05897396,LIQ,1,11/30/2009,1,-6.820049,
37637Q105,GBCI,NA,13.08,805.99,698.102,0.080680187,K,1,11/30/2009,1,5.88685,
378967103,GCA,NA,7.44,538.274893,154.738,0.472346806,L,1,11/30/2009,1,0.672043,
382550101,GT,NA,13.71,3319.931162,950.7358333,0.208201893,L,1,11/30/2009,1,2.844639,
38526M106,LOPE,NA,19.17,874.42,73.489,0.279809666,IPO,1,11/30/2009,1,-0.8346375,
294268107,PLUS,NA,15.82,133.09,187.057,0.186066279,K,1,11/30/2009,1,4.361567,
296650104,ESP,NA,20.08,46.892603,28.503,0.155690254,LIQ,1,11/30/2009,1,1.216215,
37940X102,GPN,NA,51.26,4154.05,896.487,0.427442107,L,1,11/30/2009,1,5.072181,
381010107,GLDC,NA,3.65,42.88,20.75,0.291830826,LIQ,1,11/30/2009,1,0.2465753,
384313102,GTI,NA,14.71,1771.18544,576.927,0.261311581,L,1,11/30/2009,1,5.710401,
390607109,GLDD,NA,5.89,344.73,329.597,0.189716533,K,1,11/30/2009,1,10.32409,
398433102,GFF,NA,10.4,619.57,668.873,0.080850674,L,1,11/30/2009,1,17.5,
453836108,INDB,NA,20.45,428.021997,406.575,0.130991822,K,1,11/30/2009,1,2.879634,
517834107,LVS,NA,15.32,10116.14367,3546.536,0.081044529,L,1,11/30/2009,0.5,-2.480418,
518415104,LSCC,NA,2.19,252.592559,246.735,0.0048392,K,1,11/30/2009,1,23.28767,
044209104,ASH,NA,35.93,2691.72358,3584,0.14453125,L,1,11/30/2009,1,10.26997,
045487105,ASBC,NA,11.34,1450.020569,2416.651,0.030316724,K,1,11/30/2009,1,-2.910053,
04621X108,AIZ,NA,30.57,3570.57,4903.449,0.171289025,L,1,11/30/2009,1,-3.565587,
046265104,AF,NA,10.38,1007.362122,1205.879,0.074819281,L,1,11/30/2009,1,19.74952,
049164205,AAWW,NA,29.3,752.952982,808.147,0.069463848,K,1,11/30/2009,1,27.13311,
049904105,ATRI,NA,135.51,268.28,113.132,0.28384542,LIQ,1,11/30/2009,1,14.91403,
050473107,AUBN,NA,19.41,70.712901,58.405,0.215392518,LIQ,1,11/30/2009,1,2.423425,
247368103,DLA,NA,10.48,89.250751,116.445,0.180256774,L,1,11/30/2009,1,3.625954,
25065D100,DEST,NA,17.7,108.11,47.771,0.661626506,K,1,11/30/2009,1,7.344633,
253017107,DHX,NA,5.38,336.16,156.277,0.269124695,L,1,11/30/2009,1,21.74721,
315616102,FFIV,NA,47.03,3702.625622,799.02,0.191059047,K,1,11/30/2009,1,12.63024,
316394105,LION,NA,2.65,26.342113,88.21,-0.22517933,K,1,11/30/2009,1,35.84906,
318910106,FBNC,NA,13.01,216.902499,332.867,0.129570181,K,1,11/30/2009,1,7.980081,
31942D107,FCFS,NA,19.1,569.77,196.075,0.315741426,K,1,11/30/2009,1,16.17801,
32006W106,FDEF,NA,10.86,88.16,198.396,0.074254704,K,1,11/30/2009,1,3.959484,
32020R109,FFIN,NA,51.78,1077.86,415.534,0.192713472,K,1,11/30/2009,1,5.398012,
46600W106,IXYS,NA,6.44,199.95,181.791,0.03752661,K,1,11/30/2009,1,15.06211,
466032109,JJSF,NA,36.1,665.892911,349.876,0.25825055,K,1,11/30/2009,1,11.01361,
550021109,LULU,NA,26.17,1840.46,177.26,0.444000229,RP,1,11/30/2009,1,15.0172,
58933Y105,MRK,NA,36.21,110602.602,20696.7555,0.256145462,L,1,11/30/2009,1,1.94578,
58964Q104,EBSB,NA,8.34,185.63,199.132,0.01746078,K,1,11/30/2009,1,4.316547,
012653101,ALB,NA,33.75,3094.200203,1277.641,0.192543915,L,1,11/30/2009,1,8.136104,
018581108,ADS,NA,60.99,3187.672296,397.655,1.27608354,L,1,11/30/2009,1,5.902607,
090572108,BIO.B,NA,96,2655.13,1249.879,0.225531431,ALB,1,11/30/2009,0.14895,1.9375,
09061G101,BMRN,NA,16.51,1663.044342,303.853,0.156342047,K,1,11/30/2009,1,13.93095,
095180105,BLT,NA,9.65,460.444549,-19.684,NULL,L,1,11/30/2009,1,4.663212,
097698104,BOLT,NA,10.95,95.134618,67.769,0.208295829,K,1,11/30/2009,1,0.6392694,
243537107,DECK,NA,92.63,1190.28,421.223,0.4045102,K,1,11/30/2009,1,9.813235,
30064E109,EXAC,NA,15.8,202.261804,133.088,0.200341128,K,1,11/30/2009,1,9.556962,
302130109,EXPD,NA,31.93,6770.75,1553.842,0.280034907,K,1,11/30/2009,1,8.894457,
302941109,FCN,NA,46.26,2396.88,1409.594,0.185841455,L,1,11/30/2009,1,1.945525,
306137100,FALC,NA,3.86,173.280372,68.092,0.037361217,K,1,11/30/2009,1,5.181347,
418056107,HAS,NA,29.65,4103.923094,1489.853375,0.399679555,L,1,11/30/2009,1,8.128161,
419596200,HVT.A,NA,11.83,256.36,232.962,0.018612478,ALB,1,11/30/2009,0.3336,16.22992,
422704106,HL,NA,6.61,1575.27,610.7143333,0.099160034,L,1,11/30/2009,1,-6.505295,
478160104,JNJ,NA,62.84,173381.8268,51977.66667,0.370951096,L,1,11/30/2009,1,2.498409,
562750109,MANH,NA,23.56,530.753719,176.389,0.182500043,K,1,11/30/2009,1,2.037351,
205768203,CRK,NA,37.13,1731.054253,1277.628,0.013155629,L,1,11/30/2009,1,9.264746,
206708109,CNQR,NA,37.06,1817.311739,521.33,0.117931061,K,1,11/30/2009,1,15.35348,
253651103,DBD,NA,25.14,1667.02,1078.308233,0.189133299,L,1,11/30/2009,1,13.16627,
253798102,DGII,NA,7.89,194.581712,230.148,0.063368631,K,1,11/30/2009,1,15.58935,
25381B101,DMRC,NA,14.95,108.48019,47.315,-0.048906267,K,1,11/30/2009,1,0.2675585,
25470F203,DISCB,NA,31.84,8501.86,6026,0.163786008,ALB,1,11/30/2009,0.0397,-3.046482,
25746U109,D,NA,36.38,21727.62125,15415,0.249497243,LU,1,11/30/2009,1,6.981858,
416196103,HHS,NA,9.61,610.94,457.055,0.284111826,L,1,11/30/2009,1,13.01781,
45812P107,ISSI,NA,4.8,122.031701,117.476,-0.004404605,K,1,11/30/2009,1,17.70833,
45884X103,ITMN,NA,10.74,501.23,-83.364,NULL,K,1,11/30/2009,1,21.41527,
461804106,ITIC,NA,29.5,67.470099,97.471,-0.02183445,LIQ,1,11/30/2009,1,4.745763,
00922R105,ATSG,NA,2.25,142.79,179.105,0.789140448,K,1,11/30/2009,1,17.33333,
009363102,ARG,NA,46.25,3797.471135,2297.114,0.266238419,L,1,11/30/2009,1,3.309833,
013817101,AA,NA,12.52,12199.2107,13729.68,-0.017452007,L,1,11/30/2009,1,28.75399,
016230104,ALCO,NA,26.01,191.694818,113.784,-0.048130544,K,1,11/30/2009,1,9.419454,
090931106,BSTC,NA,29.21,184.02,6.395,0.675371384,LIQ,1,11/30/2009,1,0.4792879,
09643P207,BTH,NA,32.53,289.634921,249.727,0.190785646,L,1,11/30/2009,1,3.658162,
237194105,DRI,NA,31.43,4388.15,1972.4,0.401201171,L,1,11/30/2009,1,11.58129,
30049A107,EPM,NA,3.85,104.41,35.478,-0.077764519,L,1,11/30/2009,1,13.61039,
30226D106,EXTR,NA,2.18,194.601397,138.948,0.018452946,K,1,11/30/2009,1,31.65138,
307000109,FDO,NA,30.51,4234.720329,1495.321,0.410147275,L,1,11/30/2009,1,-8.347333,
307675108,FARM,NA,17.43,281.033999,198.405,0.03686399,K,1,11/30/2009,1,13.19564,
313549404,FDML,NA,13.5,1341.96075,1511.7,0.123701793,K,1,11/30/2009,0.5625,28.14815,
41754V103,HNR,NA,5.95,197.52,268.372,-0.188134381,L,1,11/30/2009,1,-11.09244,
42210P102,HW,NA,4.71,283.754925,328.186,0.050909927,L,1,11/30/2009,1,38.42887,
42235N108,HPY,NA,10.69,400.57,142.012,0.899550742,L,1,11/30/2009,1,22.82507,
479167108,JOUT,NA,9.5,88.19,129.01,0.019063242,ALB,1,11/30/2009,1,2.842105,
482564101,KMGB,NA,17.8,197.81,71.851,0.368976924,K,1,11/30/2009,1,-15.90592,
56062Y102,MSFG,NA,5.27,106.12,326.441,0.045007079,K,1,11/30/2009,1,-9.12315,
15135B101,CNC,NA,18.82,854.491405,574.261,0.277880615,L,1,11/30/2009,1,12.48672,
16115Q308,GTLS,NA,16.6,472.774623,461.381,0.298089865,K,1,11/30/2009,1,-0.4819277,
171340102,CHD,NA,59.04,4153.17252,1751.986667,0.250922277,L,1,11/30/2009,1,2.388211,
172755100,CRUS,NA,5.43,354.54,182.834,0.064960565,K,1,11/30/2009,1,25.59853,
293712105,EFSC,NA,7.67,98.44,135.555,-0.073030213,K,1,11/30/2009,1,1.210465,
395259104,GHL,NA,81.65,2326.09,242.503,0.474641551,L,1,11/30/2009,1,-1.726883,
398231100,GRIF,NA,27.74,140.99,115.855,-0.020423849,LIQ,1,11/30/2009,0.75,5.010815,
574599106,MAS,NA,13.58,4876.58,2888,0.068181818,L,1,11/30/2009,1,1.693667,
502424104,LLL,NA,78.37,9108.590632,6541,0.239412934,L,1,11/30/2009,1,10.94807,
505336107,LZB,NA,9.55,492.264825,318.242,0.080605326,L,1,11/30/2009,1,-0.2094241,
511637100,LBAI,NA,6.07,144.68,269.1,-0.052484711,K,1,11/30/2009,1,5.271829,
511656100,LKFN,NA,17.04,269.9136,219.625,0.176975603,K,1,11/30/2009,1,1.232394,
512807108,LRCX,NA,33.99,4325.240858,1503.76,-0.078498564,K,1,11/30/2009,1,15.35746,
568427108,MPX,NA,4.71,173.79,83.713,-0.176651177,L,1,11/30/2009,1,4.670913,
619718109,MOSY,NA,3.63,113.32,72.903,-0.23471719,K,1,11/30/2009,1,8.539945,
552721102,MFRI,NA,6.8362,46.624046,76.575,0.202870147,K,1,11/30/2009,1,-0.5293521,
55352P102,MSBF,NA,8.4,44.183051,40.983,0.027745127,LIQ,1,11/30/2009,1,-5.121726,
556269108,SHOO,NA,35.68,646.98,249.898,0.318513954,K,1,11/30/2009,1,15.58296,
025676206,AEL,NA,7.32,426.72,751.284,0.112797557,L,1,11/30/2009,1,2.692602,
075571109,BEBE,NA,5.4,468.634253,458.312,0.042540889,K,1,11/30/2009,1,16.11111,
077347201,BELFA,NA,17.76,207.48,208.272,-0.016756933,ALB,1,11/30/2009,1,9.459459,
08173R104,BNCL,NA,9.3,761.24,635.269,0.041689426,K,1,11/30/2009,1,5.806452,
08915P101,BGFV,NA,16.34,351.89,125.594,0.396651114,K,1,11/30/2009,1,5.140759,
174715102,CIZN,NA,21.22,103.14,77,0.124400982,LIQ,1,11/30/2009,1,6.519471,
189054109,CLX,NA,60.27,8426.231535,-18.98200833,NULL,L,1,11/30/2009,1,1.211216,
190345108,CRV,NA,3.65,16.240423,28.79,-0.036935347,LIQ,1,11/30/2009,1,7.123288,
192025104,CVLY,NA,6.09,24.7342,68.694,0.090561517,LIQ,1,11/30/2009,1,-13.30255,
192176105,JVA,NA,4.25,23.07,9.571,0.346734114,L,1,11/30/2009,1,-1.882353,
19239V302,CCOI,NA,8.51,379.34,144.608,0.240685163,K,1,11/30/2009,1,15.86369,
198516106,COLM,NA,38.42,1298.47,985.135,0.133149264,K,1,11/30/2009,0.9,1.613743,
200080109,CMRO,NA,2.98,21.83348,13.248,-0.47742436,LIQ,1,11/30/2009,0.9855,-9.395973,
201723103,CMC,NA,15.9,1790.840055,1574.257,0.099483757,L,1,11/30/2009,1,-1.572327,
26138E109,DPS,NA,26.19,6653.993778,4082,0.262970499,L,1,11/30/2009,1,8.634147,
264147109,DCO,NA,18.65,194.900445,247.472,0.139700653,L,1,11/30/2009,1,0.3217158,
26746E103,DYAX,NA,3.73,291.123859,-49.204,NULL,K,1,11/30/2009,1,-9.115281,
345838106,FRX,NA,30.66,9252.14,4631.762,0.195448819,L,1,11/30/2009,0.9,4.729289,
346091705,FST,NA,18.32,2056.86,1005.588,0.616360776,L,1,11/30/2009,1,21.45197,
346563109,FORR,NA,25.05,562.662028,309.655,0.148294069,K,1,11/30/2009,1,3.592814,
431571108,HI,NA,18.3,1132.62,325.9,0.564144737,L,1,11/30/2009,1,3.941239,
433323102,HIFS,NA,30.25,64.26,62.461,0.190379857,LIQ,1,11/30/2009,1,1.454545,
002535300,AAN.A,NA,20.14,1322.62,1034.671,0.656706335,ALB,1,11/30/2009,1,10.61029,
002824100,ABT,NA,54.49,84281.78,21335.055,0.369701976,L,1,11/30/2009,1,-0.9175996,
004337101,ANCX,NA,6.145,64.44,63.619,0.28464885,LIQ,1,11/30/2009,1,-3.986981,
00448Q201,ACHN,NA,2.1,55.98,7.214,-3.756723039,K,1,11/30/2009,1,48.09524,
00508X203,ATU,NA,16.33,1107.61,864.705,0.152524738,L,1,11/30/2009,1,13.47214,
006351308,AE,NA,20.76,87.56,87.004,0.09619098,LIQ,1,11/30/2009,1,6.213873,
006743306,AEY,NA,2.12,21.532458,28.316,0.181374754,K,1,11/30/2009,1,-7.004717,
00751Y106,AAP,NA,39.3,3719.01,1292.556,0.438071542,L,1,11/30/2009,1,3.151572,
00826T108,AFFX,NA,4.75,337.53,289.241,-0.058387296,K,1,11/30/2009,1,22.94737,
00846U101,A,NA,28.92,9980.640717,2489,0.048034935,L,1,11/30/2009,1,7.434301,
06425J102,BCAR,NA,3.9,15.2,47.065,-0.068133998,LIQ,1,11/30/2009,1,13.84615,
067774109,BKS,NA,23.34,1340.404017,1100.626,0.238740551,L,1,11/30/2009,1,-17.28905,
067806109,B,NA,15.51,848.603485,676.3108333,0.118895564,L,1,11/30/2009,1,8.96196,
06985P100,BAS,NA,6.88,279.930736,500.707,0.115215086,L,1,11/30/2009,1,29.36047,
205826209,CMTL,NA,28.74,811.222224,639.595,0.112252427,K,1,11/30/2009,1,21.92067,
208242107,CONN,NA,5.72,128.49,351.859,0.212408095,K,1,11/30/2009,1,2.097902,
20825C104,COP,NA,51.77,76810.85407,79804,0.21976342,L,1,11/30/2009,0.95,-1.352134,
413875105,HRS,NA,43.9,5782.381173,1920.8,0.468502707,L,1,11/30/2009,1,8.314351,
416515104,HIG,NA,24.46,9368.39,13442,0.159685864,L,1,11/30/2009,1,-4.905969,
458140100,INTC,NA,19.2,106022.4,39033,0.26236774,K,1,11/30/2009,1,6.25,
027745108,AMNB,NA,20.31,124.04,104.905,0.11353129,LIQ,1,11/30/2009,1,9.067447,
029595105,AMS,NA,3.17,14.57,22.172,0.336992515,LIQ,1,11/30/2009,1,-6.940063,
031100100,AME,NA,36.56,3942.581227,1677.19,0.211463818,L,1,11/30/2009,1,4.764434,
031652100,AMKR,NA,5.55,1016.285053,303.861,1.215141134,K,1,11/30/2009,1,29.00901,
103304101,BYD,NA,8.17,703.623162,1470.087,0.165562991,L,1,11/30/2009,1,2.44798,
029326105,AMRB,NA,6.305,36.553446,63.886,0.09174154,LIQ,1,11/30/2009,1,24.66297,
029899101,AWR,NA,33.08,612.38,453.132,0.187046038,LU,1,11/30/2009,1,7.043531,
03062T105,CRMT,NA,24.19,284.042681,174.12,0.054322819,K,1,11/30/2009,1,8.846631,
031162100,AMGN,NA,56.35,57034.00076,22858,0.268571179,K,1,11/30/2009,1,0.390417,
032037103,AP,NA,29.24,299.01,172.8730167,0.371422918,L,1,11/30/2009,1,7.831738,
032511107,APC,NA,59.53,29259.68,29995.53583,0.078015603,L,1,11/30/2009,1,5.016647,
032515108,ANAD,NA,3.08,196.261986,191.924,-0.210291574,K,1,11/30/2009,1,37.01299,
106764103,BZC,NA,6.225,58.52,34.694,0.318585346,LIQ,1,11/30/2009,1,-3.614458,
109696104,BCO,NA,22.48,1075.823786,508.1,0.389675271,L,1,11/30/2009,1,8.274021,
11776U300,BSQR,NA,2.17,21.994755,20.165,0.040466154,K,1,11/30/2009,1,15.20737,
119848109,BWLD,NA,39.94,719.932519,214.162,0.353620157,K,1,11/30/2009,1,0.8262393,
124805102,CBZ,NA,6.88,424.16,265.691,0.262089939,L,1,11/30/2009,1,11.9186,
125919308,CVU,NA,6.06,36.332518,35.916,0.139473684,L,1,11/30/2009,1,-0.8250825,
12662P108,CVI,NA,7.33,632.213079,947.375,0.14578071,L,1,11/30/2009,0.45,-6.412005,
228227104,CCI,NA,36.69,10684.35,2944.858,0.178994574,L,1,11/30/2009,1,6.405015,
229669106,CUB,NA,34.82,930.81,425.662,0.233489765,L,1,11/30/2009,1,7.122344,
278715206,EBIX,NA,51.91,587.56,120.874,0.311233185,K,1,11/30/2009,1,-5.933346,
28176E108,EW,NA,82.28,4654.51,1090.4,0.260821717,L,1,11/30/2009,1,5.554205,
285218103,ELRC,NA,10.13,242.27,250.967,0.265091147,K,1,11/30/2009,1,15.38708,
35671D857,FCX,NA,82.8,35593.87,7162,0.470102577,L,1,11/30/2009,1,-3.031401,
359523107,FTEK,NA,8.57,207.5,76.296,-0.064302192,K,1,11/30/2009,1,-4.667445,
35952W103,FSYS,NA,48.24,848.381057,234.327,0.266224809,K,1,11/30/2009,1,-14.51078,
359694106,FUL,NA,20.36,990.390496,641.985,0.244975599,L,1,11/30/2009,1,11.7387,
36237H101,GIII,NA,16.97,284.210488,160.543,0.22982343,K,1,11/30/2009,1,27.69593,
36241U106,GSIT,NA,4.672,126.29,87.437,0.097781266,K,1,11/30/2009,1,-4.109589,
363576109,AJG,NA,22.4,2280.32,869.1,0.336209872,L,1,11/30/2009,1,1.896541,
369550108,GD,NA,65.9,25424.30501,12068,0.334686775,L,1,11/30/2009,0.85,3.444613,
372460105,GPC,NA,35.83,5716.753714,2607.695375,0.277202956,L,1,11/30/2009,1,7.104824,
002567105,ABAX,NA,22.47,494.83434,136.056,0.181726642,K,1,11/30/2009,1,13.70716,
004498101,ACIW,NA,16.48,560.514167,219.32,0.214007601,K,1,11/30/2009,1,4.065534,
00484M106,ACOR,NA,24.08,917.933188,156.277,-0.492497297,K,1,11/30/2009,1,4.651163,
006854202,ADEP,NA,2.6,21.57,19.345,-0.323008176,K,1,11/30/2009,1,29.23077,
00724F101,ADBE,NA,35.08,18373.51,4800.152,0.199707233,K,1,11/30/2009,0.95,4.846066,
007974108,ADVS,NA,37.92,973.55,224.946,0.198838832,K,1,11/30/2009,1,7.410337,
00826A109,AFFY,NA,20.38,485.22,-2.732,-110.3922306,K,1,11/30/2009,1,21.39352,
064058100,BK,NA,26.64,32081.06,25509,-0.040466514,L,1,11/30/2009,1,4.992493,
06424J103,BOCH,NA,5.4,47.042073,49.408,0.134557907,LIQ,1,11/30/2009,1,-1.229424,
204149108,CTBI,NA,23.44,355.261914,318.64,0.178395682,K,1,11/30/2009,1,5.655953,
20605P101,CXO,NA,40.88,3506.88,1903.729,0.145253342,L,1,11/30/2009,1,9.833659,
260003108,DOV,NA,40.88,7610.902229,4368.115333,0.208314782,L,1,11/30/2009,1,1.785714,
410867105,THG,NA,41.63,2082.862175,2407.1,0.092850318,L,1,11/30/2009,1,6.725919,
413160102,HLIT,NA,5.06,486.31,404.668,0.060664545,K,1,11/30/2009,1,24.90119,
458118106,IDTI,NA,5.66,939.74,619.109,0.055638022,K,1,11/30/2009,1,14.31095,
45822P105,TEG,NA,38.54,2945.231155,3560.6,0.119923608,LU,1,11/30/2009,1,8.951738,
459902102,IGT,NA,18.89,5597.11,986.4,0.534463277,L,1,11/30/2009,1,-0.3226252,
460593106,INPH,NA,2.32,16.034666,25.395,-0.148481051,K,1,11/30/2009,1,10.34483,
460981301,INTX,NA,4.5999,85.842041,102.062,0.351707786,K,1,11/30/2009,1,6.524634,
419870100,HE,NA,19.86,1828.313943,1584.36,0.172661516,LU,1,11/30/2009,1,5.236657,
42222N103,HSTM,NA,4.22,91.041647,39.666,0.242194523,K,1,11/30/2009,1,-6.398104,
422245100,HWAY,NA,17.17,580.332916,377.421,0.334846233,K,1,11/30/2009,1,6.814211,
422347104,HTLD,NA,14.75,1337.66,426.574,0.294396752,K,1,11/30/2009,1,3.661731,
48242W106,KBR,NA,18.63,2987.455568,2325,0.277556441,L,1,11/30/2009,1,2.267773,
482480100,KLAC,NA,31.24,5338.67,2206.396,-0.020744989,K,1,11/30/2009,1,15.74904,
00738A106,ADTN,NA,21.13,1327.88,445.259,0.240529669,K,1,11/30/2009,1,6.720303,
062896105,BKYF,NA,19.97,112.17,138.87,0.120942418,LIQ,1,11/30/2009,1,-5.958939,
068798107,DFZ,NA,8.325,89.66,48.215,0.27414705,K,1,11/30/2009,1,3.303303,
071813109,BAX,NA,54.55,32886.11108,7112.125,0.471351962,L,1,11/30/2009,1,8.136993,
203668108,CYH,NA,30.51,2835.45,2331.666,0.400198828,L,1,11/30/2009,1,16.68305,
204166102,CVLT,NA,20.8,875.933718,129.593,0.187926817,K,1,11/30/2009,1,13.94231,
205638109,CPWR,NA,6.94,1599.472023,915.443,0.261448197,K,1,11/30/2009,1,4.178674,
20563P101,CIX,NA,7.25,89.68,86.552,0.089331046,ALB,1,11/30/2009,1,6.057587,
206710402,CCUR,NA,3.49,29.11009,32.689,0.129615467,K,1,11/30/2009,1,13.46705,
207410101,CNMD,NA,20.79,605.07,669.481,0.100761635,K,1,11/30/2009,1,9.66811,
253922108,DCOM,NA,11.24,386.61,289.643,0.170292394,K,1,11/30/2009,1,4.359431,
45867G101,IDCC,NA,23.79,1024.353389,124.963,1.122252187,K,1,11/30/2009,1,11.64355,
45885A300,INAP,NA,3.72,188.83,183.49,0.137985721,K,1,11/30/2009,1,26.34409,
46113M108,IILG,NA,11.44,646.693751,243.358,0.605135662,K,1,11/30/2009,1,9.003496,
030371108,AVD,NA,7.35,199.56,166.01,0.179760255,L,1,11/30/2009,1,12.92517,
03073E105,ABC,NA,24.69,7112.81423,2784.318,0.292626801,L,1,11/30/2009,1,5.589307,
03152W109,FOLD,NA,3.36,76.1,37.162,-1.434879716,K,1,11/30/2009,1,18.15476,
108035106,BDGE,NA,21.08,131.37,61.623,0.239488503,LIQ,1,11/30/2009,1,15.11982,
110122108,BMY,NA,25.31,50138.61,14556.95,0.354249897,L,1,11/30/2009,1,1.009489,
11133T103,BR,NA,21.98,3008.26,900,0.985248358,L,1,11/30/2009,1,3.272056,
111412706,BVSN,NA,14.092,62.271491,52.631,0.07266474,LIQ,1,11/30/2009,1,-3.775192,
115637100,BF.A,NA,53.5,7729.19,1898,0.392677601,ALB,1,11/30/2009,0.3394,5.896398,
117665109,BMTC,NA,15.03,132.01091,102.047,0.164385038,LIQ,1,11/30/2009,1,0.3992016,
125141101,CECE,NA,4.15,59.300724,47.387,0.147417761,K,1,11/30/2009,1,-4.819277,
126128107,CCNE,NA,16.21,141.64,68.577,0.209195503,LIQ,1,11/30/2009,1,-1.357187,
