cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
37637Q105,GBCI,NA,15.59,1121.42,876.181,0.087073333,K,1,9/30/2012,1,-6.088993,
378967103,GCA,NA,8.05,530.274052,179.569,0.291587078,L,1,9/30/2012,1,-12.42236,
381119106,AUMN,NA,5.22,222.26,372.919,-0.13294576,L,1,9/30/2012,1,-16.28353,
382550101,GT,NA,12.19,2983.25,464.7616667,2.623869801,L,1,9/30/2012,1,-6.398687,
38526M106,LOPE,NA,23.53,1059.412908,201.833,0.554607027,K,1,9/30/2012,1,-7.522312,
393222104,GPRE,NA,5.86,173.781031,499.953,0.125547802,K,1,9/30/2012,1,31.91126,
40052B108,GTXI,NA,4.58,287.700367,51.689,-0.865038983,K,1,9/30/2012,1,-12.44541,
000361105,AIR,NA,16.42,655.82,980.557,0.179662081,L,1,9/30/2012,1,-7.683413,
001055102,AFL,NA,47.88,22420.85,16452,0.229451647,L,1,9/30/2012,1,3.968254,
00206R102,T,NA,37.7,217491.3,129291,0.214106164,L,1,9/30/2012,1,-7.183033,
075887109,BDX,NA,78.56,15677.03452,4234.504,0.429220613,L,1,9/30/2012,1,-3.665988,
077454106,BDC,NA,36.88,1651.850442,697.8,0.242212668,L,1,9/30/2012,1,-2.928416,
08160H101,BHE,NA,15.27,857.031758,1116.439,0.08436735,L,1,9/30/2012,1,-2.946955,
084670108,BRK.A,NA,132700,218944.2,214484,0.101253976,NO,1,9/30/2012,0.5672,-2.407686,
08861T107,BGMD,NA,3.68,74.122402,8.626,-2.745536749,K,1,9/30/2012,1,-37.5,
089302103,BIG,NA,29.58,1761.91,690.008,0.585159882,L,1,9/30/2012,1,-1.521298,
139794101,CBF,NA,18,1228.72,NULL,0.049116275,RP,1,9/30/2012,1,-2.611111,
14057J101,CFFN,NA,11.96,1884.811527,1832.858,0.068134709,K,1,9/30/2012,1,0.1254181,
140781105,CRR,NA,62.92,1452.46,713.9166667,0.336894401,L,1,9/30/2012,1,17.95931,
14149F109,CFNL,NA,14.3,418.34,276.422,0.205363538,K,1,9/30/2012,1,11.67832,
143436400,CKEC,NA,11.28,200.52024,56.481,0.997786866,K,1,9/30/2012,1,20.74468,
14574X104,TAST,NA,5.76,136.384243,113.54,0.109250361,K,1,9/30/2012,1,11.45833,
29089Q105,EBS,NA,14.21,514.46,419.688,0.149785078,L,1,9/30/2012,1,-6.474314,
291011104,EMR,NA,48.27,35107.92,11233,0.45897899,L,1,9/30/2012,1,0.3314688,
29259G200,END,NA,9.67,450.622,243.748,-0.180247633,L,1,9/30/2012,1,-24.92244,
29270J100,ERII,NA,2.95,150.07,91.894,-0.151500642,K,1,9/30/2012,1,0.6779661,
293389102,EBF,NA,16.41,429.162706,379.3,0.12176085,L,1,9/30/2012,1,-5.772298,
401617105,GES,NA,25.42,2164.533056,1050.839,0.484518561,L,1,9/30/2012,1,-2.517703,
401692108,GUID,NA,11.26,280.28392,32.375,0.130378378,K,1,9/30/2012,1,8.170515,
45253H101,IMGN,NA,14.59,1227.09,83.89,-0.818023602,K,1,9/30/2012,1,-24.05843,
45337C102,INCY,NA,18.05,2360.58,-217.188,NULL,K,1,9/30/2012,1,-11.57895,
45667G103,INFN,NA,5.48,608.26,365.313,-0.17848,K,1,9/30/2012,1,-10.21898,
457642205,INOD,NA,4.05,100.68,48.671,0.230409333,K,1,9/30/2012,1,-11.35802,
45773Y105,INWK,NA,13.02,642.17,202.89,0.172246045,K,1,9/30/2012,1,10.59908,
45774W108,IIIN,NA,11.73,207.51,152.731,0.08478303,K,1,9/30/2012,1,-1.108269,
536252109,LIOX,NA,3.52,212.960074,60.728,0.415277961,K,1,9/30/2012,1,-9.943182,
028591105,ANAT,NA,71.83,1927.68,3784.085,0.158733829,K,1,9/30/2012,1,1.712376,
030506109,AMWD,NA,19.97,289.64,130.951,0.072813495,K,1,9/30/2012,1,15.17276,
03071H100,AMSF,NA,27.14,493.601314,363.449,0.086694419,K,1,9/30/2012,1,-3.279293,
03076K108,ABCB,NA,12.59,299.883023,249.895,-0.01130875,K,1,9/30/2012,1,-15.2502,
032332504,ASYS,NA,3.31,31.38,103.403,-0.006053983,K,1,9/30/2012,1,-3.323263,
20451N101,CMP,NA,74.59,2469.630444,544,0.421507353,L,1,9/30/2012,1,5.711221,
207797101,CTWS,NA,31.9,281.21,164.613,0.158796094,KU,1,9/30/2012,1,-3.981191,
209034107,CNSL,NA,17.19,686.18,105.709,0.976037991,K,1,9/30/2012,1,-8.217134,
209115104,ED,NA,59.89,17541.33,19322,0.133216023,LU,1,9/30/2012,1,0.8181666,
29404K106,ENV,NA,11.7,377.683558,121.887,0.124771305,L,1,9/30/2012,1,19.48718,
29482P100,EAC,NA,7.31,70.2,101.491,3.794293934,IPO,1,9/30/2012,1,2.872777,
297425100,ESL,NA,56.14,1732.35,1739.966,0.153280929,L,1,9/30/2012,1,2.939081,
410120109,HBHC,NA,30.98,2626.44,2399.362,0.128257012,K,1,9/30/2012,1,1.969012,
412324303,HDNG,NA,10.25,119.83,156.545,0.164412789,K,1,9/30/2012,1,1.268293,
413086109,HAR,NA,46.16,3100.301318,1530.011,0.26900238,L,1,9/30/2012,1,-9.163778,
413833104,TINY,NA,3.79,117.492278,151.358,-0.132322044,K,1,9/30/2012,1,-9.498681,
415864107,HSC,NA,20.53,1654.402413,1132.353,0.230531172,L,1,9/30/2012,1,-1.658496,
477143101,JBLU,NA,4.795,1363.03,2283,0.212439772,K,1,9/30/2012,1,10.21898,
480838101,JOSB,NA,48.48,1353.85025,635.393,0.289962275,K,1,9/30/2012,1,-3.485974,
516012101,LCI,NA,4.83,136.76,109.404,0.111336087,L,1,9/30/2012,1,-8.695652,
516806106,LPI,NA,21.98,2818.54,822.058,0.421809653,IPO,1,9/30/2012,1,-7.688808,
023436108,AMED,NA,13.8199,423.41183,540.018,0.184630883,K,1,9/30/2012,1,-20.11505,
024061103,AXL,NA,11.27,843.44192,-387,NULL,L,1,9/30/2012,1,-3.549246,
02553E106,AEO,NA,21.08,4144.26,1478.414,0.311746913,L,1,9/30/2012,1,-0.9962049,
127387108,CDNS,NA,12.865,3536.512635,502.013,0.433125761,K,1,9/30/2012,1,-1.671201,
127686103,CZR,NA,6.8,852.12294,5496.798,-0.017901324,IPO,1,9/30/2012,1,-14.85294,
12769A103,PRSS,NA,9.11,155.58,90.457,0.190134539,IPO,1,9/30/2012,1,-34.9067,
128126109,CAMP,NA,8.21,243.224,30.031,0.399641735,K,1,9/30/2012,1,8.16078,
129603106,CCC,NA,14.31,815.11,406.748,0.20255669,L,1,9/30/2012,1,-13.41719,
141337105,CARB,NA,7.01,179.63,16.956,-0.959660297,K,1,9/30/2012,1,10.27104,
14161H108,CATM,NA,29.76,1315.74,111.884,1.287118802,K,1,9/30/2012,1,-4.53629,
14170T101,CFN,NA,28.39,6300.2,5912,0.122212766,L,1,9/30/2012,1,-6.445931,
144285103,CRS,NA,52.32,2751.62,1136.651833,0.250577983,L,1,9/30/2012,1,-6.770848,
147322101,CSCD,NA,5.65,79.864801,61.748,0.087031159,LIQ,1,9/30/2012,1,-7.079646,
14964U108,CAVM,NA,33.31,1658.88,313.939,-0.021010218,K,1,9/30/2012,1,-0.3902732,
150870103,CE,NA,37.91,6036.213381,1907,0.386043894,L,1,9/30/2012,1,0.4088631,
23331A109,DHI,NA,20.625,6585.48,3488.7,0.055808754,L,1,9/30/2012,1,1.624242,
23332B106,DSPG,NA,5.94,129.341237,140.691,-0.060814125,K,1,9/30/2012,1,-7.407407,
235825205,DAN,NA,12.3,1819.133088,1239,0.641165756,L,1,9/30/2012,1,6.99187,
286082102,EFII,NA,16.62,773.12,604.431,0.103175154,K,1,9/30/2012,1,4.452467,
29084Q100,EME,NA,28.54,1899.401615,1356.32,0.211205671,L,1,9/30/2012,1,12.8813,
292218104,EIG,NA,18.33,564.7732,454.651,0.097714511,L,1,9/30/2012,1,-0.436443,
402635304,GPOR,NA,31.26,1740.802035,692.714,0.281478359,K,1,9/30/2012,1,6.142035,
40412C101,HCA,NA,33.25,14651.70228,-8243,NULL,L,1,9/30/2012,0.7,-7.037594,
40425J101,HMSY,NA,33.39,2882.82,491.938,0.23721282,K,1,9/30/2012,1,-30.75771,
40537Q209,HK,NA,7.33,1584.873725,680.889,-0.003996246,L,1,9/30/2012,1,-11.73261,
40624Q203,HALL,NA,8.14,156.80454,213.524,0.010153425,K,1,9/30/2012,1,-6.265356,
044209104,ASH,NA,71.6,5623.62,4566,0.125273763,L,1,9/30/2012,1,-0.6284916,
045487105,ASBC,NA,13.16,2258.792862,2846.349,0.096700721,K,1,9/30/2012,1,-2.051672,
04621X108,AIZ,NA,37.3,3024.46,5085.902,0.172116501,L,1,9/30/2012,1,1.367292,
046265104,AF,NA,9.88,972.37,1285.611,0.068302931,L,1,9/30/2012,1,1.518219,
049164205,AAWW,NA,51.63,1365.08,1396.353,0.151645752,K,1,9/30/2012,1,6.507844,
049904105,ATRI,NA,221.5,446.054264,154.906,0.288103108,LIQ,1,9/30/2012,1,-8.243793,
050473107,AUBN,NA,22.25,81.053702,68.292,0.163196275,LIQ,1,9/30/2012,1,3.505618,
15201P109,CSFL,NA,8.92,268.281729,269.315,0.062142844,K,1,9/30/2012,1,-2.802691,
15670R107,CPHD,NA,34.5,2277.741819,240.261,0.073316102,K,1,9/30/2012,1,-12.14493,
159765106,CTHR,NA,3.61,70.9,51.915,0.037445825,K,1,9/30/2012,1,10.52632,
159864107,CRL,NA,39.6,1929.732948,578.252,0.366788074,L,1,9/30/2012,1,-5.757576,
163072101,CAKE,NA,35.75,1919.314111,666.06,0.316234273,K,1,9/30/2012,1,-7.496503,
163086101,CHEF,NA,16.38,344.144799,31.02,0.863362093,K,1,9/30/2012,1,-5.311355,
16444H102,CHKE,NA,14.56,122.23,11.528,1.011710618,K,1,9/30/2012,1,-1.03022,
168088102,CVR,NA,18.51,17.883103,23.527,0.130445871,LIQ,1,9/30/2012,1,1.188547,
170032809,CQB,NA,7.64,351.17,827.784,0.039732587,L,1,9/30/2012,1,-5.628272,
171232101,CB,NA,76.28,20278.96,15657,0.142364438,L,1,9/30/2012,1,0.9176717,
254709108,DFS,NA,39.73,20143.11,8898.855,0.425921392,L,1,9/30/2012,1,3.4579,
256746108,DLTR,NA,48.29,11122.41337,1523,0.660735391,K,1,9/30/2012,1,-17.43632,
257701300,DGICB,NA,17.99,381.96,393.579,0.020265309,ALB,1,9/30/2012,0.3999,2.50139,
260543103,DOW,NA,28.955,34691.19201,20146.56667,0.272527588,L,1,9/30/2012,1,1.191504,
097023105,BA,NA,69.595,52321.36,5820.7,1.318056513,L,1,9/30/2012,0.95,1.214168,
210313102,CTCT,NA,17.4,530.651837,182.168,0.142714418,K,1,9/30/2012,1,-29.08046,
212015101,CLR,NA,76.9,13929.28,3863.033,0.490120846,L,1,9/30/2012,0.25,-6.553966,
315405100,FOE,NA,3.43,296.933769,574.9923833,0.077125142,L,1,9/30/2012,1,-23.32362,
31620M106,FIS,NA,31.22,9197.764162,7525.598,0.202030403,L,1,9/30/2012,1,5.285074,
317485100,FNGN,NA,23.8154,1112.290041,238.393,0.149459087,K,1,9/30/2012,1,0.8172241,
317585404,FISI,NA,18.64,257.45,229.473,0.176800757,K,1,9/30/2012,1,2.145923,
31866P102,FNLC,NA,17.55,172.89,141.053,0.119513542,LIQ,1,9/30/2012,1,-5.050517,
426281101,JKHY,NA,37.85,3260.82,1083.988,0.292920765,K,1,9/30/2012,1,0.3963012,
426927109,HTBK,NA,6.94,182.48,145.172,0.093730196,K,1,9/30/2012,1,-5.043228,
458118106,IDTI,NA,5.87,842.1,626.914,0.058191903,K,1,9/30/2012,1,-7.325383,
45822P105,TEG,NA,52.2,4086.63,4193.3,0.118188539,LU,1,9/30/2012,1,3.524904,
45841V109,ININ,NA,30.05,561.851161,135.498,0.127684542,K,1,9/30/2012,1,5.546797,
459902102,IGT,NA,13.09,3496.34,1111.8,0.540384961,L,1,9/30/2012,1,-1.909855,
460593106,INPH,NA,3.23,22.611082,10.455,-0.025346724,K,1,9/30/2012,1,-30.34056,
46069S109,ISIL,NA,8.74,1115.120064,1046.24,0.05204537,K,1,9/30/2012,1,-19.33638,
460981301,INTX,NA,10.54,219.33,115.661,0.414547687,K,1,9/30/2012,1,-12.14421,
461148108,IVAC,NA,6.11,143.36,190.273,-0.133741819,K,1,9/30/2012,1,-18.16694,
46116V105,INTL,NA,19.06,362.892946,311.5,0.097913323,BKR,1,9/30/2012,1,-2.780693,
46261V108,IPAS,NA,2.2,134.223109,37.177,-0.010328967,K,1,9/30/2012,1,-11.81818,
546347105,LPX,NA,12.5,1721.06,1054.353333,0.004474912,L,1,9/30/2012,1,26.32,
019330109,AMOT,NA,6.6,57.072391,39.959,0.294849159,K,1,9/30/2012,1,-2,
02043Q107,ALNY,NA,18.79,981.682554,188.287,-0.221783766,K,1,9/30/2012,1,-13.94359,
02503Y103,ACAS,NA,11.35,3684.833751,5280,0.162852279,K,1,9/30/2012,1,3.876652,
073685109,BECN,NA,28.4805,1340.841092,648.412,0.229687298,K,1,9/30/2012,1,13.55138,
084680107,BHLB,NA,22.88,508.121442,583.27,0.099655391,K,1,9/30/2012,1,2.622378,
086516101,BBY,NA,17.2,5790.68057,3531,0.840682788,M,1,9/30/2012,1,-11.56977,
13123X102,CPE,NA,6.15,242.85,207.222,0.317751011,L,1,9/30/2012,1,-6.99187,
131347304,CPN,NA,17.3,8072.46,3641,0.113155726,L,1,9/30/2012,1,1.734104,
13811E101,CPHC,NA,10.15,42.0616,28.419,0.105176115,LIQ,1,9/30/2012,1,-1.487685,
14808P109,CASS,NA,41.97,435.982723,168.495,0.221157898,K,1,9/30/2012,1,0,
149150104,CATY,NA,17.26,1358.82,1311.777,0.14243732,K,1,9/30/2012,1,2.433372,
232820100,CYT,NA,65.52,3017.693755,1839.1,0.190861391,L,1,9/30/2012,1,5.03663,
234264109,DAKT,NA,9.51,399.681582,195.404,0.165139681,K,1,9/30/2012,1,-7.781283,
40171V100,GWRE,NA,31.05,1685.99,187.051,0.144138463,IPO,1,9/30/2012,1,-1.320451,
40637H109,HALO,NA,7.54,849.700937,69.234,-0.598997602,K,1,9/30/2012,1,-29.84085,
45256B101,IPXL,NA,25.96,1746.66,649.89,0.213904402,K,1,9/30/2012,1,-18.25116,
457187102,INGR,NA,55.16,4202.342812,2460,0.325061425,L,1,9/30/2012,1,11.949,
45768S105,IOSP,NA,33.92,787.592347,389.9,0.183043816,K,1,9/30/2012,1,-4.540094,
54142L109,LOGM,NA,22.43,555.07,167.232,0.08550995,K,1,9/30/2012,1,10.12037,
064058100,BK,NA,22.62,26720.96,34033,0.139511651,L,1,9/30/2012,1,9.813163,
06424J103,BOCH,NA,4.48,72.87,90.184,0.140956267,K,1,9/30/2012,1,0.4464286,
174903104,CZWI,NA,5.9,30.3,54.096,0.02921287,LIQ,1,9/30/2012,1,-5.762712,
177376100,CTXS,NA,76.5288,14308.24,2929.982,0.199115947,K,1,9/30/2012,1,-19.27223,
177835105,CHCO,NA,35.84,531.171487,320.622,0.219754103,K,1,9/30/2012,1,-1.04173,
178566105,CYN,NA,51.51,2759.40126,2255.365,0.128972472,L,1,9/30/2012,1,-0.795962,
18482P103,CLFD,NA,5.11,63.674918,29.72,0.15948856,K,1,9/30/2012,1,-2.152642,
045327103,AZPN,NA,25.84,2409.25,114.01,-0.12530812,K,1,9/30/2012,1,-4.102167,
050095108,ATW,NA,45.45,2970.8,1848.554,0.187928511,L,1,9/30/2012,1,5.170517,
15189T107,CNP,NA,21.3,9103.325016,8306,0.198892367,LU,1,9/30/2012,1,1.737089,
16150R104,CCF,NA,18.37,166.3,96.079,0.165288013,LIQ,1,9/30/2012,1,2.504083,
165167107,CHK,NA,18.87,12556.20086,19148,0.223260915,L,1,9/30/2012,0.8,7.832652,
165303108,CPK,NA,47.36,454.290144,374.158,0.185806531,LU,1,9/30/2012,1,-0.8234797,
169656105,CMG,NA,317.54,10060.72,1325.019,0.386372573,L,1,9/30/2012,1,-19.84317,
172062101,CINF,NA,37.87,6154.694431,5503,0.068871525,K,1,9/30/2012,1,5.202007,
25490A309,DTV,NA,52.44,32924.64,-2627,NULL,K,1,9/30/2012,0.95,-2.479024,
345143101,FES,NA,3.5,73.97,170.079,0.390447962,K,1,9/30/2012,1,-18.28572,
345838106,FRX,NA,35.61,9461.36,6044.157,0.175809464,L,1,9/30/2012,0.9,-5.33558,
346091705,FST,NA,8.45,998.97372,696.125,0.486266116,L,1,9/30/2012,1,-10.29586,
346563109,FORR,NA,28.77,644.97,295.816,0.172573737,K,1,9/30/2012,1,0.5908933,
44267D107,HHC,NA,71.05,2698.03,2322.85,0.027938093,L,1,9/30/2012,1,-1.477833,
501925101,LSBI,NA,18.5,28.79,37.383,0.048818982,LIQ,1,9/30/2012,1,7.027027,
502079106,LMIA,NA,20.44,244.77,186.909,0.184110985,K,1,9/30/2012,1,-1.761252,
052800109,ALV,NA,61.97,5912.81,3565.6,0.278354274,L,1,9/30/2012,1,-7.051799,
053015103,ADP,NA,58.66,28689.73255,6505.328983,0.359844632,K,1,9/30/2012,1,-1.483123,
05566U108,BOFI,NA,26.05,301.804515,182.118,0.29073176,K,1,9/30/2012,1,7.946257,
225447101,CREE,NA,25.505,2958.590074,2575.626,0.074325822,K,1,9/30/2012,1,18.80024,
226552107,EXE,NA,3.05,32.541063,14.169,0.195003176,L,1,9/30/2012,1,-24.53484,
228903100,CRY,NA,6.72,184.480847,124.154,0.14668879,L,1,9/30/2012,1,-7.886905,
231269101,CRIS,NA,4.14,329.64,47.054,0.056210817,K,1,9/30/2012,1,-7.971014,
231561101,CW,NA,32.7,1535.152643,1323.237067,0.188402573,L,1,9/30/2012,1,-5.336662,
232109108,CUTR,NA,7.46,105.373201,87.675,-0.105644324,K,1,9/30/2012,1,-0.6702413,
26882D109,EPIQ,NA,13.42,482.14,376.576,0.200989973,K,1,9/30/2012,1,-9.016394,
277432100,EMN,NA,57.01,7880.63,2352,0.452380952,L,1,9/30/2012,1,3.911594,
358435105,FRD,NA,10.23,69.56,65.043,0.219823809,L,1,9/30/2012,1,6.17152,
35906A108,FTR,NA,4.915,4907.750375,6806.762,0.257073922,L,1,9/30/2012,1,-3.763988,
359678109,FLL,NA,3.75,70.05,79.258,0.280362866,L,1,9/30/2012,1,-17.06667,
361652209,GFIG,NA,3.18,376.04,457.666,0.135215867,BKR,1,9/30/2012,1,-0.6289308,
36191X100,GSE,NA,7.85,152.26,91.292,0.453867277,IPO,1,9/30/2012,1,1.401274,
371532102,GCO,NA,66.73,1653.741964,735.7608833,0.306880535,L,1,9/30/2012,1,-14.13157,
447324104,HURC,NA,22.88,147.512165,140.596,0.180246949,K,1,9/30/2012,1,0.4370629,
44984A105,IPCM,NA,45.7,760.612383,235.273,0.223225785,K,1,9/30/2012,1,-24.52954,
45068B109,ESI,NA,32.23,751.58,84.211,5.236809918,L,1,9/30/2012,1,-33.32299,
451055107,ICON,NA,18.2397,1244.222358,1356.202,0.135319812,K,1,9/30/2012,1,1.482002,
492854104,KEQU,NA,11.35,29.37,29.835,0.193262946,LIQ,1,9/30/2012,1,-0.8810573,
01890A108,ALLB,NA,12.4,67.790019,82.668,0.022548023,LIQ,1,9/30/2012,1,3.225806,
025398108,ADGE,NA,2.59,121.492911,10.677,-0.478692517,L,1,9/30/2012,1,-2.702703,
025676206,AEL,NA,11.63,728.23,1607.459,0.063159931,L,1,9/30/2012,1,-1.031814,
074014101,BBGI,NA,4.88,111.32,127.598,0.174963557,ALB,1,9/30/2012,0.9,-0.4098361,
075571109,BEBE,NA,4.8,405.06383,362.12,0.08946957,K,1,9/30/2012,1,-15.83333,
077347201,BELFA,NA,17.48,217.86,222.557,0.073792332,ALB,1,9/30/2012,1,-12.13604,
08173R104,BNCL,NA,9.56,759.504162,631.452,0.046993279,K,1,9/30/2012,1,-0.8368201,
08915P101,BGFV,NA,9.9984,216.93,154.183,0.200372285,K,1,9/30/2012,1,-10.68549,
132011107,CBM,NA,11.73,347.554962,130.888,0.439688894,L,1,9/30/2012,1,2.983802,
19075F106,CIE,NA,22.27,9143.951229,2403.134,-0.050747066,L,1,9/30/2012,1,-6.555905,
191216100,KO,NA,37.93,170757.9523,37262.65,0.316244435,L,1,9/30/2012,0.9,-1.977327,
192422103,CGNX,NA,34.58,1482.702636,591.593,0.161021175,K,1,9/30/2012,1,5.436668,
194162103,CL,NA,107.22,50840.47202,2583.733333,1.72734563,L,1,9/30/2012,1,-1.544486,
252131107,DXCM,NA,15.03,1037.510184,91.308,-0.557694835,K,1,9/30/2012,1,-12.84098,
25250T209,DLGC,NA,2.52,16.08,-47.233,NULL,K,1,9/30/2012,0.8994,-7.142857,
30214U102,EXPO,NA,57.09,752.48,196.701,0.286888672,K,1,9/30/2012,1,-3.695919,
302491303,FMC,NA,55.38,7604.67,1322.461667,0.603835077,L,1,9/30/2012,1,-3.358613,
302695101,FXEN,NA,7.45,394.3,61.604,0.009414973,K,1,9/30/2012,1,-35.15688,
311642102,FARO,NA,41.32,700.222066,267.553,0.146529799,K,1,9/30/2012,1,-2.710552,
311900104,FAST,NA,42.99,12731.66,1640.228,0.41739624,K,1,9/30/2012,1,4.484878,
416906105,HBIO,NA,4.23,121.8,98.699,0.086292914,K,1,9/30/2012,1,-4.964539,
422819102,HSII,NA,12.74,229.91,250.787,0.189685228,K,1,9/30/2012,1,-6.043956,
002567105,ABAX,NA,35.92,787.58192,164.657,0.16618182,K,1,9/30/2012,1,2.394209,
004498101,ACIW,NA,42.26,1657.26,495.586,0.141749363,K,1,9/30/2012,1,-7.47752,
00484M106,ACOR,NA,25.61,1026.79,229.65,0.216586109,K,1,9/30/2012,1,-6.481843,
006854202,ADEP,NA,3.98,42.024187,17.852,-0.182042338,K,1,9/30/2012,1,0.5025126,
00724F101,ADBE,NA,32.435,16057.1,6350.401,0.214928438,K,1,9/30/2012,0.95,4.902112,
007974108,ADVS,NA,24.57,1244.6,289.178,0.241087447,K,1,9/30/2012,1,-11.79691,
00826A109,AFFY,NA,21.06,762.2,84.089,-0.431523723,K,1,9/30/2012,1,8.214624,
106764103,BZC,NA,7.42,70.45,37.578,0.155915695,LIQ,1,9/30/2012,1,7.816711,
109696104,BCO,NA,25.69,1204.56,488.6,0.71037182,L,1,9/30/2012,1,2.41339,
11776U300,BSQR,NA,3.11,34.1,27.741,-0.036976499,K,1,9/30/2012,1,-3.536978,
119848109,BWLD,NA,85.74,1593.67,387.328,0.356007947,K,1,9/30/2012,1,-11.35993,
124805102,CBZ,NA,6.02,300.232041,285.217,0.206924149,L,1,9/30/2012,1,-8.305648,
125919308,CVU,NA,10.84,90.551604,72.212,0.195242621,L,1,9/30/2012,1,1.568266,
278715206,EBIX,NA,23.61,876.314497,340.621,0.227076428,K,1,9/30/2012,1,-7.943668,
28140M103,EDMC,NA,3.11,387.13,1866.812,0.814931345,K,1,9/30/2012,0.411,2.250804,
28176E108,EW,NA,107.37,12424.19,1434.6,0.268228078,L,1,9/30/2012,1,-19.13011,
285218103,ELRC,NA,17.69,424.482624,302.502,0.370711112,K,1,9/30/2012,1,-11.13624,
374689107,ROCK,NA,12.82,396.251098,526.14,0.080560307,K,1,9/30/2012,1,-2.808112,
37941P306,GLPW,NA,18.49,317.95,259.112,0.085102195,K,1,9/30/2012,1,-8.599243,
38388F108,GRA,NA,59.08,4427.73,301.5666667,2.013600573,L,1,9/30/2012,1,8.598511,
384802104,GWW,NA,208.37,14521.99,2870.405,0.460978993,L,1,9/30/2012,1,-3.340212,
391164100,GXP,NA,22.26,3415.371589,4055.3,0.14033487,LU,1,9/30/2012,1,0.8086253,
393657101,GBX,NA,16.14,438.19,506.675,0.241654968,L,1,9/30/2012,1,7.868649,
39530A104,GRH,NA,2.27,63.740299,-7.393,NULL,L,1,9/30/2012,1,1.321586,
464330109,ISIS,NA,14.07,1415.49503,154.314,-0.492307892,K,1,9/30/2012,1,-38.59275,
037411105,APA,NA,86.47,33828.39278,36829,0.335659399,L,1,9/30/2012,1,-4.154619,
431466101,HIL,NA,4.36,168.49,161.533,0.020828956,L,1,9/30/2012,1,-22.24771,
483007704,KALU,NA,58.39,1127.74,983.6,0.116409109,K,1,9/30/2012,1,4.200715,
48666K109,KBH,NA,14.35,1106.631361,369.531,-0.189310522,L,1,9/30/2012,1,11.5331,
488152307,KELYB,NA,13.4884,470.27,710.5,0.136382889,ALB,1,9/30/2012,0.2043,4.2177,
529771107,LXK,NA,22.25,1582.76,1450.2,0.414490725,L,1,9/30/2012,1,-4.449438,
531914109,LWAY,NA,9.5,155.53,40.277,0.207971835,K,1,9/30/2012,0.9,-1.473684,
532457108,LLY,NA,47.41,55015.77101,14313.18967,0.434755992,L,1,9/30/2012,0.9,2.573297,
533535100,LINC,NA,4.2,95.774826,213.584,0.170551165,K,1,9/30/2012,1,-11.66667,
33741H107,FUNC,NA,6.3001,39.06,65.211,0.042324148,LIQ,1,9/30/2012,1,10.18829,
337493100,FWV,NA,15.8,26.114461,35.241,0.09900681,LIQ,1,9/30/2012,1,1.455696,
337932107,FE,NA,44.1,18443.34487,19539,0.195557603,LU,1,9/30/2012,1,3.673469,
34954W104,FRF,NA,7.93,156.06,157.742,0.226211155,L,1,9/30/2012,1,11.97982,
35137T108,FXCB,NA,15.62,197.03,182.647,0.054438343,K,1,9/30/2012,1,-0.3841229,
351793104,FRAN,NA,30.73,1346.632175,42.581,1.479697518,K,1,9/30/2012,1,-3.904979,
440407104,HBNC,NA,28.58,165.49,118.112,0.217590084,LIQ,1,9/30/2012,1,1.469559,
440543106,HOS,NA,36.65,1296.85,1345.146,0.1026751,L,1,9/30/2012,1,-5.484311,
44244K109,HWCC,NA,10.76,191.86,105.107,0.280304832,K,1,9/30/2012,1,2.881041,
00213T109,ASBB,NA,15.5,86.560541,116.079,-0.000671956,IPO,1,9/30/2012,1,3.483871,
090572108,BIO.B,NA,108.61,3031.9,1937.41,0.196343947,ALB,1,9/30/2012,0.14895,-6.7674,
09061G101,BMRN,NA,40.26,4974.334123,1033.124,-0.057006715,K,1,9/30/2012,1,-8.072529,
09066L105,BTX,NA,4.2,213.65,23.177,-0.766094235,L,1,9/30/2012,1,-9.285714,
095180105,BLT,NA,13.16,645.392273,131.213,0.868922229,L,1,9/30/2012,1,0.5319149,
097698104,BOLT,NA,14.38,123.54229,72.247,0.150400709,K,1,9/30/2012,1,0.1390821,
210226106,CTO,NA,32.89,191.804876,146.538,0.013225148,L,1,9/30/2012,1,-0.2128306,
21075N204,MCF,NA,49.14,751.470895,582.349,0.246115302,L,1,9/30/2012,1,0.04070004,
216831107,CTB,NA,19.18,1196.171863,656.5902167,0.493693809,L,1,9/30/2012,1,4.953076,
243537107,DECK,NA,36.64,1357.57,720.124,0.431520127,K,1,9/30/2012,1,-21.86135,
31422T101,FNHC,NA,5.96,47.37,62.672,0.118729257,K,1,9/30/2012,1,4.731544,
315616102,FFIV,NA,104.64,8269.441995,1282.168,0.346256497,K,1,9/30/2012,1,-21.07225,
316394105,LION,NA,9.46,132.89,132.007,0.236373829,LIQ,1,9/30/2012,1,4.523256,
318910106,FBNC,NA,11.53,195.73,276.574,0.024890265,K,1,9/30/2012,1,-9.366869,
31942D107,FCFS,NA,46.01,1316.32,298.82,0.411555451,K,1,9/30/2012,1,-2.934145,
32006W106,FDEF,NA,17.26,167.92,248.878,0.129656269,K,1,9/30/2012,1,2.549247,
32020R109,FFIN,NA,36.03,1134.302837,534.263,0.194612017,K,1,9/30/2012,1,0.555093,
427093109,HERO,NA,4.875,773.020224,967.442,0.061875544,K,1,9/30/2012,1,-2.564103,
