cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
40425J101,HMSY,NA,27.15,2363.31,523.679,0.261954464,K,1,3/31/2013,1,-7.145488,
40537Q209,HK,NA,7.79,2858.372727,1558.037,0.02175575,L,1,3/31/2013,1,-16.04621,
40624Q203,HALL,NA,9,173.371113,220.537,0.035345543,K,1,3/31/2013,1,0.5555556,
453836108,INDB,NA,32.59,742.284864,529.32,0.136833122,K,1,3/31/2013,1,-4.75606,
45772F107,IPHI,NA,10.45,303.47,168.271,-0.01347367,L,1,3/31/2013,1,-9.952153,
482738101,KVHI,NA,13.57,201.724292,100.948,0.102712317,K,1,3/31/2013,1,-2.652911,
48273U102,LRN,NA,24.11,894.551835,530.111,0.213664269,L,1,3/31/2013,1,5.640813,
489170100,KMT,NA,39.04,3092.72,1785.918,0.246004986,L,1,3/31/2013,1,2.433402,
127387108,CDNS,NA,13.93,3937,915.171,0.290940163,K,1,3/31/2013,1,-0.9332376,
127686103,CZR,NA,15.86,1988.244444,4782.998,0.000178462,IPO,1,3/31/2013,1,0.3152585,
12769A103,PRSS,NA,6.01,102.93,89.118,0.141658361,IPO,1,3/31/2013,1,-3.993344,
128126109,CAMP,NA,10.97,373.4,39.335,0.411440193,K,1,3/31/2013,1,1.458523,
000360206,AAON,NA,27.59,675.9,153.334,0.375360699,K,1,3/31/2013,1,2.972091,
001084102,AGCO,NA,52.12,5057.51,3690.9,0.226757251,L,1,3/31/2013,1,2.168074,
019222108,AHPI,NA,2.65,21.280155,25.678,-0.022080299,LIQ,1,3/31/2013,1,2.64151,
019344100,ANV,NA,16.46,1477.09,620.369,0.12509073,L,1,3/31/2013,1,-34.99392,
01988P108,MDRX,NA,13.59,2347.200859,1410.254,0.089328493,K,1,3/31/2013,1,1.839588,
020002101,ALL,NA,49.07,23428.29,21177,0.158087609,L,1,3/31/2013,1,0.387202,
02341Q205,DIT,NA,77.1,48.042167,52.549,0.278863537,LIQ,1,3/31/2013,1,-9.299449,
034754101,ANGI,NA,19.76,1144.98,5.482,-9.145567311,K,1,3/31/2013,1,22.67206,
035290105,AXE,NA,69.92,2259.5,969.9,0.316424374,L,1,3/31/2013,1,2.602975,
03662Q105,ANSS,NA,81.42,7567.172276,2033.113,0.188866602,K,1,3/31/2013,1,-0.6877917,
037598109,APOG,NA,28.95,824.53,332.838,0.147720513,K,1,3/31/2013,1,-11.98618,
038336103,ATR,NA,57.35,3797.340383,1413.341,0.268928022,L,1,3/31/2013,1,-1.746765,
040047102,ARNA,NA,8.21,1785.59,98.639,-0.561523321,K,1,3/31/2013,1,0.365408,
081437105,BMS,NA,40.36,4157.013325,1839.2,0.272551363,L,1,3/31/2013,1,-2.502478,
227046109,CROX,NA,14.82,1306.16,617.4,0.296744147,K,1,3/31/2013,1,8.097166,
227483104,CCRN,NA,5.31,164.091287,209.122,0.003925919,K,1,3/31/2013,1,-5.838041,
228368106,CCK,NA,41.61,5973.44,-139,NULL,L,1,3/31/2013,1,2.571497,
336433107,FSLR,NA,26.96,2349.74,3622.006,0.185843342,K,1,3/31/2013,1,72.70029,
054937107,BBT,NA,31.39,21969.75139,19042,0.156433452,BKR,1,3/31/2013,1,-1.975151,
05508R106,BGS,NA,30.49,1611.663958,482.338,0.250327493,L,1,3/31/2013,1,1.213513,
055639108,BPZ,NA,2.27,265.42,171.688,-0.221776704,L,1,3/31/2013,1,-5.726872,
056032105,BTUI,NA,2.28,21.730616,33.683,-0.295217096,LIQ,1,3/31/2013,1,0.877193,
057755100,BWINA,NA,24.85,357.06,353.032,0.208217216,ALB,1,3/31/2013,1,-5.432596,
05945F103,BANF,NA,41.7,635.94,510.387,0.173380229,K,1,3/31/2013,1,0.3357314,
156773103,CERE,NA,3.48,86.310911,56.389,-0.475039458,IPO,1,3/31/2013,1,-32.47126,
157210105,CEVA,NA,15.6,346.11,195.303,0.065752698,K,1,3/31/2013,1,-2.179487,
16383L106,CCXI,NA,13.82,508.130084,118.005,-0.360973665,IPO,1,3/31/2013,1,-10.05789,
171046105,CBK,NA,6.43,237.663956,78.786,-0.035300665,M,1,3/31/2013,1,8.087091,
171484108,CHDN,NA,70.04,1233.451957,668.943,0.213556027,K,1,3/31/2013,1,9.166191,
171871106,CBB,NA,3.26,663.53,-827.6,NULL,L,1,3/31/2013,1,7.97546,
245077102,DFRG,NA,16.6,394.991472,182.563,0.187053251,IPO,1,3/31/2013,1,1.86747,
246647101,DK,NA,39.46,2316.892558,1040.8,0.473615756,L,1,3/31/2013,1,-8.540294,
24802N109,DMD,NA,8.63,748.774097,469.36,0.144776161,L,1,3/31/2013,1,0.3476246,
249030107,XRAY,NA,42.44,6062.55,2441.339,0.2107811,K,1,3/31/2013,1,-0.2120641,
249908104,DEPO,NA,5.87,331.49,83.936,-0.327630576,K,1,3/31/2013,1,-6.132879,
30161Q104,EXEL,NA,4.62,848.78,296.434,-0.454185417,K,1,3/31/2013,1,12.33766,
30162A108,XLS,NA,10.89,2050.633413,1017,0.662401575,L,1,3/31/2013,1,2.571166,
302081104,EXLS,NA,32.88,1066.782755,334.948,0.240513568,K,1,3/31/2013,1,-0.7907543,
30241L109,FEIC,NA,64.55,2489.343768,857.491,0.208969369,K,1,3/31/2013,1,-0.9128648,
302693106,FXCM,NA,13.68,460.722,230.553,0.261424661,ABB,1,3/31/2013,1,-0.9502924,
303075105,FDS,NA,92.6,4091.89,589.095,0.548439913,L,1,3/31/2013,1,1.587473,
309562106,FFKT,NA,18.8,140.432484,139.249,0.134392826,LIQ,1,3/31/2013,1,-1.595745,
402307102,GIFI,NA,21.06,304.454353,318.834,0.106572496,K,1,3/31/2013,1,-2.374169,
402629208,GLF,NA,38.96,1037.31,1133.749,0.076921784,L,1,3/31/2013,1,6.827516,
404132102,HCC,NA,42.03,4228.22,3719.099,0.149679985,L,1,3/31/2013,1,1.356174,
404172108,HFFC,NA,13.7,96.651788,99.05,0.111923271,LIQ,1,3/31/2013,1,-1.263686,
40424G108,HMNF,NA,5.85,25.88,34.656,0.197644938,LIQ,1,3/31/2013,1,26.83761,
460146103,IP,NA,46.58,20551.46,9330,0.310210811,L,1,3/31/2013,0.95,0.8587376,
46121Y102,IPI,NA,18.76,1417.384148,905.736,0.201845792,L,1,3/31/2013,1,-1.865672,
46145F105,ITG,NA,11.04,411.13,419.016,0.032528004,BKR,1,3/31/2013,1,-1.358696,
001031103,AEPI,NA,71.81,397.530825,91.941,0.67900831,K,1,3/31/2013,1,7.366662,
001204106,GAS,NA,41.95,4944.92,5030,0.17292629,LU,1,3/31/2013,1,4.529202,
001547108,AKS,NA,3.31,451.07,-505.3,NULL,L,1,3/31/2013,1,1.208459,
002444107,AVX,NA,11.9,2009.55206,1988.775,-0.063784023,L,1,3/31/2013,0.9,-4.957983,
015384209,ALXA,NA,4.42,69.74,10.256,-10.09016712,K,1,3/31/2013,1,-2.941176,
01748X102,ALGT,NA,88.78,1716.6515,447.156,0.404932507,K,1,3/31/2013,1,1.261545,
037833100,AAPL,NA,442.66,415683.4143,143000,0.414370629,K,1,3/31/2013,1,0.02710884,
03836W103,WTR,NA,31.44,4412.53304,2109.071,0.174806311,LU,1,3/31/2013,1,0.9223918,
075887109,BDX,NA,95.61,18544.62565,4541.799,0.420188178,L,1,3/31/2013,1,-1.37015,
077454106,BDC,NA,51.65,2299.35,811.978,0.172179933,L,1,3/31/2013,1,-4.317522,
08160H101,BHE,NA,18.02,994.62,1141.281,0.10611439,L,1,3/31/2013,1,-0.9988901,
084670108,BRK.A,NA,156280,256834.89,231530,0.123483625,NO,1,3/31/2013,0.5672,1.740466,
089302103,BIG,NA,35.27,2041.923567,632.791,0.514236119,L,1,3/31/2013,1,3.260561,
33582V108,FNFG,NA,8.86,3123.751638,4588.553,0.105842891,K,1,3/31/2013,1,7.336343,
336901103,SRCE,NA,23.7,599.502118,558.655,0.157631166,K,1,3/31/2013,1,-0.7172996,
337738108,FISV,NA,87.86,11729.62006,4055,0.307999003,K,1,3/31/2013,1,3.699067,
33829M101,FIVE,NA,37.89,2045.350775,51.616,0.632107495,IPO,1,3/31/2013,1,-5.014516,
34385P108,FLDM,NA,18.51,467.83,102.659,-0.16451911,K,1,3/31/2013,1,-9.02215,
345550305,FCE.B,NA,17.5,3204.01,1785.253,-0.075929866,ALB,1,3/31/2013,0.889875,5.428571,
42726X102,HBOS,NA,14.48,114.120645,121.793,0.081359978,LIQ,1,3/31/2013,1,2.140884,
477143101,JBLU,NA,6.9,1937.18,2369,0.210875332,K,1,3/31/2013,1,-0.1449275,
179895107,CLC,NA,52.38,2602.45,952.229,0.220185435,L,1,3/31/2013,1,-1.036371,
189464100,CLVS,NA,28.67,751.6,152.88,-0.518210284,K,1,3/31/2013,1,30.51971,
190897108,COBZ,NA,8.08,321.81,257.05,0.158534115,K,1,3/31/2013,1,6.345979,
199908104,FIX,NA,14.09,524.77,278.359,0.151058597,L,1,3/31/2013,1,-8.942513,
200525103,CBSH,NA,40.83,3708.140382,2167.127,0.187420346,K,1,3/31/2013,1,-1.763409,
25388B104,DRIV,NA,14.14,499.804374,441.998,0.060230936,K,1,3/31/2013,1,2.404526,
25614T101,DSS,NA,2.27,49.280538,7.274,-0.356642567,L,1,3/31/2013,1,34.36123,
257651109,DCI,NA,36.19,5311.7,1009.258,0.391217112,L,1,3/31/2013,1,0.5250069,
257867101,RRD,NA,12.05,2173.15,52.8,18.53219697,K,1,3/31/2013,1,4.576711,
31847R102,FAF,NA,25.57,2749.94,2385.052,0.204248441,L,1,3/31/2013,1,4.693,
318916103,FBMS,NA,11.66,36.64,48.372,0.148090715,LIQ,1,3/31/2013,1,1.886792,
31946M103,FCNCA,NA,182.7,1746.33,1864.007,0.064498685,ALB,1,3/31/2013,1,2.036125,
320209109,FFBC,NA,16.05,929.4,710.425,0.145065941,K,1,3/31/2013,1,-4.23676,
421906108,HCSG,NA,25.63,1749.32439,229.57,0.315633576,K,1,3/31/2013,1,-13.0316,
422368100,HTWR,NA,88.406,1443.814435,68.211,-1.22625383,K,1,3/31/2013,1,9.947289,
464592104,ISLE,NA,6.29,248.47,222.342,0.470639825,K,1,3/31/2013,1,21.7806,
53217R207,LTM,NA,42.78,1847,1168.426,0.254846263,L,1,3/31/2013,1,7.947639,
102565108,BWL.A,NA,12.92,66.56,32.126,0.096028139,ALB,1,3/31/2013,1,1.837842,
10807M105,BPI,NA,10.23,553.532154,477.429,0.443726417,L,1,3/31/2013,1,5.376344,
108763103,BRID,NA,8.03,73.522897,20.144,0.374561936,LIQ,1,3/31/2013,0.6,-5.603985,
10921T101,BCOV,NA,6.21,174.011323,65.31,-0.142521947,IPO,1,3/31/2013,1,-3.059581,
109641100,EAT,NA,37.65,2664.94,252.983,1.381930802,L,1,3/31/2013,1,3.320053,
114340102,BRKS,NA,10.18,675.4,636.637,0.059090188,K,1,3/31/2013,1,-4.518664,
404609109,HCKT,NA,4.57,145.282101,91.311,0.196514157,K,1,3/31/2013,1,6.78337,
405024100,HAE,NA,41.66,2151.27,804.655,0.148195969,L,1,3/31/2013,1,-7.585214,
405217100,HAIN,NA,61.08,2837.61,1240.86,0.146587045,K,1,3/31/2013,1,6.827112,
172908105,CTAS,NA,44.13,5415.81,2287.426,0.27701873,K,1,3/31/2013,1,1.676864,
18538R103,CLW,NA,52.69,1211.2,601.018,0.268234567,L,1,3/31/2013,1,-12.65895,
19247A100,CNS,NA,36.07,1594.931032,261.111,0.507170561,L,1,3/31/2013,1,9.537011,
192576106,COHU,NA,9.36,230.622715,292.646,-0.016664353,K,1,3/31/2013,1,2.24359,
19623P101,CBAN,NA,5.45,45.993956,68.584,0.079790079,LIQ,1,3/31/2013,1,10.09404,
253922108,DCOM,NA,14.36,515.121044,391.574,0.178666034,K,1,3/31/2013,1,-0.6267409,
255519100,DXYN,NA,5.6,73.51,67.739,-0.020781938,ALB,1,3/31/2013,1,7.232143,
25960R105,PLOW,NA,13.82,307.150191,189.103,0.105800563,L,1,3/31/2013,1,1.230101,
313855108,FSS,NA,8.14,507.924034,200.5,0.304288632,L,1,3/31/2013,1,-4.668304,
31428X106,FDX,NA,98.2,31116.53,16516,0.308271984,L,1,3/31/2013,0.95,-4.266802,
31848L104,FABK,NA,12.75,55.060837,66.475,0.06927109,LIQ,1,3/31/2013,1,-9.804902,
318672706,FBP,NA,6.23,1284.85,1421.07,0.057473274,L,1,3/31/2013,1,-5.136436,
319390100,FBIZ,NA,26.9,105.41459,70.549,0.166714615,LIQ,1,3/31/2013,1,3.100372,
320817109,FRME,NA,15.47,450.31,455.947,0.11751589,K,1,3/31/2013,1,4.912735,
419870100,HE,NA,27.71,2728.534425,2033.194,0.181363412,LU,1,3/31/2013,1,2.129195,
42222N103,HSTM,NA,22.94,605,138.67,0.148551636,K,1,3/31/2013,1,0,
422245100,HWAY,NA,12.25,417.89,308.164,0.224016591,K,1,3/31/2013,1,13.38776,
422347104,HTLD,NA,13.34,1130.83,341.67,0.426970199,K,1,3/31/2013,1,1.724138,
462846106,IRM,NA,36.31,6903.98369,1548.52,0.415831583,RP,1,3/31/2013,1,4.268796,
466313103,JBL,NA,18.48,3735.56,2096.381,0.40435632,L,1,3/31/2013,1,-3.679654,
53220K504,LGND,NA,26.65,538.55,23.897,0.011742496,K,1,3/31/2013,1,2.514071,
13342B105,CAM,NA,65.2,16160.10127,5697.798,0.220297875,L,1,3/31/2013,1,-5.598159,
134429109,CPB,NA,45.36,14261.97041,1639,0.86638194,L,1,3/31/2013,1,2.314815,
14040H105,COF,NA,54.95,31994.56233,40499,0.163929974,L,1,3/31/2013,1,5.150136,
141619106,CSII,NA,20.48,472.9,29.158,-0.646031964,K,1,3/31/2013,1,-16.2109375,
143905107,CSV,NA,21.25,384.84,130.862,0.189387987,L,1,3/31/2013,1,-17.69412,
237934104,DTLK,NA,12.08,225.05,89.686,0.293951752,K,1,3/31/2013,1,-7.36755,
29384R105,ENTR,NA,4.065,363.094202,322.665,0.081090295,K,1,3/31/2013,1,4.305043,
29414B104,EPAM,NA,23.23,1043.12,265.42,0.268576219,IPO,1,3/31/2013,0.9,-7.447267,
296056104,ESCA,NA,6.17,82.92,80.025,0.154654039,K,1,3/31/2013,1,-6.969206,
298736109,EEFT,NA,26.34,1306.593645,544.407,0.241104541,K,1,3/31/2013,1,15.90736,
369300108,BGC,NA,36.63,1829.220442,1571,0.133495625,L,1,3/31/2013,1,-5.869506,
370334104,GIS,NA,49.31,31788.07,8132.399,0.332239523,L,1,3/31/2013,1,2.943936,
432748101,HTH,NA,13.49,1126.244217,640.805,-0.018322267,L,1,3/31/2013,1,-0.7412899,
55303J106,MGPI,NA,4.35,78.013914,91.273,0.099722059,K,1,3/31/2013,1,12.64368,
55345K103,MRC,NA,32.93,3459.96,1447.37,0.238757509,IPO,1,3/31/2013,1,-9.049499,
553769100,MNTG,NA,3.3,91.46,31.937,0.922354051,K,1,3/31/2013,1,4.545455,
33761G104,FBMI,NA,13.86,111.2,129.185,0.126206962,LIQ,1,3/31/2013,1,-8.369409,
337930705,FBC,NA,13.93,780.13,898.972,0.072218874,L,1,3/31/2013,1,-10.9117,
343412102,FLR,NA,66.33,10801.04454,3341.295,0.274782682,L,1,3/31/2013,1,-14.09619,
349853101,FWRD,NA,37.29,1119.38,364.111,0.287335522,K,1,3/31/2013,1,-1.072674,
42726M106,HCCI,NA,15.1,274.96,157.067,0.078658454,LIQ,1,3/31/2013,1,2.980132,
42809H107,HES,NA,71.61,24456.79265,23752,0.313086771,L,1,3/31/2013,0.9,0.7959782,
12466Q104,CFFI,NA,40.95,133.81383,102.197,0.242926424,LIQ,1,3/31/2013,1,-1.831502,
12561W105,CNL,NA,47.03,2855.962122,2268.457,0.158687601,LU,1,3/31/2013,1,5.294493,
126804301,CAB,NA,60.78,4258.034921,1386.55,0.254100465,L,1,3/31/2013,1,5.626851,
12709P103,CCMP,NA,34.75,810.86,288.679,0.30795508,K,1,3/31/2013,1,-3.568345,
29089Q105,EBS,NA,13.98,502.243956,427.044,0.115004146,L,1,3/31/2013,1,9.728183,
291011104,EMR,NA,55.87,40342.2,11119,0.481389578,L,1,3/31/2013,1,-0.644353,
29259G200,END,NA,2.95,137.47,216.946,0.229220365,L,1,3/31/2013,1,-7.118644,
29270J100,ERII,NA,3.7,188.34,90.714,-0.0476276,K,1,3/31/2013,1,-1.081081,
293389102,EBF,NA,15.07,394.18,387.347,0.119309043,L,1,3/31/2013,1,1.99071,
440694305,ZINC,NA,10.88,478.98,436.617,-0.066011024,K,1,3/31/2013,1,-1.654412,
441060100,HSP,NA,32.83,5424.17,3046.1,0.093171582,L,1,3/31/2013,1,0.8833384,
445658107,JBHT,NA,74.48,8755.11,1323.484,0.555288936,K,1,3/31/2013,1,-4.57841,
516012101,LCI,NA,10.11,287.02,117.925,0.162145431,L,1,3/31/2013,1,14.83679,
516806106,LPI,NA,18.29,2366.35,831.723,0.402385169,L,1,3/31/2013,1,-5.959541,
524660107,LEG,NA,33.78,4822.773201,1504.1,0.289020565,L,1,3/31/2013,1,-4.55891,
524901105,LM,NA,32.15,4145.93,5045.007,0.068869809,BKR,1,3/31/2013,1,-0.9020218,
579780107,MKC.V,NA,73.35,9751.42,1739.7,0.372274051,ALB,1,3/31/2013,0.997763,-1.880158,
580037109,MDR,NA,10.99,2592.23,1897.586,0.23641311,L,1,3/31/2013,1,-2.820746,
580645109,MHP,NA,52.08,14624.064,823,1.544349939,L,1,3/31/2013,0.95,3.89785,
14057J101,CFFN,NA,12.07,1836.15,1669.951,0.067034487,K,1,3/31/2013,1,-1.988401,
140781105,CRR,NA,91.07,2107.104895,758.048,0.273579892,L,1,3/31/2013,1,-22.12002,
14149F109,CFNL,NA,18.18,550.02,308.066,0.216511209,K,1,3/31/2013,1,-15.78658,
143436400,CKEC,NA,18.12,322.3,57.168,0.387354953,K,1,3/31/2013,1,-3.090508,
14574X104,TAST,NA,5.19,122.93,105.028,0.036138319,K,1,3/31/2013,1,-8.477842,
242309102,TRAK,NA,29.38,1264.95402,648.685,0.091401086,K,1,3/31/2013,1,-5.207624,
29404K106,ENV,NA,17.51,566.24,123.951,0.120954693,L,1,3/31/2013,1,4.054826,
29482P100,EAC,NA,16.26,158.16,124.803,0.290717622,IPO,1,3/31/2013,1,21.83272,
297425100,ESL,NA,75.7,2345.88,1859.63,0.174604058,L,1,3/31/2013,1,-0.8718626,
353469109,FC,NA,14.53,264.58,99.572,0.223687382,L,1,3/31/2013,1,-3.097041,
356108100,FRED,NA,13.68,501.984837,439.714,0.176622965,K,1,3/31/2013,1,4.020468,
358010106,FEIM,NA,9.39,79.214106,82.128,0.070943405,LIQ,1,3/31/2013,1,6.709265,
361448103,GMT,NA,51.97,2442.59,2027.2,0.15879045,L,1,3/31/2013,1,-1.962671,
37247D106,GNW,NA,10,4927.13121,18082,0.072527055,L,1,3/31/2013,1,0.3,
432589109,HSH,NA,35.15,4321.23,367,1.779291553,L,1,3/31/2013,1,2.162162,
436893200,HOMB,NA,37.67,1059.011964,515.473,0.202408588,K,1,3/31/2013,1,5.441996,
43689E107,HBCP,NA,18.61,138.08,140.211,0.105753881,LIQ,1,3/31/2013,1,-2.740462,
439734104,HFBC,NA,10.74,80.582639,123.261,0.046657587,LIQ,1,3/31/2013,1,1.773098,
47102X105,JNS,NA,9.4,1789.453598,1853.9,0.132261719,L,1,3/31/2013,1,-5.106383,
471109108,JAH,NA,42.85,5051.89,2326.4,0.245615543,RP,1,3/31/2013,1,5.04084,
55264U108,MBFI,NA,24.17,1324.011838,1274.287,0.128777088,K,1,3/31/2013,1,2.441043,
55277P104,MGEE,NA,55.44,1281.420091,851.359,0.15504975,KU,1,3/31/2013,1,0.7395383,
552848103,MTG,NA,4.95,1671.902986,196.94,-0.686262556,RP,1,3/31/2013,1,9.090909,
55616P104,M,NA,41.84,16221.37,6745,0.427494803,L,1,3/31/2013,1,6.596558,
59064R109,MLAB,NA,52.776,178.36,52.618,0.297825839,LIQ,1,3/31/2013,1,-6.472639,
59156R108,MET,NA,38.02,41578.3034,73145,0.048258565,L,1,3/31/2013,0.85,2.551289,
45667G103,INFN,NA,7,807.7531,362.5,-0.16662174,K,1,3/31/2013,1,20.28572,
457642205,INOD,NA,3.45,85.87,50.836,0.216139698,K,1,3/31/2013,1,-4.927536,
129603106,CCC,NA,18.1,976.071768,363.676,0.217545268,L,1,3/31/2013,1,-5.856354,
141337105,CARB,NA,10.95,283.75369,14.655,-0.112504764,K,1,3/31/2013,1,-2.83105,
14161H108,CATM,NA,27.46,1230.46,147.649,1.075304984,K,1,3/31/2013,1,2.002913,
144285103,CRS,NA,49.29,2597.304117,1218.8,0.26378405,L,1,3/31/2013,1,-8.784743,
147322101,CSCD,NA,7.2,102.5,63.692,0.184866046,LIQ,1,3/31/2013,1,-4.722222,
14964U108,CAVM,NA,38.81,1984.11,246.513,-0.17716601,K,1,3/31/2013,1,-18.96418,
150870103,CE,NA,44.05,7032.69,1945,0.377456647,L,1,3/31/2013,1,12.16799,
243537107,DECK,NA,55.69,1915.86,738.801,0.293008537,K,1,3/31/2013,1,-1.023523,
29358P101,ENSG,NA,33.4,726.67,326.471,0.282665229,K,1,3/31/2013,1,4.401197,
29364G103,ETR,NA,63.24,11262.57103,17782.536,0.165834845,LU,1,3/31/2013,1,12.63441,
294268107,PLUS,NA,46.21,376.652303,235.335,0.270937175,K,1,3/31/2013,1,-1.579745,
296650104,ESP,NA,25.91,60.75,29.374,0.234178723,LIQ,1,3/31/2013,1,-1.929757,
36268W100,GCAP,NA,4.46,158.44352,170.019,0.066480539,BKR,1,3/31/2013,0.75,10.53812,
364760108,GPS,NA,35.4,16471.88,3161,0.834139599,L,1,3/31/2013,0.55,7.753222,
366651107,IT,NA,54.41,5080.06,306.773,0.820127307,L,1,3/31/2013,1,6.322367,
367204104,EGAS,NA,10.2,85.36,79.688,0.132179653,LU,1,3/31/2013,1,1.727527,
368678108,GENC,NA,7.16,68.15,102.547,0.010868401,ALB,1,3/31/2013,1,-2.234637,
369604103,GE,NA,23.12,239775.8,122951,0.192211403,L,1,3/31/2013,1,-3.589965,
370373102,GMO,NA,2.21,202.314636,137.267,-0.078412313,L,1,3/31/2013,1,-15.8371,
37247A102,GTIV,NA,10.82,334.25,265.96,0.273035017,K,1,3/31/2013,1,-3.049908,
43365Y104,HITT,NA,60.56,1910.54,551.65,0.216506049,K,1,3/31/2013,1,-7.348084,
436106108,HFC,NA,51.45,10569.0434,6589.623,0.453308108,L,1,3/31/2013,1,-3.887269,
438516106,HON,NA,75.35,59058.42,13603,0.364624278,L,1,3/31/2013,0.95,-2.402123,
469814107,JEC,NA,56.24,7330.972972,3974.513,0.183526,L,1,3/31/2013,1,-10.24182,
47012E106,JAKK,NA,10.49,234.01,329.063,0.010018399,M,1,3/31/2013,1,4.003813,
472375104,JFBI,NA,5.07,33.612848,53.446,0.07261535,LIQ,1,3/31/2013,1,7.692307,
184499101,CLNE,NA,13,1148.62,542.713,-0.09898602,K,1,3/31/2013,1,1.461538,
18683K101,CLF,NA,19.01,3032.96,5740.799,0.189970386,L,1,3/31/2013,1,12.25671,
192446102,CTSH,NA,76.621,23122.83111,4857.16,0.312724398,K,1,3/31/2013,1,-15.42789,
194014106,CFX,NA,46.54,4378.4415,1912.338,0.163362496,L,1,3/31/2013,1,0.2793296,
200340107,CMA,NA,35.95,6746.683546,6942,0.126901466,L,1,3/31/2013,1,0.8344923,
254709108,DFS,NA,44.84,22213.56234,9218,0.424712519,L,1,3/31/2013,1,-2.453167,
256746108,DLTR,NA,48.43,11003.6028,1667.3,0.655310982,K,1,3/31/2013,1,-1.796407,
257701300,DGICB,NA,23,434.63,402.888,0.063236818,ALB,1,3/31/2013,0.3999,9.456922,
260543103,DOW,NA,31.84,38346.9547,17714,0.318540025,L,1,3/31/2013,1,6.501256,
31422T101,FNHC,NA,7.61,60.54,65.49,0.122415636,K,1,3/31/2013,1,-6.044678,
315616102,FFIV,NA,89.08,7000.88245,1386.299,0.342530003,K,1,3/31/2013,1,-14.20072,
316394105,LION,NA,11.5,170.73,140.378,0.314286091,LIQ,1,3/31/2013,1,4.252554,
318910106,FBNC,NA,13.49,265.372245,279.29,-0.116161196,K,1,3/31/2013,1,-3.558191,
31942D107,FCFS,NA,58.34,1707.87,365.691,0.370175914,K,1,3/31/2013,1,-11.7758,
32006W106,FDEF,NA,23.32,226.891147,258.128,0.135851206,K,1,3/31/2013,1,-2.915952,
32020R109,FFIN,NA,48.6,1531.870688,556.963,0.176146889,K,1,3/31/2013,1,1.666667,
418056107,HAS,NA,43.94,5657.024586,1508.436,0.405293559,K,1,3/31/2013,1,8.711082,
419596200,HVT.A,NA,20.83,458.19,272.421,0.162388023,ALB,1,3/31/2013,0.3336,13.7782,
422704106,HL,NA,3.95,1126.513235,1137.912,0.079513179,L,1,3/31/2013,1,-13.92405,
46600W106,IXYS,NA,9.59,295.77,259.534,0.140143488,K,1,3/31/2013,1,-5.52659,
466032109,JJSF,NA,76.89,1445.364841,527.144,0.233046378,K,1,3/31/2013,1,-2.432046,
247850100,DEL,NA,68.72,873.56,234.7,0.101976489,L,1,3/31/2013,1,-9.080326,
30066A105,EXAM,NA,17.32,600.54,240.227,0.14625555,L,1,3/31/2013,1,4.503464,
30219G108,ESRX,NA,57.62,47161.91238,29333.797,0.139604429,K,1,3/31/2013,1,3.03714,
30225X103,EXH,NA,27,1752.81,1599.547,0.223253594,L,1,3/31/2013,1,-2.148148,
303250104,FICO,NA,45.69,1621.704777,508.728,0.314629822,L,1,3/31/2013,1,1.94791,
404251100,HNI,NA,35.49,1595.34,475.792,0.268977447,L,1,3/31/2013,1,-2.986757,
404303109,HSNI,NA,54.86,3021.800166,583.516,0.546938242,K,1,3/31/2013,1,-4.156034,
452327109,ILMN,NA,53.98,6695.72,1318.581,0.196716774,K,1,3/31/2013,1,19.84068,
452834104,IFT,NA,4.05,85.88479,130.214,-0.679128204,L,1,3/31/2013,1,-0.7407407,
453838609,IBCP,NA,8.46,79.74,50.771,0.543060713,K,1,3/31/2013,1,-16.43026,
45666Q102,INFA,NA,34.47,3717.2448,1105.628,0.163004428,K,1,3/31/2013,1,-4.467653,
45765U103,NSIT,NA,20.62,920.163355,707.603,0.268748644,K,1,3/31/2013,1,-12.12415,
091826107,BBOX,NA,21.81,355.5,484.42,0.150363321,K,1,3/31/2013,1,-0.4126548,
09624H109,BXC,NA,2.85,246.88,-20.592,NULL,L,1,3/31/2013,1,2.105263,
096761101,BOBE,NA,42.62,1188.222756,718.202,0.225229114,K,1,3/31/2013,1,1.689348,
09739C102,WIFI,NA,5.52,196.651733,142.429,0.194235641,K,1,3/31/2013,1,12.86232,
26883D108,EPL,NA,26.81,1052.101318,570.83,0.403919241,L,1,3/31/2013,1,21.85752,
37637Q105,GBCI,NA,18.98,1366.200936,900.949,0.11911662,K,1,3/31/2013,1,-2.035934,
378967103,GCA,NA,7.05,468.76,198.759,0.287292651,L,1,3/31/2013,1,1.134752,
381119106,AUMN,NA,2.38,102.972683,343.738,-0.121687372,L,1,3/31/2013,1,-23.52941,
382550101,GT,NA,12.605,3093.280714,-130,NULL,K,1,3/31/2013,1,-0.8726696,
38526M106,LOPE,NA,25.39,1133.863065,241.104,0.57795684,K,1,3/31/2013,1,0.7089405,
393222104,GPRE,NA,11.44,339.77,550.584,0.061257352,K,1,3/31/2013,1,9.353147,
40052B108,GTXI,NA,4.15,261.000933,47.701,-1.02331188,K,1,3/31/2013,1,11.3253,
451107106,IDA,NA,48.27,2420.42269,2653.369,0.09581791,LU,1,3/31/2013,1,1.947379,
45168D104,IDXX,NA,92.39,5029.89,659.251,0.47232883,K,1,3/31/2013,1,-4.794891,
