EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
MPAC US Equity,607495108,US6074951087,2372484,,,,5.980000019,Common Stock,18271900,0.335570148,12.83018498,39.71961976,6987.428571,1643000,0,24890000,0,54000,50616000,-0.33,5.9105,6.0493,5.7772,5.3922,4.55,10.45,,,
NPTN US Equity,64051T100,US64051T1007,B3TMC78,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,7.380000114,Common Stock,181954640,10.81081507,,,130795.4762,1275000,,194432000,0,,194853000,-17.34,7.344,7.776,8.9377,#N/A N/A,-0.14,-31.92,,,
TRLG US Equity,89784N104,US89784N1046,2457455,,,,33.68999863,Common Stock,867500672,17.61214204,66.61720955,35.84677284,417777.6349,46517000,0,269763008,0,,395683000,-9.47,29.7675,28.3488,27.0063,24.2524,9.21,11.48,,,
ADES US Equity,00770C101,US00770C1018,BBXZ194,Materials,Chemicals,Specialty Chemicals,18.30999947,Common Stock,139498400,15.95946492,52.58332888,197.7235639,64996.30159,-33454000,0,-15624000,0,0,26881000,-17.04,8.5858,7.5411,7.3956,6.1372,1.95,53.87,,,
HSON US Equity,443787106,US4437871068,B828N64,Industrials,Professional Services,Human Resource & Employment Services,5.989999771,Common Stock,196380336,14.09523374,13.23251067,38.3371796,101036.4444,3738000,0,102914000,0,,885372000,-12.19,5.762,5.1945,5.5451,5.285,1.87,-0.66,,,
CHTP US Equity,163428105,US1634281059,B0FP8W7,,,,5.019999981,Common Stock,310475456,-5.639101148,-15.77181294,71.33105347,637370.381,-48313330,0,55567280,0,,0,-14.74,5.4435,4.9996,4.5864,5.0666,-5.46,6.58,,,
SHLD US Equity,812350106,US8123501061,2634805,Consumer Discretionary,Multiline Retail,Department Stores,69.66999817,Common Stock,7503856128,-0.028704652,-8.425346356,1.293979944,451641.5238,-41000000,0,8294000128,0,,42985000960,-14.04,44.3043,43.2131,45.847,45.4919,-8.45,-18.96,,,
DTSI US Equity,23335C101,US23335C1018,2641106,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,34.72000122,Common Stock,604176576,-14.60894896,-23.20282698,-4.247096448,119562.3016,16809000,0,155496992,0,,92139000,-11.52,38.293,40.8698,42.8485,44.2181,-6.52,-21.20,,,
SMA US Equity,871546206,US8715462060,B02FTV6,,,,9.630000114,Common Stock,350271008,9.060024888,1.261828419,-2.628920322,203705.1429,13702000,0,302318016,0,,372114000,-13.5,9.507,9.3286,9.4661,9.3414,-2.13,-3.22,,,
IBI US Equity,458743101,US4587431010,B01ZP31,,,,16.72999954,Common Stock,558059264,-9.469697204,-21.4553984,-7.261648042,134414.7937,29234000,0,505046016,0,,1139187968,-13.33,17.7355,18.2044,19.0974,20.3022,-4.89,-20.79,,,
AHT US Equity,44103109,US0441031095,2310116,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,10.89999962,REIT,740732416,-12.37942133,13.72400754,25.00666154,544081.5873,-62385000,22919000,833739008,73091000,,879112000,-25.69,7.1964,7.548,7.1512,6.5101,-10.73,-11.92,,,
CVCO US Equity,149568107,US1495681074,2787022,Consumer Discretionary,Household Durables,Homebuilding,42.56000137,Common Stock,290318784,-4.144144345,2.209418821,22.43959559,18302.2381,4072000,0,150668992,0,-17214000,171827000,-14.54,43.3103,41.4815,42.5388,41.1172,1.58,-8.43,,,
LMAT US Equity,525558201,US5255582018,B1G6TJ0,Health Care,Health Care Equipment & Supplies,Health Care Equipment,6.619999886,Common Stock,102372344,-6.364926099,-5.551814178,12.8575792,16561.42857,4224000,0,52804000,0,296000,57797000,6.82,7.1528,7.0881,6.941,6.8599,-8.31,-2.94,,,
GOOD US Equity,376536108,US3765361080,2918479,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,17.37999916,REIT,190335328,0.649501252,0.280127565,10.73430336,50472.31746,5321575,4123705,123420000,2000,,41762094,-4.13,17.6055,17.8376,18.0451,18.3685,-1.64,-2.70,,,
CSE US Equity,14055X102,US14055X1028,2930246,,,,6.460000038,Common Stock,2087843456,3.194885015,-15.95634601,23.60105498,3020394.762,103766000,0,2110349952,0,,604568992,-1.7,6.154,6.1598,6.4899,6.7543,1.1,-3.13,,,
TFSL US Equity,87240R107,US87240R1077,B1W8J67,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,9.43999958,Common Stock,2911587840,-0.526872412,-2.277435512,-24.11575644,346742.5397,-5634000,0,1752982016,0,,478316000,-6.14,9.8005,9.7702,10.1896,9.6704,-4.07,-13.24,,,
MSPD US Equity,602682205,US6026822055,2808611,,,,6.809999943,Common Stock,228051920,-11.32812376,-3.12944894,-5.416664956,461445.0635,14630000,0,69433000,,0,178931000,-14.83,7.4675,7.7418,8.0042,7.4613,-10.63,-24.50,,,
PRSC US Equity,743815102,US7438151026,2918576,Health Care,Health Care Providers & Services,Health Care Services,11.85000038,Common Stock,153599696,-4.895663361,-16.78370385,-14.9928211,44688.87302,18988646,0,87237464,0,,886544080,-10.21,12.38,12.6889,13.6685,14.9876,-3.11,-19.61,,,
AMCX US Equity,00164V103,US00164V1035,B4MG4Z6,Consumer Discretionary,Media,Cable & Satellite,37.18999863,Common Stock,2656645376,-6.815337587,,,,123882000,,81374000,0,,1102830976,-0.51,37.7236,#N/A N/A,#N/A N/A,#N/A N/A,-0.85,#N/A N/A,,,
JFBI US Equity,472375104,US4723751040,2896564,,,,3.119999886,Common Stock,20700576,-3.405576869,-25,-16.3538909,4661.225,1241000,0,56797000,0,-9068000,30335000,-5.77,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-5.17,-11.11,,,
ALNY US Equity,02043Q107,US02043Q1076,B00FWN1,Health Care,Biotechnology,Biotechnology,9.380000114,Common Stock,397788896,1.405406643,-8.843535965,-38.24884547,198883.8889,-47477000,0,145567008,0,,96374000,-25.59,9.678,9.5759,9.6789,10.244,-5.16,-8.58,,,
VOLC US Equity,928645100,US9286451003,B17BCR3,,,,31.40999985,Common Stock,1637789696,-1.257465027,17.28901808,49.1453022,548745.4127,10432000,0,282792000,0,,308569000,-4.65,32.504,31.0652,28.5463,27.6889,-5.45,17.82,,,
MNRK US Equity,60907Q100,US60907Q1004,2920850,Financials,Banks,Regional Banks,8.100000381,Common Stock,48209580,2.922496814,-4.476071468,6.792093973,3631.714286,6776135,1560000,69467000,4000000,,95622690,-14.69,5.9902,5.8762,5.9995,6.1223,1.89,0.94,,,
WLL US Equity,966387102,US9663871021,2168003,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,58.59999847,Common Stock,6878514688,4.94269039,-4.521387415,34.43449936,2689737.46,347288992,53728000,2747474944,,,1684508992,-19.61,58.954,59.3644,63.7914,60.682,-5.88,-15.68,,,
LKQ US Equity,501889208,US5018892084,2971029,Consumer Discretionary,Distributors,Distributors,24.56999969,Common Stock,3597799936,-6.328630867,3.714643904,24.53117215,553176.4921,182117000,0,1535702016,0,,2828015936,4.19,13.1978,12.9383,12.514,12.0421,-7.8,-2.58,,,
TPX US Equity,88023U101,US88023U1016,2216991,Consumer Discretionary,Household Durables,Home Furnishings,72.01000214,Common Stock,4831532544,5.943799975,66.57414504,130.8012833,1258973.333,191774000,0,123963000,0,,1256538016,-19.12,68.12,64.846,60.4393,50.1942,6.27,14.70,,,
WLK US Equity,960413102,US9604131022,B01ZP20,Materials,Chemicals,Commodity Chemicals,51.75,Common Stock,3445111296,-1.372214988,34.56967454,110.137941,585439.1111,287290000,0,1594507008,0,,3260704960,-11.07,26.1117,26.1995,27.3839,23.7792,-3.02,-21.08,,,
RDDYQ US Equity,75734R105,US75734R1059,B0GN314,,,,2.99000001,Common Stock,69701384,4.912284547,-16.71308967,-10.47903933,63351.7619,-56993000,0,-68319000,0,,320313000,-34.78,2.7125,2.815,2.9206,2.963,8.73,-7.72,,,
NNI US Equity,64031N108,US64031N1081,2196190,Financials,Consumer Finance,Consumer Finance,20.15999985,Common Stock,977308416,-8.819541877,-8.186562305,2.016707486,114689.7143,176724000,0,955366976,0,,1058518976,-4.26,21.407,21.2326,21.5812,22.2189,-4.91,-12.05,,,
QLTY US Equity,74756M102,US74756M1027,2124801,Industrials,Road & Rail,Trucking,11.5,Common Stock,274344000,-9.733122397,17.94871795,75.57251397,114675.0635,-5482000,0,-124405000,0,,703174992,6.26,12.5095,12.1014,11.8495,10.3277,-6.28,-3.36,,,
NSR US Equity,64126X201,US64126X2018,B0C8R66,Information Technology,IT Services,Data Processing & Outsourced Services,26.04000092,Common Stock,1910114688,-0.191641383,-3.519817946,10.38575984,319563,158025000,0,688227968,0,,563007016,-3.99,26.3125,26.1808,26.0134,26.1707,-1.59,-3.16,,,
MRLN US Equity,571157106,US5711571068,2122883,Financials,Diversified Financial Services,Specialized Finance,12.47999954,Common Stock,162437184,-3.330753759,-3.030305725,10.93332926,27246.88889,5185000,0,161368000,0,25449000,63916000,-6.97,12.57,12.2414,12.13,12.1096,-0.4,2.38,,,
FMD US Equity,320771207,US3207712072,BGK07P5,Financials,Consumer Finance,Consumer Finance,1.649999976,Common Stock,166943040,-7.821228418,-21.428569,-40.00000087,250758.6032,-142661000,0,-797723008,1000,,281827000,-15.15,16.785,16.644,18.736,20.4965,-1.2,-23.26,,,
CNO US Equity,1.26E+107,US12621E1038,2657750,Financials,Insurance,Life & Health Insurance,7.349999905,Common Stock,1847980416,-5.161291553,16.66666162,36.87150952,2618084.46,331000000,0,4563200000,0,-812200000,4209500032,-12.52,7.645,7.5206,7.5114,6.9463,-5.89,-8.81,,,
ABVT US Equity,00374N107,US00374N1072,2810393,,,,60.88999939,Common Stock,1571978880,-11.86857343,2.87210813,26.2080162,283836.3968,70300000,0,575100032,0,,426900000,0.97,65.6785,69.0754,66.8135,63.3383,-4.14,-8.78,,,
BWLD US Equity,119848109,US1198481095,2170309,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,63.52999878,Common Stock,1163958528,-3.640226778,44.71525415,49.97638778,347492.4603,44207000,0,288684992,0,,681534992,-2.99,66.778,63.3459,60.3695,54.0859,-5.63,3.98,,,
VG US Equity,92886T201,US92886T2015,B15JLG1,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,4.010000229,Common Stock,896475584,-13.2034561,26.10063348,67.78242899,2653507.889,-76520000,0,-101961000,0,,876931984,-9.73,4.38,4.4218,4.5123,3.7396,-4.3,-22.29,,,
FPO US Equity,33610F109,US33610F1093,2041450,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,15.61999989,REIT,781588864,2.560737722,-0.656432905,4.822861597,201522.4127,-14348000,4011000,585372992,115000000,,154634000,-15.93,15.9875,15.6556,15.6746,15.9182,-5.62,-2.56,,,
CIDM US Equity,172406100,US1724061007,BFN8P99,Consumer Discretionary,Media,Movies & Entertainment,1.730000019,Common Stock,56854900,-3.351952182,13.07189879,0,80485.26984,-26423000,394000,-1463000,3250000,0,79915000,-17.34,17.75,18.446,19.0271,17.1818,-1.7,-22.42,,,
CONN US Equity,208242107,US2082421072,2925792,Consumer Discretionary,Specialty Retail,Computer & Electronics Retail,8.229999542,Common Stock,261484384,-6.370880797,86.62131127,81.32597021,249709.8889,-2809000,0,362584992,0,,786220976,-30.38,8.818,7.4994,6.4393,5.3103,-8.35,25.65,,,
TICC US Equity,87244T109,US87244T1097,2182478,Financials,Capital Markets,Asset Management & Custody Banks,8.979999542,Common Stock,289673248,-3.128380811,-21.2336624,13.00814555,309539.9683,57523236,0,321759328,0,0,36710625,6.35,9.6408,9.7873,10.2645,10.833,-8.37,-18.83,,,
MEIP US Equity,55279B202,US55279B2025,B978SV6,Health Care,Biotechnology,Biotechnology,2.170000076,Common Stock,17459604,95.49549985,-29.54545032,80.83333251,228442.4762,-6981000,0,3346000,0,0,87000,-32.26,7.8742,7.4004,8.271,8.4481,73.6,34.78,,,
CHEV US Equity,16677X105,US16677X1054,B7M0QR5,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,8.241999626,Common Stock,73064504,-10.41304568,-0.399507822,8.636910664,2780.689655,2352000,0,71340000,0,,19738000,5.04,10.3029,10.4998,10.2375,10.2345,-6.45,-4.68,,,
UTI US Equity,913915104,US9139151040,2002543,Consumer Discretionary,Diversified Consumer Services,Education Services,17.29999924,Common Stock,425213248,-10.50181425,-7.288320587,-15.65090666,96796.14286,28503000,0,135010000,0,,459785000,-15.84,19.479,18.8892,18.5874,18.9687,-9.61,-4.26,,,
CSBK US Equity,186873105,US1868731050,BLBWJ04,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,10.14999962,Common Stock,265312880,-7.559198163,-8.797639779,16.18131533,15621.04762,8812000,0,179966000,0,-3436000,46849000,-1.38,11.1807,10.9543,11.3295,10.9007,-8.48,-10.46,,,
GTXI US Equity,40052B108,US40052B1089,2263726,Health Care,Biotechnology,Biotechnology,4.190000057,Common Stock,262947232,-11.04033921,43.00341166,22.15743369,453331.3175,-31640000,0,50382000,0,,13331000,-13.6,4.612,5.1779,4.4269,3.6235,-12.53,-1.64,,,
AACC US Equity,04543P100,US04543P1003,2321099,,,,4.940000057,Common Stock,151476704,27.31958535,-18.61614633,12.78538649,67725.39683,1997299,0,130024944,0,56618624,201023032,-18.12,4.344,3.9708,4.6217,5.2448,9.78,-13.03,,,
AIZ US Equity,04621X108,US04621X1081,2331430,Financials,Insurance,Multi-line Insurance,35.61999893,Common Stock,3437575680,-1.46612053,-7.818521028,-2.484907368,917555.6032,264879984,0,4875976192,,,8319129984,-0.73,35.2125,35.5916,37.0776,37.8871,1.63,-9.85,,,
TNS US Equity,872960109,US8729601091,2303495,,,,16.89999962,Common Stock,430358496,4.514530234,-2.873563281,-13.2443531,80914.31746,8147000,0,120009000,0,750000,531221000,0.36,16.5285,16.0504,15.9047,17.4342,2.3,2.86,,,
KRO US Equity,50105F105,US50105F1057,2166397,Materials,Chemicals,Commodity Chemicals,30.95999908,Common Stock,3588112384,4.842527479,48.40523134,170.4829116,694051.4762,148100000,0,767299968,0,-155100000,1550400000,-29.3,31.1375,29.3168,29.1214,25.5798,-0.67,1.14,,,
CMP US Equity,20451N101,US20451N1019,2202763,Materials,Metals & Mining,Diversified Metals & Mining,78.73999786,Common Stock,2590687488,-6.959706464,-12.54431751,13.49451466,218094.381,150900000,0,412600000,0,,1102800000,-3.4,84.959,86.5914,89.4374,88.1174,-8.59,-18.93,,,
VMED US Equity,92769L101,US92769L1017,B10QL56,,,,26.45999908,Common Stock,8294132736,-15.16512141,6.425318934,26.70289738,3952900.587,165300000,0,1124099968,0,0,3950300032,-4.23,28.0823,30.0964,29.4399,27.7768,-6.17,-12.45,,,
NRG US Equity,629377508,US6293775085,2212922,Utilities,Independent Power and Renewable Electricity Producers,Independent Power Producers & Energy Traders,24.52000046,Common Stock,5911512064,0.946889805,16.81753561,9.366638601,2598062.048,158000000,9000000,7600999936,248000000,,8628999936,-4.4,24.463,24.173,23.2071,21.5504,-0.93,1.32,,,
ENLC US Equity,29336T100,US29336T1007,BJTNDQ9,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,14.60000038,Common Stock,687611776,23.95244483,74.02306623,99.37627777,479345.381,-6730000,0,884449024,0,,1726942976,-19.93,13.0945,11.7705,10.8156,9.8941,7.46,39.34,,,
DDIC US Equity,233162502,US2331625028,B0YBFY7,,,,8.229999542,Common Stock,167208096,-13.73166064,-25.21111531,1.30607292,121061.0635,20895000,0,95927000,0,,267420000,-7.9,9.4185,9.0705,9.2803,10.1112,-14.54,-13.31,,,
DTV US Equity,25490A309,US25490A3095,B84LSN3,Consumer Discretionary,Media,Cable & Satellite,50.68000031,Common Stock,38911365120,1.097145871,20.18022885,38.05503015,5370609.079,2420000000,0,-902000000,0,,24813000192,-13.24,52.1175,49.9664,48.5479,45.462,-3.19,4.30,,,
VMW US Equity,928563402,US9285634021,B23SN61,Information Technology,Software,Systems Software,100.3399963,Common Stock,42091634688,3.635609021,16.96001313,30.88963155,2188411.524,550450000,0,4300434944,0,-111539000,3314836992,-5.96,103.0025,98.118,92.1802,88.7265,-5.98,5.15,,,
INTX US Equity,460981301,US4609813013,2238768,Industrials,Commercial Services & Supplies,Diversified Support Services,19.42000008,Common Stock,373720448,10.34090713,97.38998512,315.7512352,137610.7778,20528000,0,99950000,0,,357992000,-20.7,19.7585,17.4779,15.2408,12.5941,-2.66,30.46,,,
PJC US Equity,724078100,US7240781002,2227089,Financials,Capital Markets,Investment Banking & Brokerage,29.47999954,Common Stock,570128448,3.547594848,-29.45681049,-7.237259581,112326.2381,34854000,0,833577984,0,-47019000,585761000,-19.17,29.0145,29.8314,33.7916,34.762,-7.5,-17.77,,,
MCHX US Equity,56624R108,US56624R1086,2238940,Information Technology,Internet Software & Services,Internet Software & Services,8.670000076,Common Stock,324166976,-2.254789311,-7.295944914,87.18141118,160318.1111,-2399085,0,143068672,0,0,102643480,16.31,9.053,8.4155,7.9572,8.1404,-3.67,23.18,,,
HTH US Equity,432748101,US4327481010,2365428,Financials,Banks,Regional Banks,8.75,Common Stock,494355744,-1.129947765,-10.89612758,-15.94620434,222633.4921,371000,4469000,654072000,0,-8499000,134739000,-10.97,8.817,9.0908,9.4019,9.6607,-0.68,-9.79,,,
LUNA US Equity,550351100,US5503511009,B142B50,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,2.019999981,Common Stock,27564920,23.18011519,0.999999046,-2.415456712,34450.14286,-2449051,320628,9539586,1322,,35651228,-25.74,1.8215,1.8699,1.9342,1.8946,6.32,2.54,,,
SNTS US Equity,802817304,US8028173040,2303105,,,,3.25999999,Common Stock,196513456,-1.212120074,3.821652279,33.06122151,277827.6508,-22301000,0,38946000,0,,108416000,-5.83,3.3285,3.278,3.2648,3.2143,-2.69,4.82,,,
OCRX US Equity,67552A108,US67552A1088,BCCVYL3,Health Care,Pharmaceuticals,Pharmaceuticals,3.950000048,Common Stock,93649760,-1.496263785,,,25484.65079,,,-9210000,1000,,,-21.52,50.844,52.4751,#N/A N/A,#N/A N/A,-7.06,-5.28,,,
KCI US Equity,49460W208,US49460W2089,2384553,,,,66.94000244,Common Stock,4865359872,16.53900425,46.57325405,90.8754007,1792583.937,256084000,0,1483079040,0,146235008,2017752064,0.9,66.2635,60.7086,58.0062,50.4139,-1.82,13.40,,,
NYMT US Equity,649604501,US6496045013,B01LWM7,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,6.809999943,REIT,74573584,-9.078769681,0.395918121,20.60276859,79920.73016,5832000,0,71211000,0,,24278000,8.08,7.3518,7.2185,7.0383,6.9072,-8.9,3.52,,,
SMPL US Equity,828867101,US8288671014,B7ZPJF6,,,,12.77999973,Common Stock,122164024,4.326528432,9.71845892,8.100329985,19217.61905,8753000,0,155356992,0,,48064000,-7.43,12.3803,12.2869,12.3357,11.8536,2.24,2.26,,,
MGLN US Equity,559079207,US5590792074,2307787,Health Care,Health Care Providers & Services,Managed Health Care,52.09999847,Common Stock,1605070848,-2.780372596,7.511348449,30.87163194,225935.8413,146241000,0,956670016,0,,2890621952,-4.28,54.8025,53.3221,51.0815,49.9027,-6.53,0.15,,,
GEOY US Equity,37250W108,US37250W1080,2322531,,,,39.95999908,Common Stock,885989120,8.52797234,-1.600594721,17.18475329,174284.8254,36110000,2093000,457209984,1000,,336582000,-9.48,37.4295,35.7387,36.8888,39.5582,11.71,7.74,,,
UCTT US Equity,90385V107,US90385V1070,B00G0F2,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,6.940000057,Common Stock,157901648,-19.67592846,-42.36119565,-36.33027248,152587.127,23371000,0,104102000,0,,499249000,-18.88,8.2625,8.7854,9.5161,9.6269,-15.78,-39.60,,,
GNW US Equity,37247D106,US37247D1063,B011WL6,Financials,Insurance,Multi-line Insurance,8.319999695,Common Stock,4081469184,-18.43137402,-39.92780169,-47.30842486,7623694.365,52000000,0,14432000000,0,5295000064,10481000192,-16.71,9.373,10.0538,11.2354,12.0863,-6.83,-31.75,,,
OXPS US Equity,684010101,US6840101017,B05QFX0,,,,15.10000038,Common Stock,867889152,-9.036144371,3.922922636,23.23110819,672585.619,47538000,0,129279000,0,,234222000,-16.56,15.6455,16.3391,17.0946,16.8261,-3.45,-18.11,,,
MAIN US Equity,56035L104,US56035L1044,B28BNR6,Financials,Capital Markets,Asset Management & Custody Banks,17.45999908,Common Stock,401351264,-6.091940355,-2.832115365,16.65986102,99569.7619,41123200,0,319012224,0,-808186,42789640,8.01,18.846,18.5712,18.5918,18.3281,-7.77,-5.21,,,
ABR US Equity,38923108,US0389231087,B00N2S0,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,4.239999771,REIT,107878744,-9.401710969,-28.8590647,-29.3259737,66863.19048,85606416,0,217626944,0,,97511342,-3.54,4.546,4.6692,5.0471,5.422,-8.42,-19.39,,,
IFMI US Equity,45779L107,US45779L1070,B51JZQ1,Financials,Capital Markets,Diversified Capital Markets,3.089999914,Common Stock,37726736,-10.69364508,-32.71714347,-32.82947887,23650.34921,7067000,0,68209000,5000,,116133000,-14.94,3.2939,3.459,3.9403,4.3275,-3.74,-31.06,,,
KOS US Equity,,BMG5315B1072,B53HHH8,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,15.18999958,Common Stock,5851267072,-8.659047824,-40.47805914,-40.47805914,947999.5,,,-684014976,995353024,,,-8.62,16.232,17.4366,#N/A N/A,#N/A N/A,-3.19,#N/A N/A,,,
JVA US Equity,192176105,US1921761052,B081VP6,Consumer Staples,Food Products,Packaged Foods & Meats,19.46999931,Common Stock,106905872,25.26285095,396.3870597,318.9084375,1227475.714,3281437,0,15338397,0,-66647,105188616,-5.44,21.293,15.1898,10.447,7.1959,-8.89,269.34,,,
WCG US Equity,94946T106,US94946T1060,B01R258,Health Care,Health Care Providers & Services,Managed Health Care,43.84999847,Common Stock,1866312960,-15.52687613,45.87491435,79.05267,653267.381,-38488000,0,857654016,0,,5559014016,4.52,52.181,50.5376,46.5117,38.6362,-20.72,0.09,,,
