EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
SHLD US Equity,812350106,US8123501061,2634805,Consumer Discretionary,Multiline Retail,Department Stores,49.97000122,Common Stock,5316118528,11.04444716,-3.297144127,-19.41473604,946365.1311,-1054000000,0,2755000064,0,,39853999104,2.74,34.3149,33.0268,32.6363,33.8464,-3.31,20.82,,,
DTSI US Equity,23335C101,US23335C1018,2641106,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,16.62999916,Common Stock,303607264,-16.43216342,-28.62661071,-44.28811073,70480.93443,-15494000,0,180926000,0,,100649000,0.9,18.508,18.9612,17.7853,20.3062,-3.93,-0.42,,,
SMA US Equity,871546206,US8715462060,B02FTV6,,,,11.44999981,Common Stock,427022016,9.779477222,15.77350265,54.1049808,175244.4754,9127000,0,314729984,0,15023000,410505000,4.1,11.0015,10.8256,10.2322,9.5961,1.6,8.84,,,
AHT US Equity,44103109,US0441031095,2310116,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,12.35999966,REIT,842387136,6.041433441,50.1588515,40.7954989,446826.1148,-65523000,33802000,831784000,158000,0,945766992,4.21,7.1323,7.0085,6.3585,5.6279,4.01,18.75,,,
CVCO US Equity,149568107,US1495681074,2787022,Consumer Discretionary,Household Durables,Homebuilding,47.56999969,Common Stock,331467744,5.453334186,3.660929021,2.943087291,24662.54098,10208000,0,175072992,0,13114000,442981000,-4.1,47.648,47.876,48.3217,47.704,-1.1,-4.82,,,
LMAT US Equity,525558201,US5255582018,B1G6TJ0,Health Care,Health Care Equipment & Supplies,Health Care Equipment,6.199999809,Common Stock,93645424,2.149239085,-2.556552573,11.11175794,21281.45902,2571000,0,52888000,0,1400000,56735000,-2.26,6.0405,6.1512,6.1481,6.1157,2.99,8.56,,,
GOOD US Equity,376536108,US3765361080,2918479,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,19.46999931,REIT,220242688,3.369760069,11.09291159,21.70263894,39404.32787,3761000,4093000,122363000,2000,,51270000,-1.07,19.167,18.926,18.4165,18.043,1.99,10.65,,,
CSE US Equity,14055X102,US14055X1028,2930246,,,,9.619999886,Common Stock,1974295296,7.000462656,35.69602736,51.25496111,2451357.902,490609992,0,1625171968,0,-362283008,518060000,-6.96,9.535,8.7802,8.2671,7.6793,-1.64,27.05,,,
TFSL US Equity,87240R107,US87240R1077,B1W8J67,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,10.84000015,Common Stock,3349940480,3.139865999,19.51488994,13.15240333,394695.5246,14173000,0,1820044032,0,,439707000,0.28,10.736,10.5015,9.6817,9.412,0.37,12.68,,,
MSPD US Equity,602682205,US6026822055,2808611,,,,3.319999933,Common Stock,140030624,-25.39325673,-4.046245762,-48.20592805,481844.7377,-28174000,0,86094000,,,151468000,-31.02,4.107,4.4798,4.2461,3.5764,-19.02,-29.06,,,
PRSC US Equity,743815102,US7438151026,2918576,Health Care,Health Care Providers & Services,Health Care Services,18.48999977,Common Stock,238227008,8.255268464,42.34026249,16.28930953,75711.57377,8482298,0,111726816,0,5806176,1105888624,-5.3,17.9755,18.1852,16.2823,14.2955,-3.65,8.83,,,
AMCX US Equity,00164V103,US00164V1035,B4MG4Z6,Consumer Discretionary,Media,Cable & Satellite,63.22000122,Common Stock,4577083904,10.13937202,45.26654539,42.29124642,616588.9836,136216000,0,-882352000,0,-34954000,1352576992,-0.33,60.3178,58.7858,54.9701,48.2215,3.84,27.72,,,
JFBI US Equity,472375104,US4723751040,2896564,,,,5.070000172,Common Stock,33613084,-2.312136498,102.8000069,144.536225,8399.368421,1268000,0,53446000,0,-10431000,22961000,7.69,5.0012,4.3592,3.5288,2.8543,3.47,87.78,,,
ALNY US Equity,02043Q107,US02043Q1076,B00FWN1,Health Care,Biotechnology,Biotechnology,24.37000084,Common Stock,1507693824,2.870410679,29.6966453,114.7136566,560290.7377,-106014000,0,134053000,0,,66725000,-1.72,24.358,24.0618,20.8039,18.8436,2.83,33.53,,,
VOLC US Equity,928645100,US9286451003,B17BCR3,,,,22.26000023,Common Stock,1204343936,2.865068654,-22.08610267,-20.4573888,878965.7213,8023000,0,408344992,0,,381866000,-8.85,22.418,23.8216,24.6631,26.3795,0.27,-5.72,,,
MNRK US Equity,60907Q100,US60907Q1004,2920850,Financials,Banks,Regional Banks,10.60999966,Common Stock,110297320,4.532020251,31.94178703,47.68520524,40588.7541,13799506,1404677,67341920,20000000,-5064989,136229270,0.75,9.7318,8.949,8.3073,7.8431,-1.94,29.79,,,
WLL US Equity,966387102,US9663871021,2168003,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,50.84000015,Common Stock,5990446592,4.394249191,7.302657253,-5.113851409,1546116.721,414099008,1077000,3444987904,0,,2140052000,-12.47,49.923,49.181,46.425,45.1809,3.25,17.22,,,
LKQ US Equity,501889208,US5018892084,2971029,Consumer Discretionary,Distributors,Distributors,21.76000023,Common Stock,6492551168,2.689946581,17.78078365,37.07086758,1947005.41,261225000,0,1964093952,0,102111000,4122930048,10.66,21.0598,22.1139,21.8315,20.2335,3.62,3.13,,,
TPX US Equity,88023U101,US88023U1016,2216991,Consumer Discretionary,Household Durables,Home Furnishings,49.63000107,Common Stock,2967223808,20.84246758,66.04216153,-40.93072715,2011353.738,106824000,0,22300000,0,21000000,1402897984,-2.28,45.3225,41.025,35.006,31.9706,9.27,57.61,,,
TROV US Equity,897238309,US8972383090,B8FG9W3,Health Care,Biotechnology,Biotechnology,6.260000229,Common Stock,88772432,1.788620029,76.33803698,37.2807085,89714.19672,,,4975296,96,,,-5.43,5.9755,6.6265,6.0978,4.6677,5.56,-9.67,,,
WLK US Equity,960413102,US9604131022,B01ZP20,Materials,Chemicals,Commodity Chemicals,93.5,Common Stock,6255430656,8.44351505,35.45767949,52.97007321,482193.7213,385555000,0,1872256000,0,,3571041024,-11.08,46.7625,45.382,42.0999,37.393,-1,18.16,,,
NNI US Equity,64031N108,US64031N1081,2196190,Financials,Consumer Finance,Consumer Finance,33.79999924,Common Stock,1572639616,1.868592303,48.93719719,34.87153028,100556.2295,178428000,0,1165208064,0,-10681000,998135008,0.59,34.1105,32.3928,30.2822,26.9207,-0.41,13.81,,,
QLTY US Equity,74756M102,US74756M1027,2124801,Industrials,Road & Rail,Trucking,8.409999847,Common Stock,227461904,6.590620909,-9.081082731,-39.4092235,200773.9016,50076000,0,-18440000,0,,842118000,-5.35,8.717,8.155,7.2269,8.5567,-4.32,40.17,,,
NSR US Equity,64126X201,US64126X2018,B0C8R66,Information Technology,IT Services,Data Processing & Outsourced Services,46.52999878,Common Stock,3077396736,6.111745492,16.23782213,25.4854274,438726.5082,156087000,0,646608000,0,138003008,831388000,-5.72,45.1235,45.1,42.9596,39.6549,3.22,10.97,,,
MRLN US Equity,571157106,US5711571068,2122883,Financials,Diversified Financial Services,Specialized Finance,23.19000053,Common Stock,295769888,22.37466808,10.30889404,53.46831853,23677.36066,11697000,0,174250000,0,17829000,70921000,4.48,21.5635,21.0696,19.8825,18.7801,7.26,16.13,,,
FMD US Equity,320771207,US3207712072,BGK07P5,Financials,Consumer Finance,Consumer Finance,1.00999999,Common Stock,112221304,15.03416473,-3.809520349,-19.84126999,269360.6721,-30337000,0,203802000,0,,70863000,21.78,9.6788,9.4194,8.5342,9.7518,-3.81,30.01,,,
CNO US Equity,1.26E+107,US12621E1038,2657750,Financials,Insurance,Life & Health Insurance,11.44999981,Common Stock,2536379904,4.849359797,19.12166761,43.69774089,2225586.607,221000000,0,5049299968,0,-1747200000,4342699968,-1.14,11.369,10.8104,9.9989,9.3916,-0.17,22.94,,,
BWLD US Equity,119848109,US1198481095,2170309,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,87.54000092,Common Stock,1631386752,11.24666184,2.099373801,-4.034203306,582954.459,57275000,0,383372000,0,21897000,1040530000,2.8,84.8985,79.8756,76.7679,78.9528,2.58,20.21,,,
VG US Equity,92886T201,US92886T2015,B15JLG1,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,2.890000105,Common Stock,618758208,9.469696593,26.75439216,32.56880809,1610919.541,36627000,0,321415008,0,-290166016,849114016,5.54,2.787,2.6418,2.4988,2.2953,2.85,21.94,,,
FPO US Equity,33610F109,US33610F1093,2041450,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,14.82999992,REIT,760089408,4.953997195,18.3762957,28.41528207,294000.7213,-8145000,11964000,498764992,160000000,0,193481000,7.89,14.3395,13.9138,12.9678,12.6424,3.42,21.31,,,
CIDM US Equity,172406100,US1724061007,BFN8P99,Consumer Discretionary,Media,Movies & Entertainment,1.559999943,Common Stock,75411000,13.86860857,15.55554928,-10.34483137,53712.55,-14776000,356000,-9315000,3589000,,84420000,-5.77,15.67,15.14,14.6975,14.1244,2.63,11.43,,,
CONN US Equity,208242107,US2082421072,2925792,Consumer Discretionary,Specialty Retail,Computer & Electronics Retail,35.93999863,Common Stock,1255560192,12.17227715,62.99319669,132.6213532,473930.6066,52612000,0,396611008,0,,865032000,20.51,35.219,31.9116,30.0331,25.3546,-1.43,17.22,,,
TICC US Equity,87244T109,US87244T1097,2182478,Financials,Capital Markets,Asset Management & Custody Banks,9.944999695,Common Stock,521705728,-0.962737103,1.32995228,14.43372824,799351.5574,68323187,0,409602528,0,0,71174919,2.26,10.3175,10.4064,10.1931,10.1141,-0.55,1.09,,,
MEIP US Equity,55279B202,US55279B2025,B978SV6,Health Care,Biotechnology,Biotechnology,8.630000114,Common Stock,129583768,15.83893068,212.0028995,105.1830818,74979.11475,-9588000,0,25787000,0,0,0,3.36,8.229,6.9302,7.6115,5.1676,6.41,23.28,,,
CHEV US Equity,16677X105,US16677X1054,B7M0QR5,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,11.47000027,Common Stock,84881440,5.659219978,27.96449765,38.2464541,15124.33333,3355000,0,107900000,0,-4929000,26015000,0.26,11.1175,10.7688,9.999,9.4432,2.3,24.32,,,
UTI US Equity,913915104,US9139151040,2002543,Consumer Discretionary,Diversified Consumer Services,Education Services,12.63000011,Common Stock,307957280,9.249617797,-6.077097136,-2.866094516,121261.4098,8051000,0,143371008,0,,405566000,-6.02,11.951,11.6544,11.2486,11.9508,4.64,26.88,,,
CSBK US Equity,186873105,US1868731050,BLBWJ04,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,12.46000004,Common Stock,325858880,10.2654852,14.59177143,21.96740047,9646.770492,7017000,0,185518000,0,,38158000,-3.61,12.0841,11.8942,11.4743,10.9897,4.01,10.56,,,
GTXI US Equity,40052B108,US40052B1089,2263726,Health Care,Biotechnology,Biotechnology,4.150000095,Common Stock,261000976,-8.791210519,-9.388642697,6.410256254,128563.6721,-37079000,0,47701000,0,0,3468000,11.33,4.507,4.7174,4.4733,4.1568,-4.16,-1.19,,,
AACC US Equity,04543P100,US04543P1003,2321099,,,,6.739999771,Common Stock,207397200,27.89373426,-9.651478061,38.96907018,135361.4262,10917581,0,150057152,0,65422456,226969344,-4.01,6.3795,5.701,5.2508,5.9811,4.17,49.78,,,
AIZ US Equity,04621X108,US04621X1081,2331430,Financials,Insurance,Multi-line Insurance,45.00999832,Common Stock,3547224576,7.192180334,22.0377293,11.61589314,955209.3443,483705000,0,5185366016,,161288000,8508269952,5.62,43.5845,41.1342,38.1949,37.1541,2.65,30.38,,,
KRO US Equity,50105F105,US50105F1057,2166397,Materials,Chemicals,Commodity Chemicals,15.64999962,Common Stock,1813938304,-7.749919473,6.64588586,-33.27953584,483489.7213,218500000,0,1062099968,0,-96500000,1976299936,12.97,16.67,17.9354,17.2189,16.6239,-4.92,-19.06,,,
CMP US Equity,20451N101,US20451N1019,2202763,Materials,Metals & Mining,Diversified Metals & Mining,78.90000153,Common Stock,2625444864,7.026587384,7.237292821,14.33135504,224917.1803,88900000,0,503500000,0,77900000,941900000,9.68,76.882,74.7782,75.5009,74.8511,2.2,6.38,,,
VMED US Equity,92769L101,US92769L1017,B10QL56,,,,48.97000122,Common Stock,13189638144,5.627294393,66.7783443,102.215336,8199970.836,2852599936,0,3157600000,0,,4100499904,-0.39,47.2333,44.4774,39.8017,33.7413,4.59,33.36,,,
NRG US Equity,629377508,US6293775085,2212922,Utilities,Independent Power and Renewable Electricity Producers,Independent Power Producers & Energy Traders,26.48999977,Common Stock,8560664576,10.37499905,24.82897514,66.49121437,3678820.18,579000000,9000000,10014000128,250000000,-1206000000,8422000256,5.66,25.422,24.519,23.1416,21.6026,2.95,15.66,,,
ENLC US Equity,29336T100,US29336T1007,BJTNDQ9,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,19.26000023,Common Stock,915980544,15.53689347,39.48137524,43.18310493,259684.9344,-36740000,0,157666000,0,,1651336992,-3.78,18.192,17.4412,15.456,14.4914,2.72,35.28,,,
DTV US Equity,25490A309,US25490A3095,B84LSN3,Consumer Discretionary,Media,Cable & Satellite,56.59000015,Common Stock,32432791552,17.47976397,7.913809372,15.90373634,5670079.049,2977000000,0,-5431000064,0,272000000,29740000256,-0.05,52.897,51.9551,51.0429,50.6756,3.36,12.82,,,
VMW US Equity,928563402,US9285634021,B23SN61,Information Technology,Software,Systems Software,78.87999725,Common Stock,33787996160,9.814833973,-18.46185756,-27.3597938,3222050.902,745701984,0,5739980800,0,,4605046976,-10.62,78.0865,79.633,85.6954,88.5854,-2.68,-16.21,,,
INTX US Equity,460981301,US4609813013,2238768,Industrials,Commercial Services & Supplies,Diversified Support Services,9.409999847,Common Stock,169778992,-10.29551904,-1.204562891,-16.56176956,70403.67213,19700000,0,109385000,0,,349186000,1.59,10.1885,10.2676,9.8795,11.1264,1.73,1.15,,,
PJC US Equity,724078100,US7240781002,2227089,Financials,Capital Markets,Investment Banking & Brokerage,34.29999924,Common Stock,606564608,-11.07078167,34.77405976,27.93733652,218458,40672000,0,733292032,0,-33622000,527257992,-1.57,37.504,38.5796,34.2264,29.1048,-2.7,6.75,,,
MCHX US Equity,56624R108,US56624R1086,2238940,Information Technology,Internet Software & Services,Internet Software & Services,4.210000038,Common Stock,158951072,11.37566323,14.3218788,0.765587712,67727.18033,-35197000,0,122935000,0,,138305000,-1.9,4.142,3.9524,4.0244,3.8129,-3.22,2.43,,,
HTH US Equity,432748101,US4327481010,2365428,Financials,Banks,Regional Banks,13.48999977,Common Stock,1126243584,5.062302265,6.136897959,59.08019457,307682.6885,-5098000,0,640804992,0,,164653000,-0.74,13.0425,13.3012,13.5387,12.4586,-0.74,-0.37,,,
LUNA US Equity,550351100,US5503511009,B142B50,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,1.25999999,Common Stock,17651214,7.692310827,-24.09638459,-24.09638459,8363.017544,-1384385,119755,11270870,1322,0,32349004,-5.56,1.2977,1.2728,1.3598,1.4663,-6.67,5.01,,,
SNTS US Equity,802817304,US8028173040,2303105,,,,17.32999992,Common Stock,1107513472,30.39879589,95.15765428,198.2788312,1056561.082,18555000,0,82952000,0,,217955000,6,16.2561,14.2852,12.2623,9.9698,0.35,57.83,,,
NYMT US Equity,649604501,US6496045013,B01LWM7,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,7.539999962,REIT,373797760,11.12673269,15.64412366,31.26345422,1194682.164,28168000,0,322006016,0,,147217000,-5.6,7.2945,7.055,6.7604,6.8331,4.67,23.72,,,
SMPL US Equity,828867101,US8288671014,B7ZPJF6,,,,15.02999973,Common Stock,126757016,-1.377953027,0.673139693,10.42814974,17701.09836,5619000,0,149408992,0,,44652000,-0.2,15.285,14.9259,14.7223,14.8496,-1.76,1.08,,,
MGLN US Equity,559079207,US5590792074,2307787,Health Care,Health Care Providers & Services,Managed Health Care,47.56999969,Common Stock,1284737280,-7.73856007,-7.827942003,-0.751096616,234536.8689,151027000,0,1017332992,0,7493000,3207396992,7.55,52.2575,51.7596,51.1488,49.8035,-11.48,-2.92,,,
KBIO US Equity,48344T209,US48344T2096,BYN7997,Health Care,Biotechnology,Biotechnology,6,Common Stock,144767392,-9.090907777,,,,,,-83474000,102023000,0,,0,50.616,#N/A N/A,#N/A N/A,#N/A N/A,-3.85,#N/A N/A,,,
UCTT US Equity,90385V107,US90385V1070,B00G0F2,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,6.5,Common Stock,183010096,10.16948974,13.83537577,-15.69390444,77852.34426,5153000,0,156780000,0,-9016000,403430000,-3.69,6.4055,6.0132,5.378,5.6712,1.72,32.38,,,
GNW US Equity,37247D106,US37247D1063,B011WL6,Financials,Insurance,Multi-line Insurance,10,Common Stock,4927131136,17.09601926,91.20458821,15.60694151,10709624.67,523000000,0,16536999936,0,-2985999872,10022999808,0.3,10.002,9.3936,8.0213,6.6585,-0.1,33.16,,,
WAGE US Equity,930427109,US9304271094,B6WG4R2,Industrials,Professional Services,Human Resource & Employment Services,25.03000069,Common Stock,802749632,6.014400845,43.43839308,,251655.1148,10499000,0,156411008,0,2450000,177282000,2.32,24.647,22.3388,20.2098,18.2475,-1.73,40.62,,,
LPTN US Equity,548910306,US5489103060,B8NBYH0,Health Care,Biotechnology,Biotechnology,5.019999981,Common Stock,65903560,18.39623236,-2.562112361,-5.639096919,33361.2623,-2752374,0,14944720,0,,6688153,-0.8,63.6859,66.1269,72.829,75.9414,18.96,-0.59,,,
MAIN US Equity,56035L104,US56035L1044,B28BNR6,Financials,Capital Markets,Asset Management & Custody Banks,32.09000015,Common Stock,1114957440,0.966239549,13.22543052,41.04030249,287434.7705,104446000,0,642976000,0,,90520000,-5.83,33.1905,32.2718,31.1887,29.0113,-2.37,7.87,,,
ABR US Equity,38923108,US0389231087,B00N2S0,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,7.840000153,REIT,337645280,0.493543959,36.2277942,44.03271403,406183.541,16379497,0,229329344,0,-21567,112103694,-1.53,8.0895,7.639,6.6576,6.1121,-4.74,32.87,,,
IFMI US Equity,45779L107,US45779L1070,B51JZQ1,Financials,Capital Markets,Diversified Capital Markets,2.329999924,Common Stock,27899186,-14.56371524,110.8904509,80.54818381,48286.78689,-2041000,0,56975000,5000,,95240000,21.03,2.3747,1.8681,1.6235,1.34,3.1,95.79,,,
KOS US Equity,,BMG5315B1072,B53HHH8,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,11.30000019,Common Stock,4391104000,3.385177266,-0.790168129,-11.64972459,975497.4098,-67028000,,1028905984,,,667951016,-2.74,11.0465,11.4896,11.7585,11.2022,0.27,-8.50,,,
JVA US Equity,192176105,US1921761052,B081VP6,Consumer Staples,Food Products,Packaged Foods & Meats,6.789999962,Common Stock,43267920,-7.240439855,-2.582352796,-39.08182592,166647.2295,2015707,0,24167836,0,9443,148373336,-0.15,7.0828,7.3319,7.1782,6.8054,1.94,-3.00,,,
WCG US Equity,94946T106,US94946T1060,B01R258,Health Care,Health Care Providers & Services,Managed Health Care,57.95999908,Common Stock,2504776192,1.346390062,2.493368464,-17.02218991,578583.0656,184728000,0,1323164032,0,2001000,7409032064,0.6,57.0495,55.0472,51.4937,54.2667,1.42,19.04,,,
CBG US Equity,12504L109,US12504L1098,B6WVMH3,Financials,Real Estate Management & Development,Real Estate Services,25.25,Common Stock,8349001216,4.468348863,37.15372194,26.31315802,2914958.836,304156000,0,1539211008,0,465799008,6514099072,-4.08,24.855,23.555,21.284,19.3682,3.02,26.88,,,
BLKB US Equity,09227Q100,US09227Q1004,2458878,Information Technology,Software,Application Software,29.62999916,Common Stock,1352037632,6.582733719,25.08107481,-10.64405744,151726.5738,6583000,0,147684000,0,24468000,447419000,-1.08,29.4265,27.346,24.8675,25.0128,0.41,30.35,,,
ANGO US Equity,03475V101,US03475V1017,B00CR04,Health Care,Health Care Equipment & Supplies,Health Care Equipment,11.43000031,Common Stock,399753952,-7.748184113,-6.311471444,-7.299267024,114628.1639,-7548000,0,526688000,0,,279670000,-11.37,11.5475,11.9096,11.3463,11.4129,1.42,4.00,,,
NUVA US Equity,670704105,US6707041058,B00GJC2,Health Care,Health Care Equipment & Supplies,Health Care Equipment,21.30999947,Common Stock,938336832,14.75498016,-6.983851559,25.20563392,520525.4262,2442000,0,537574976,0,-13021000,620255024,-1.74,20.114,18.5656,16.721,18.7188,4.56,37.84,,,
NILE US Equity,09578R103,US09578R1032,B00G5P7,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,34.45000076,Common Stock,429391680,1.532568385,-7.11781984,2.377412187,256747.4262,8392000,0,14109000,0,,400034992,-5.28,34.6833,33.4619,35.8836,34.8371,-0.26,-10.47,,,
MNTA US Equity,60877T100,US60877T1007,B018VB0,Health Care,Biotechnology,Biotechnology,13.34000015,Common Stock,690295616,4.709579217,-8.442001153,-13.03780952,382975.4426,-58647000,0,360487008,0,,63921000,-7.65,13.8335,13.0736,12.2792,13.2822,-1.33,13.15,,,
FCTY US Equity,31943X102,US31943X1028,B00G7R3,Financials,Banks,Regional Banks,5.610000134,Common Stock,50732348,12.65060466,23.29670106,18.10526597,5022.285714,2942000,0,49173000,0,-118000,17025000,3.74,5.4408,5.1522,4.9273,4.7938,-2.43,21.67,,,
DLLR US Equity,23324T107,US23324T1079,B6SM9H9,,,,16.63999939,Common Stock,696974720,-10.9207756,-2.973762334,-12.05074354,334458.2787,56100000,0,488400000,0,44500000,1106300000,-18.87,17.9215,18.5949,18.1217,18.1394,-1.71,-10.15,,,
AINV US Equity,03761U106,US03761U1060,B00NWP7,Financials,Capital Markets,Asset Management & Custody Banks,8.359999657,Common Stock,1696172160,-1.493215433,11.28852582,32.95226415,1856327.164,155883000,0,1652146944,0,0,332573000,5.38,8.6218,8.6357,8.4264,8.1396,-1.18,2.40,,,
