EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
IBI US Equity,458743101,US4587431010,B01ZP31,,,,25.45999908,Common Stock,812973440,0.315208536,23.83268359,75.58620058,307438.6,37421000,0,535224992,0,,1282791008,#N/A N/A,25.445,25.3588,23.4661,20.754,0,1.56,,,
AHT US Equity,44103109,US0441031095,2310116,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,8.279999733,REIT,564397120,8.518998804,0.60739886,7.587169946,402791.5692,-66942000,32371000,917784000,158000,,922928000,2.81,4.8739,4.7892,4.8888,4.9758,2.22,-1.86,,,
CVCO US Equity,149568107,US1495681074,2787022,Consumer Discretionary,Household Durables,Homebuilding,45.79999924,Common Stock,319134400,-4.304223458,1.574626485,25.92796421,25286.36923,10658000,0,171620992,0,12201000,462866000,0.2,46.2555,47.374,46.9675,45.7716,1.94,8.66,,,
LMAT US Equity,525558201,US5255582018,B1G6TJ0,Health Care,Health Care Equipment & Supplies,Health Care Equipment,6.070000172,Common Stock,91992064,-3.265397005,9.848599388,-12.42708563,10868.64516,2770000,0,51973000,0,983000,56264000,5.77,6.3127,6.1213,5.7948,5.7312,-3.96,9.41,,,
GOOD US Equity,376536108,US3765361080,2918479,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,17.88999939,REIT,195813216,4.213952874,4.605975874,18.0826109,41547.89231,5019000,4151000,127636000,2000,,47151000,2.75,17.5355,17.2144,16.9057,17.2158,1.47,15.45,,,
CSE US Equity,14055X102,US14055X1028,2930246,,,,6.929999828,Common Stock,1559143936,5.801521016,2.970479314,9.802852427,2014490.277,340710992,0,1781687040,0,,520117000,9.53,7.0055,6.7906,6.6548,6.6608,0.58,9.65,,,
TFSL US Equity,87240R107,US87240R1077,B1W8J67,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,8.840000153,Common Stock,2731081728,-6.057382615,-5.45454768,-0.225728046,219676.7231,18852000,0,1805440000,0,,447179000,2.6,8.824,9.1942,9.3656,9.3137,2.31,-5.66,,,
MSPD US Equity,602682205,US6026822055,2808611,,,,2.589999914,Common Stock,107459360,9.745763953,-60.21505648,-55.34483053,298884.9385,-28846000,0,85007000,,0,145519000,33.59,2.836,2.6342,3.2914,4.4757,0.39,-16.45,,,
PRSC US Equity,743815102,US7438151026,2918576,Health Care,Health Care Providers & Services,Health Care Services,11.40999985,Common Stock,149329520,-11.55038616,-24.18604849,7.236837211,75538.81538,9364583,0,108814192,0,,1018948416,13.85,11.489,12.4251,13.1019,13.71,-2.23,-14.21,,,
AMCX US Equity,00164V103,US00164V1035,B4MG4Z6,Consumer Discretionary,Media,Cable & Satellite,39.34000015,Common Stock,2820622848,-9.271218637,-13.32892557,6.324324737,451648.5692,154064000,0,-959121024,0,,1276681984,10.63,40.8735,40.8162,40.6598,40.7589,0.74,1.94,,,
JFBI US Equity,472375104,US4723751040,2896564,,,,2.5,Common Stock,16580000,21.88432882,8.695654427,-14.96598805,6999.408163,-4000000,0,52629000,0,-11405000,24612000,0,2.2038,2.1148,2.1172,2.4246,6.38,24.38,,,
ALNY US Equity,02043Q107,US02043Q1076,B00FWN1,Health Care,Biotechnology,Biotechnology,18.29000092,Common Stock,955559232,-2.140179813,37.10645207,162.0343964,562225.1538,-51864000,0,188287008,0,,82717000,2.73,17.828,16.4219,13.5609,11.847,3.1,78.61,,,
VOLC US Equity,928645100,US9286451003,B17BCR3,,,,28.28000069,Common Stock,1515024640,6.918714068,0.891901512,-5.575960046,334760.7231,35620000,0,358175008,0,,364248000,1.03,27.8415,28.07,28.023,27.0749,1.91,-1.08,,,
MNRK US Equity,60907Q100,US60907Q1004,2920850,Financials,Banks,Regional Banks,9.774374962,Common Stock,58934596,1.709911836,13.37140614,44.99519445,6784.692308,9901891,1560000,60616824,20000000,,114566606,-0.25,7.3089,7.3007,7.3127,6.7671,1.39,0.67,,,
WLL US Equity,966387102,US9663871021,2168003,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,44.52000046,Common Stock,5236954624,10.19801677,-24.07912531,-5.497771427,1916533.169,518362016,1077000,3271601920,,,2017240000,6.42,44.4795,42.0352,44.6565,48.109,-0.56,3.03,,,
LKQ US Equity,501889208,US5018892084,2971029,Consumer Discretionary,Distributors,Distributors,37.74000168,Common Stock,5590830080,6.82139746,18.45574688,47.42187936,725526.1846,250365000,0,1813728000,0,,3761838016,-2.09,19.08,17.9733,17.5337,16.5329,-1.49,3.57,,,
TPX US Equity,88023U101,US88023U1016,2216991,Consumer Discretionary,Household Durables,Home Furnishings,31.23999977,Common Stock,1860210816,9.65250973,-60.45569649,-46.35989205,3512053.415,139639000,0,-12140000,0,,1428600992,-4.32,31.8675,28.0428,38.6815,53.1785,-3.16,-32.40,,,
TROV US Equity,897238309,US8972383090,B8FG9W3,Health Care,Biotechnology,Biotechnology,2.181687593,Common Stock,30932182,-15.70393233,-52.77732365,-57.71923339,56205.07692,,,5489205,96,,,62.72,2.3035,2.9476,3.7712,3.8682,-3.47,-44.06,,,
WLK US Equity,960413102,US9604131022,B01ZP20,Materials,Chemicals,Commodity Chemicals,68.77999878,Common Stock,4581160960,16.18500055,14.80705588,50.76797869,513937.2923,297687000,0,1952311040,0,,3776371968,6.22,34.165,30.4346,29.2125,27.8366,-0.77,26.57,,,
NNI US Equity,64031N108,US64031N1081,2196190,Financials,Consumer Finance,Consumer Finance,23.95000076,Common Stock,1133596544,2.299218613,-8.573819931,26.88679695,78144.47692,197153000,0,1144605056,0,,1012482016,-0.88,23.913,23.4554,23.5647,24.2163,0.8,3.04,,,
QLTY US Equity,74756M102,US74756M1027,2124801,Industrials,Road & Rail,Trucking,9.729999542,Common Stock,270321792,-3.663374508,-25.2113807,-20.37643756,134617.1077,47167000,0,-29750000,0,,782696000,-4.93,9.928,10.022,10.7063,11.3292,0.93,-8.38,,,
NSR US Equity,64126X201,US64126X2018,B0C8R66,Information Technology,IT Services,Data Processing & Outsourced Services,37.56999969,Common Stock,2495046400,6.099971355,7.189730421,50.27999878,402861.2769,129047000,0,574305024,0,,732720992,6.55,36.7895,34.7604,34.343,34.6836,0.29,16.75,,,
MRLN US Equity,571157106,US5711571068,2122883,Financials,Diversified Financial Services,Specialized Finance,16.54000092,Common Stock,210699760,8.195684047,6.690529122,44.97667429,29798.2,8528000,0,168464992,0,18249000,65230000,28.23,16.6475,16.256,15.3507,14.6276,-2.71,15.33,,,
FMD US Equity,320771207,US3207712072,BGK07P5,Financials,Consumer Finance,Consumer Finance,1.159999967,Common Stock,118322320,8.411206519,-4.918037753,-17.14285812,91579.43077,1102188032,0,226987008,1000,,1419836976,-9.48,11.515,11.496,11.1066,11.7441,1.75,1.75,,,
CNO US Equity,1.26E+107,US12621E1038,2657750,Financials,Insurance,Life & Health Insurance,8.899999619,Common Stock,2067920384,7.35825886,20.30306768,38.82562912,1845204.877,393900000,0,4893100032,0,-1622899968,4232300096,8.65,8.9275,8.3162,7.6607,7.2879,0.23,30.12,,,
BWLD US Equity,119848109,US1198481095,2170309,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,76.77999878,Common Stock,1427125248,5.772148578,-11.22673063,24.58217986,583395.9231,54799000,0,350420992,0,,908072016,11.67,74.697,78.7013,81.4327,78.1517,2.85,-9.79,,,
VG US Equity,92886T201,US92886T2015,B15JLG1,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,2.140000105,Common Stock,484928064,19.55308103,-10.46025059,-40.88397313,1496831.538,376763984,0,316099008,0,,860016016,6.54,2.093,1.9796,1.9203,2.1538,1.42,16.94,,,
FPO US Equity,33610F109,US33610F1093,2041450,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,12.81000042,REIT,654199040,12.49824147,0.143731474,5.180194162,324738.4308,-22383000,10220000,516673984,160000000,,184850000,0.55,12.332,11.9164,12.1015,12.6854,2.07,8.65,,,
CIDM US Equity,172406100,US1724061007,BFN8P99,Consumer Discretionary,Media,Movies & Entertainment,1.330000043,Common Stock,64270500,-4.999995317,-23.56321634,-6.99300058,40082.09231,-15083000,356000,-5519000,3385000,,81909000,1.5,12.575,13.5057,14.4488,15.3223,6.4,-15.29,,,
CONN US Equity,208242107,US2082421072,2925792,Consumer Discretionary,Specialty Retail,Computer & Electronics Retail,23.15999985,Common Stock,752100096,29.74789553,74.66062932,304.1884777,349598.6308,3102000,0,368484992,0,,791442016,-4.79,21.6745,18.4344,17.7842,15.3373,4.7,32.42,,,
TICC US Equity,87244T109,US87244T1097,2182478,Financials,Capital Markets,Asset Management & Custody Banks,10.39999962,Common Stock,424384448,6.776179291,12.36014215,21.75178788,323116.5846,24787819,0,358054656,0,0,59217370,2.7,10.0358,9.7989,9.5928,9.5059,1.56,12.98,,,
CHEV US Equity,16677X105,US16677X1054,B7M0QR5,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,9.109999657,Common Stock,69204112,4.712642028,12.55540351,-5.371848692,6556.377049,4002000,0,107339000,0,,26963000,0.91,9.0464,8.7848,8.6748,8.727,-0.22,8.20,,,
UTI US Equity,913915104,US9139151040,2002543,Consumer Discretionary,Diversified Consumer Services,Education Services,12.01000023,Common Stock,297171840,4.525678574,-6.081904039,-16.20906526,76495.23077,12872000,0,147364992,0,0,423626000,14.96,11.7875,12.3328,12.2461,12.7208,1.18,-0.67,,,
CSBK US Equity,186873105,US1868731050,BLBWJ04,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,9.760000229,Common Stock,255114688,0.719214705,0.490648512,-0.140682696,20536.09231,7906000,0,186878000,0,,40876000,12.7,10.0082,10.182,10.2914,10.2574,-0.31,-3.72,,,
GTXI US Equity,40052B108,US40052B1089,2263726,Health Care,Biotechnology,Biotechnology,3.680000067,Common Stock,231165456,4.545457008,6.35838226,1.657463621,123529.6923,-41487000,0,51689000,0,,7267000,24.46,3.6125,3.5612,3.3456,3.5445,-3.16,26.03,,,
AACC US Equity,04543P100,US04543P1003,2321099,,,,6.510000229,Common Stock,200055552,11.66381328,38.80597334,60.93943402,91113.10769,16425402,0,147745984,0,65595412,233555568,14.59,6.1345,6.4192,5.9876,5.1006,0.46,12.05,,,
AIZ US Equity,04621X108,US04621X1081,2331430,Financials,Insurance,Multi-line Insurance,35.25,Common Stock,2858232320,-2.047975218,-15.96797333,2.407515198,945618.6154,570668008,0,5033568256,,52336000,8375459968,5.82,34.849,34.7936,35.6004,38.0535,3.13,6.26,,,
TNS US Equity,872960109,US8729601091,2303495,,,,14.60999966,Common Stock,358209440,-13.70348852,-20.29460056,-13.85612945,113540.1231,13856000,0,115667000,0,-575000,558735008,2.33,14.8365,16.4154,17.6754,18.4556,-1.15,-18.29,,,
KRO US Equity,50105F105,US50105F1057,2166397,Materials,Chemicals,Commodity Chemicals,16.96999931,Common Stock,1966935040,0.295503764,-26.27745852,-20.12121211,916729.1385,373100000,0,1054000000,0,-71500000,2091999936,-11.19,17.779,16.4366,17.9802,19.8962,-1.74,1.42,,,
CMP US Equity,20451N101,US20451N1019,2202763,Materials,Metals & Mining,Diversified Metals & Mining,71.81999969,Common Stock,2377917184,-0.034935292,1.060229511,-2.436643623,217780.3385,127900000,0,473400000,0,,1029000000,3.86,72.2665,73.7118,73.4922,72.6691,-0.68,1.62,,,
VMED US Equity,92769L101,US92769L1017,B10QL56,,,,27.56999969,Common Stock,7408883200,0.693939152,9.772714239,9.54591587,2991791.2,46100000,0,486300000,0,0,4056799936,6.86,27.4315,26.1211,24.5424,24.0811,2.07,25.37,,,
NRG US Equity,629377508,US6293775085,2212922,Utilities,Independent Power and Renewable Electricity Producers,Independent Power Producers & Energy Traders,21.34000015,Common Stock,4862216704,7.669023618,25.36000445,-8.54709577,4141702.954,-111000000,9000000,7472999936,249000000,,8834000000,0.23,21.009,19.1278,17.3685,17.4344,0.76,39.93,,,
ENLC US Equity,29336T100,US29336T1007,BJTNDQ9,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,12.39999962,Common Stock,587618624,-8.080060571,-8.149012515,9.584847809,221358.0615,-2521000,0,954728000,0,,1784258016,13.15,12.8055,13.4084,13.7262,13.5008,-1.67,-7.40,,,
DTV US Equity,25490A309,US25490A3095,B84LSN3,Consumer Discretionary,Media,Cable & Satellite,52.09000015,Common Stock,32704888832,4.893274895,12.45682318,18.46713374,4806438.908,2701000000,0,-4310000128,0,,28577000448,0.67,51.573,49.7443,48.2238,46.9781,-1.03,17.19,,,
VMW US Equity,928563402,US9285634021,B23SN61,Information Technology,Software,Systems Software,89.04000092,Common Stock,37972623360,-1.895109277,-9.960560759,-5.637981836,2099302.923,761130992,0,5320693248,0,,4180373056,8.65,93.911,90.5574,95.6769,95.8518,-3.44,-4.27,,,
INTX US Equity,460981301,US4609813013,2238768,Industrials,Commercial Services & Supplies,Diversified Support Services,10.97000027,Common Stock,228274736,-21.59879405,-2.683633768,-22.58580493,85204.50769,21284000,0,115661000,0,,366622000,-3.92,12.411,14.0576,13.1082,12.5472,-3.59,-2.32,,,
PJC US Equity,724078100,US7240781002,2227089,Financials,Capital Markets,Investment Banking & Brokerage,24.61000061,Common Stock,437071104,15.48569323,0.122053241,3.273187953,104566.9231,-107337000,0,703385024,0,-29031000,450278000,3.41,23.118,22.4482,22.5302,22.7874,2.63,12.32,,,
MCHX US Equity,56624R108,US56624R1086,2238940,Information Technology,Internet Software & Services,Internet Software & Services,3.390000105,Common Stock,127692152,-1.237225794,-19.6477935,-65.50363922,125434.4154,1922314,0,164155008,0,,148379444,13.27,3.239,3.5021,3.471,4.3332,8.31,-4.27,,,
HTH US Equity,432748101,US4327481010,2365428,Financials,Banks,Regional Banks,11.19999981,Common Stock,631272320,6.565171887,35.92233156,43.77406758,144593.0615,-5074000,0,638726016,0,-16300000,162431000,13.48,10.744,10.5536,10.0004,9.2061,2.47,7.69,,,
LUNA US Equity,550351100,US5503511009,B142B50,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,1.639999986,Common Stock,22790424,13.11319865,-7.344632578,9.33333238,10975.0625,-688106,114006,11087674,1322,0,33545004,1.22,1.4765,1.4556,1.5377,1.5309,16.31,1.86,,,
SNTS US Equity,802817304,US8028173040,2303105,,,,6.179999828,Common Stock,389050784,-14.99312456,36.7256605,101.3029304,551708.3385,6554000,0,62886000,0,,162438000,43.69,6.3638,6.8724,6.5891,5.4459,-1.12,-7.21,,,
OCRX US Equity,67552A108,US67552A1088,BCCVYL3,Health Care,Pharmaceuticals,Pharmaceuticals,4.130000114,Common Stock,101653336,3.250002861,-18.05555266,33.22581424,23508.13846,-28465000,0,11575000,0,,9876000,7.99,49.8059,49.5602,43.3853,42.81,-5.49,37.21,,,
NYMT US Equity,649604501,US6496045013,B01LWM7,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,6.889999866,REIT,224230912,1.323524606,4.843133016,9.559162925,710726.8,8957000,0,112991000,0,,55056000,6.2,6.808,6.8499,6.8036,6.8855,2.07,7.52,,,
SMPL US Equity,828867101,US8288671014,B7ZPJF6,,,,15.27999973,Common Stock,138288576,5.655545172,14.27723313,32.51238903,42020.64615,7220000,0,156136000,0,,45549000,-1.24,15.0233,14.8453,14.3767,13.715,0.86,9.81,,,
MGLN US Equity,559079207,US5590792074,2307787,Health Care,Health Care Providers & Services,Managed Health Care,49.61000061,Common Stock,1357280000,2.92531084,4.972497614,-0.52135217,373507.2615,108857000,0,904707968,0,,2986993024,4.03,48.3765,48.1854,45.9005,47.2762,2.31,17.64,,,
GEOY US Equity,37250W108,US37250W1080,2322531,,,,26.82999992,Common Stock,603959360,5.505307124,32.36309481,-25.82250129,387359.3692,60803000,4011000,538960000,1000,,360252000,-1.49,26.6545,21.6334,21.1767,21.4694,0.86,40.03,,,
UCTT US Equity,90385V107,US90385V1070,B00G0F2,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,5.880000114,Common Stock,137188048,-2.649004113,-28.02937504,4.440497245,94515.73846,19539000,0,128276000,0,,404693000,-2.89,6.259,6.3402,6.4283,6.7495,2.26,-1.34,,,
GNW US Equity,37247D106,US37247D1063,B011WL6,Financials,Insurance,Multi-line Insurance,5.289999962,Common Stock,2600724224,4.960317498,-41.80418181,-23.66522232,8083505.185,394000000,0,15816999936,0,,10069999872,-1.13,5.073,5.085,5.3857,6.5648,-2.22,0.95,,,
WAGE US Equity,930427109,US9304271094,B6WG4R2,Industrials,Professional Services,Human Resource & Employment Services,17.05999947,Common Stock,455919968,20.22551071,,,58131.73846,31655000,0,124771000,0,,154539000,2.29,16.372,15.2596,#N/A N/A,#N/A N/A,5.5,56.08,,,
IFON US Equity,456784107,US4567841071,B01BTQ0,Information Technology,Communications Equipment,Communications Equipment,1.279999971,Common Stock,18155648,-20.00000298,25.49019562,103.1141443,35765.04615,-939000,0,18986000,0,0,39566000,-6.25,1.291,1.4364,1.2937,1.0196,12.28,4.83,,,
MAIN US Equity,56035L104,US56035L1044,B28BNR6,Financials,Capital Markets,Asset Management & Custody Banks,26.61000061,Common Stock,839766336,9.137482509,17.64112356,53.08662405,285139.6769,83992069,0,533404000,0,,78159134,11.47,26.5545,25.3262,24.8246,23.4882,1.95,16.60,,,
ABR US Equity,38923108,US0389231087,B00N2S0,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,5.75,REIT,159557904,8.560502401,23.47262786,44.90675187,103222.7692,-14117802,0,210459840,0,,106824528,3.83,5.633,5.4516,5.5879,4.9704,3.6,-4.08,,,
IFMI US Equity,45779L107,US45779L1070,B51JZQ1,Financials,Capital Markets,Diversified Capital Markets,1.100000024,Common Stock,13106390,12.00000239,-23.83959628,-53.62304275,6517.876923,-21141000,0,52453000,5000,,88357000,2.73,1.1029,1.0017,1.0454,1.3073,2.8,-3.45,,,
KOS US Equity,,BMG5315B1072,B53HHH8,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,9.680000305,Common Stock,3767470592,1.467508846,-30.90649431,-30.25936437,405263.6,23715000,,989243008,,,678375992,17.67,9.6895,10.0044,10.6664,11.9009,3.64,-7.10,,,
JVA US Equity,192176105,US1921761052,B081VP6,Consumer Staples,Food Products,Packaged Foods & Meats,6.159999847,Common Stock,39253368,9.026544132,-21.33493865,-66.05692445,178092.7692,-141490,0,22727478,0,-1522,177469296,14.61,6.1305,5.8355,6.7979,8.0825,2.16,-21.40,,,
WCG US Equity,94946T106,US94946T1060,B01R258,Health Care,Health Care Providers & Services,Managed Health Care,56.68999863,Common Stock,2443129088,-12.54242688,-16.46036234,23.69626088,1155531.985,270990000,0,1231496960,0,,6746999040,-0.25,55.7775,58.6712,58.7566,59.942,2.16,0.39,,,
CBG US Equity,12504L109,US12504L1098,B6WVMH3,Financials,Real Estate Management & Development,Real Estate Services,17.30999947,Common Stock,5681477632,11.10397658,-5.564650638,14.18205567,2698020.246,243538000,0,1254861952,0,,6249193984,6.35,17.694,16.6132,16.8887,17.2623,-1.54,5.23,,,
BLKB US Equity,09227Q100,US09227Q1004,2458878,Information Technology,Software,Application Software,24.37999916,Common Stock,1101532288,-9.193812525,-21.69588481,-0.884453674,242364.0308,16600000,0,146676992,0,574000,395472000,-1.89,25.3425,25.98,26.9394,28.7254,-0.41,-5.22,,,
ANGO US Equity,03475V101,US03475V1017,B00CR04,Health Care,Health Care Equipment & Supplies,Health Care Equipment,11.43999958,Common Stock,398444928,3.905534447,-12.13518296,-20.55555637,136902.0923,-5094000,0,523520000,0,,221787000,6.64,10.8355,11.2049,11.697,12.5815,4,-4.98,,,
NUVA US Equity,670704105,US6707041058,B00GJC2,Health Care,Health Care Equipment & Supplies,Health Care Equipment,21.07999992,Common Stock,916353920,0.909528672,34.35309425,-13.00041138,658352.0462,-74942000,0,522759008,0,-15905000,589184016,8.68,20.7195,22.385,20.8236,17.7264,0.19,6.68,,,
NILE US Equity,09578R103,US09578R1032,B00G5P7,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,37.41999817,Common Stock,464696512,45.71650204,4.964927258,-3.63122224,300727.8769,7822000,0,31561000,0,,361395000,-0.88,35.262,30.0202,30.3633,33.6063,1.05,15.89,,,
MNTA US Equity,60877T100,US60877T1007,B018VB0,Health Care,Biotechnology,Biotechnology,14.10999966,Common Stock,729254144,-0.773562646,-3.751706661,-16.60756742,502303.8,43937000,0,396312000,0,,163491000,3.26,13.8705,13.9968,14.3528,15.2587,1.29,2.32,,,
FCTY US Equity,31943X102,US31943X1028,B00G7R3,Financials,Banks,Regional Banks,4.679999828,Common Stock,42322172,-0.425531526,13.31718399,26.48648022,3279.392157,2129000,0,46648000,0,,14900000,-2.78,4.6879,4.6415,4.6527,4.1661,-2.5,-6.96,,,
DLLR US Equity,23324T107,US23324T1079,B6SM9H9,,,,18.62000084,Common Stock,805192128,-2.869062258,3.964271345,-15.63207478,337739.7077,51700000,0,461300000,0,40500000,1061700000,-7.89,19.5545,18.9721,17.759,17.9792,0.65,12.99,,,
AINV US Equity,03761U106,US03761U1060,B00NWP7,Financials,Capital Markets,Asset Management & Custody Banks,8.020000458,Common Stock,1627188992,4.427091628,17.29970069,0.383925794,1603242.908,-97962000,0,1683010944,0,0,343325000,0.69,7.8448,7.8052,7.5375,7.309,1.39,10.68,,,
EPAM US Equity,29414B104,US29414B1044,B44Z3T8,Information Technology,IT Services,IT Consulting & Other Services,17.5,Common Stock,748697216,9.102238162,23.84996361,,142410.4615,51754000,,242606000,0,-1597000,379733000,8.23,17.4545,16.5348,17.3939,#N/A N/A,-2.83,0.00,,,
